time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
82937868,0,186,186,112,182,185,174,159,2.02,1.82,123.59,0.05,-0.16,1.01,0.12,0.00,0.00,-8.73,-2.75,-0.47,,,0
83068364,0,192,191,117,187,192,176,157,2.02,1.82,123.59,0.05,-0.16,1.01,0.12,0.00,0.00,-8.73,-2.75,-0.47,,,0
83168356,0,196,195,121,191,195,178,155,-0.08,-0.37,123.59,0.05,-0.16,1.01,0.24,0.06,0.06,-8.72,-2.75,-0.47,,,0
83268352,0,198,198,123,193,198,180,161,3.07,2.24,123.59,0.05,-0.16,1.01,0.18,0.00,0.06,-8.71,-2.75,-0.47,,,0
83368352,0,199,199,125,195,199,181,157,5.18,2.91,123.76,0.05,-0.16,1.01,0.12,0.06,0.00,-8.70,-2.74,-0.47,,,0
83468356,0,204,203,129,200,200,184,157,2.02,1.82,124.78,0.05,-0.16,1.01,0.12,0.06,0.00,-8.70,-2.74,-0.47,,,0
83568352,0,211,211,137,206,194,192,152,-0.08,-0.37,123.76,0.05,-0.15,1.01,0.06,-0.06,0.06,-8.70,-2.74,-0.47,,,0
83668364,0,211,212,136,206,188,192,157,2.02,1.82,123.76,0.05,-0.16,1.01,-0.06,0.00,0.12,-8.70,-2.75,-0.47,,,0
83768352,0,215,215,140,211,199,194,149,-2.19,-1.89,124.78,0.05,-0.16,1.01,0.00,0.06,0.06,-8.70,-2.74,-0.47,,,0
83868364,0,211,211,137,207,201,191,159,2.02,1.82,123.59,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.70,-2.75,-0.47,,,0
83968356,0,212,212,138,208,210,192,154,-5.34,-2.95,123.59,0.05,-0.15,1.01,-0.31,0.06,-0.06,-8.72,-2.74,-0.47,,,0
84068364,0,216,216,143,212,232,196,157,-0.08,-0.37,124.78,0.05,-0.16,1.01,-0.49,0.00,0.12,-8.76,-2.75,-0.47,,,0
84168352,0,214,214,138,208,237,193,158,-0.08,-0.37,123.59,0.05,-0.16,1.01,-0.24,0.00,0.12,-8.79,-2.74,-0.47,,,0
