time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
139695212,0,216,220,142,216,219,198,153,2.02,1.82,139.91,0.05,-0.15,1.01,0.12,0.06,0.00,-8.54,-2.58,-10.12,,,0
139795208,0,216,220,142,216,219,198,149,5.18,2.91,127.67,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.58,-10.12,,,0
139895220,0,215,219,143,216,219,199,148,3.07,2.24,123.42,0.05,-0.15,1.01,-0.12,0.00,0.00,-8.54,-2.58,-10.12,,,0
139995216,0,215,219,143,217,219,199,150,2.02,1.82,125.80,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.55,-2.58,-10.12,,,0
140095208,0,214,219,143,217,220,198,151,2.02,1.82,125.12,0.05,-0.15,1.01,0.12,0.06,0.00,-8.54,-2.58,-10.12,,,0
140195204,0,213,217,141,217,220,199,156,5.18,2.91,125.80,0.05,-0.15,1.01,0.00,0.00,0.00,-8.54,-2.58,-10.12,,,0
140295212,0,212,217,140,217,220,199,151,3.07,2.24,125.63,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.54,-2.58,-10.12,,,0
140395204,0,212,216,138,218,221,199,159,6.23,3.19,124.10,0.05,-0.15,1.01,0.06,0.00,0.00,-8.54,-2.58,-10.12,,,0
140495216,0,212,215,139,218,220,199,157,2.02,1.82,123.93,0.05,-0.15,1.01,0.12,0.06,-0.06,-8.53,-2.58,-10.12,,,0
140595216,0,212,215,139,218,220,199,149,2.02,1.82,125.12,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.52,-2.58,-10.12,,,0
140695212,0,210,215,137,216,221,198,157,3.07,2.24,123.93,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.53,-2.58,-10.12,,,0
140795204,0,210,214,137,215,221,199,157,2.02,1.82,124.78,0.05,-0.15,1.01,0.06,0.00,0.06,-8.53,-2.58,-10.12,,,0
140895216,0,209,213,135,214,222,199,162,5.18,2.91,125.12,0.05,-0.15,1.01,0.12,0.06,0.00,-8.53,-2.58,-10.12,,,0
140995216,0,209,213,136,214,222,200,150,2.02,1.82,129.37,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.58,-10.12,,,0
141095212,0,209,212,135,213,221,200,154,5.18,2.91,128.52,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.53,-2.58,-10.12,,,0
141195204,0,208,212,134,213,221,200,152,2.02,1.82,133.11,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.58,-10.12,,,0
141295216,0,207,211,133,212,219,199,157,8.33,3.69,132.09,0.05,-0.15,1.01,0.06,0.00,-0.06,-8.53,-2.58,-10.12,,,0
141395208,0,207,211,134,212,219,200,156,2.02,1.82,132.09,0.05,-0.15,1.01,0.12,0.00,-0.06,-8.53,-2.58,-10.12,,,0
141495204,0,205,209,132,210,217,201,157,2.02,1.82,133.11,0.05,-0.15,1.01,0.12,0.00,0.00,-8.51,-2.58,-10.12,,,0
141595216,0,206,210,133,211,218,198,153,-2.19,-1.89,132.09,0.05,-0.15,1.01,0.00,-0.06,-0.06,-8.51,-2.57,-10.12,,,0
141695212,0,204,208,131,209,217,197,158,-2.19,-1.89,132.09,0.05,-0.15,1.01,-0.12,-0.06,-0.06,-8.52,-2.58,-10.12,,,0
141795212,0,204,207,130,208,215,197,151,2.02,1.82,137.36,0.05,-0.15,1.01,-0.12,0.00,0.00,-8.53,-2.58,-10.12,,,0
141895204,0,202,205,128,207,214,196,151,5.18,2.91,131.92,0.05,-0.15,1.01,0.06,0.06,0.00,-8.54,-2.58,-10.12,,,0
141995212,0,203,206,130,208,215,197,151,2.02,1.82,140.42,0.05,-0.15,1.01,0.18,0.06,-0.06,-8.52,-2.58,-10.12,,,0
142095212,0,201,204,128,206,213,195,153,3.07,2.24,133.11,0.05,-0.15,1.01,0.18,0.00,-0.06,-8.50,-2.57,-10.12,,,0
142195204,0,200,204,127,205,212,195,153,2.02,1.82,132.09,0.05,-0.15,1.01,-0.12,0.00,0.00,-8.49,-2.58,-10.12,,,0
142295208,0,200,203,126,205,211,194,160,3.07,2.24,136.17,0.05,-0.15,1.01,-0.18,0.00,0.00,-8.51,-2.58,-10.12,,,0
142395208,0,200,203,127,205,212,194,153,5.18,2.91,140.42,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.58,-10.12,,,0
142495216,0,199,202,125,204,211,193,149,3.07,2.24,132.09,0.05,-0.15,1.01,0.24,0.06,0.00,-8.52,-2.58,-10.12,,,0
142595216,0,217,216,137,212,216,195,159,-0.08,-0.37,131.92,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.58,-10.12,,,0
142695204,0,215,215,136,210,214,193,155,2.02,1.82,132.09,0.05,-0.15,1.01,-0.24,0.00,-0.06,-8.53,-2.58,-10.12,,,0
142795208,0,214,214,135,209,213,193,161,3.07,2.24,132.09,0.05,-0.15,1.01,0.00,0.00,0.00,-8.54,-2.58,-10.12,,,0
142895204,0,213,213,135,208,212,192,161,3.07,2.24,140.42,0.05,-0.15,1.01,0.12,0.06,0.00,-8.53,-2.58,-10.12,,,0
142995204,0,212,212,134,208,212,191,156,3.07,2.24,140.42,0.05,-0.15,1.01,0.12,0.06,-0.06,-8.51,-2.58,-10.12,,,0
143095208,0,212,212,134,208,211,191,157,2.02,1.82,132.09,0.05,-0.15,1.01,-0.12,0.06,-0.06,-8.50,-2.58,-10.12,,,0
143195216,0,212,212,134,208,211,191,156,2.02,1.82,140.42,0.05,-0.15,1.01,-0.24,0.00,0.00,-8.52,-2.58,-10.12,,,0
