time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1005265936,0,217,218,156,213,216,276,149,2.02,1.82,182.41,0.15,-0.05,0.98,0.00,0.00,0.00,-2.68,-8.57,-11.93,,,0
1005418096,0,217,217,157,212,216,276,148,-3.24,-2.30,182.41,0.15,-0.05,0.98,-0.06,0.06,-0.06,-2.68,-8.56,-11.93,,,0
1005518092,0,217,217,156,212,217,277,148,2.02,1.82,170.68,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.69,-8.57,-11.93,,,0
1005618092,0,218,217,156,213,216,276,150,-3.24,-2.30,179.01,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1005718096,0,217,217,156,214,217,276,152,-0.08,-0.37,181.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1005818096,0,218,217,156,213,217,277,147,-0.08,-0.37,179.18,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
1005918088,0,218,217,156,213,217,276,148,-3.24,-2.30,177.65,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006018096,0,218,218,156,212,217,277,152,-3.24,-2.30,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006118092,0,218,218,157,213,217,276,150,2.02,1.82,189.72,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006218084,0,217,218,156,213,217,277,150,2.02,1.82,188.53,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006318096,0,218,217,156,213,217,277,149,-0.08,-0.37,193.80,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.57,-11.93,,,0
1006418084,0,218,218,158,213,217,277,154,-2.19,-1.89,193.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006518084,0,218,217,157,212,218,277,146,2.02,1.82,188.70,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006618084,0,218,218,156,213,217,278,150,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006718092,0,218,218,157,213,217,278,153,2.02,1.82,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006818088,0,220,219,160,213,218,279,149,3.07,2.24,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1006918092,0,216,217,164,221,223,285,148,2.02,1.82,185.47,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.57,-11.93,,,0
1007018096,0,207,206,170,227,231,291,146,11.49,4.33,193.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1007118084,0,195,196,174,231,235,295,150,3.07,2.24,185.47,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.69,-8.59,-11.93,,,0
1007218096,0,186,187,172,229,233,294,151,8.33,3.69,185.47,0.15,-0.05,0.98,-0.06,0.06,0.00,-2.70,-8.59,-11.93,,,0
1007318084,0,204,205,176,233,237,298,154,6.23,3.19,185.47,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.60,-11.93,,,0
1007418084,0,240,240,182,239,243,303,148,-0.08,-0.37,181.22,0.15,-0.05,0.99,0.00,0.06,0.00,-2.70,-8.59,-11.93,,,0
