time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
337951936,0,196,196,122,192,196,175,157,-0.08,-0.37,190.40,0.12,-0.15,0.99,-1.46,1.71,-0.92,-8.44,-6.64,-6.01,,,0
338051936,0,196,196,121,192,196,176,158,-0.08,-0.37,154.19,0.12,-0.15,0.99,-0.12,0.24,-3.30,-8.45,-6.66,-6.22,,,0
338151936,0,196,196,122,191,196,176,163,3.07,2.24,157.42,0.12,-0.15,1.00,-0.12,-0.31,-4.46,-8.38,-6.79,-6.58,,,0
338251928,0,196,196,121,192,196,175,152,5.18,2.91,161.50,0.11,-0.13,1.00,0.49,-2.75,-3.91,-8.22,-6.88,-7.05,,,0
338351936,0,196,196,121,192,196,176,153,-0.08,-0.37,158.27,0.11,-0.15,1.00,0.24,1.40,-1.89,-8.18,-6.88,-7.30,,,0
338451928,0,196,196,122,192,195,176,151,5.18,2.91,148.92,0.12,-0.14,0.99,-0.37,-1.59,0.61,-8.15,-6.97,-7.38,,,0
338551944,0,196,196,122,192,195,176,153,3.07,2.24,148.92,0.12,-0.14,0.99,-0.18,1.22,2.62,-8.20,-6.94,-7.19,,,0
338651936,0,196,196,122,192,196,177,159,3.07,2.24,153.17,0.11,-0.15,1.00,0.12,-0.24,-0.79,-8.28,-6.84,-7.08,,,0
338751940,0,196,196,122,192,196,176,159,3.07,2.24,157.42,0.12,-0.14,0.99,0.06,-1.34,0.61,-8.22,-6.87,-7.14,,,0
338851940,0,196,196,122,193,196,176,151,3.07,2.24,157.42,0.12,-0.14,0.99,-0.49,0.43,1.34,-8.15,-6.84,-7.01,,,0
338951940,0,197,197,121,193,196,176,150,-0.08,-0.37,153.00,0.12,-0.14,0.99,-0.49,-1.89,0.37,-8.16,-6.78,-6.90,,,0
339051928,0,197,197,123,193,196,176,155,6.23,3.19,148.92,0.11,-0.14,1.00,-0.06,1.22,-0.92,-8.21,-6.78,-6.93,,,0
339151928,0,197,197,122,193,196,176,164,-0.08,-0.37,157.42,0.12,-0.14,0.99,0.06,0.31,-1.71,-8.23,-6.77,-7.05,,,0
339251932,0,196,197,122,193,196,176,152,3.07,2.24,161.67,0.11,-0.14,1.00,0.37,-0.85,-0.31,-8.15,-6.72,-7.22,,,0
339351928,0,197,197,122,192,196,177,153,3.07,2.24,153.00,0.12,-0.14,0.99,-0.24,0.31,1.04,-8.10,-6.72,-7.15,,,0
339451944,0,197,196,122,192,197,176,151,-0.08,-0.37,153.17,0.12,-0.14,0.99,-0.85,0.18,-1.10,-8.12,-6.72,-7.14,,,0
