time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1476440076,0,210,221,148,202,214,186,157,-71.62,-10.81,nan,0.07,-0.19,1.00,1.53,-0.37,10.50,-9.37,-1.80,-172.79,,,0
1476610060,0,211,221,148,202,214,186,148,-67.42,-10.49,nan,0.04,-0.19,1.01,2.14,-0.67,10.99,-9.32,-1.77,-170.91,,,0
1476710060,0,210,221,148,202,214,186,128,-68.47,-10.57,nan,0.05,-0.18,1.01,1.83,-0.85,10.62,-9.27,-1.71,-169.83,,,0
1476810064,0,210,221,148,201,214,185,139,-71.62,-10.81,nan,0.06,-0.19,1.01,1.22,-1.46,10.62,-9.28,-1.77,-168.79,,,0
1476910064,0,210,221,148,201,213,185,130,-63.21,-10.16,nan,0.06,-0.19,1.00,1.77,-2.62,10.68,-9.32,-1.97,-167.72,,,0
1477010056,0,209,220,147,201,215,186,138,-71.62,-10.81,nan,0.05,-0.19,1.00,2.08,-1.28,10.62,-9.28,-2.11,-166.60,,,0
1477110064,0,209,220,147,201,213,185,120,-63.21,-10.16,nan,0.06,-0.19,1.00,2.32,-0.18,10.62,-9.23,-2.09,-165.55,,,0
1477210060,0,209,219,147,201,213,185,102,-71.62,-10.81,nan,0.05,-0.18,1.01,1.71,-0.92,10.68,-9.20,-2.17,-164.49,,,0
1477310056,0,209,219,148,200,213,185,111,-70.57,-10.73,nan,0.07,-0.19,1.00,1.71,0.79,10.25,-9.22,-2.15,-163.44,,,0
1477410056,0,209,219,147,201,213,185,153,-67.42,-10.49,nan,0.06,-0.19,1.00,1.83,0.67,10.44,-9.19,-1.96,-162.42,,,0
1477510052,0,209,219,148,201,213,184,134,-65.31,-10.33,nan,0.05,-0.19,1.00,1.34,1.71,9.95,-9.17,-1.81,-161.42,,,0
1477610064,0,209,219,147,200,213,184,123,-70.57,-10.73,nan,0.05,-0.19,1.00,1.71,2.20,10.31,-9.20,-1.70,-160.47,,,0
1477710056,0,209,220,147,201,213,185,100,-67.42,-10.49,nan,0.05,-0.18,1.00,1.34,3.42,10.62,-9.22,-1.39,-159.46,,,0
