time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
732493836,0,204,203,147,199,203,183,152,-2.19,-1.89,110.67,0.12,-0.09,0.99,-0.18,0.06,0.00,-5.11,-6.96,-11.27,,,0
732636732,0,204,203,147,199,204,183,149,5.18,2.91,114.75,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.12,-6.96,-11.27,,,0
732736740,0,203,204,147,199,203,184,154,-2.19,-1.89,108.80,0.12,-0.09,0.99,0.12,0.00,0.00,-5.11,-6.97,-11.27,,,0
732836736,0,204,203,147,199,203,183,156,-0.08,-0.37,109.82,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.10,-6.97,-11.27,,,0
732936740,0,204,203,147,200,204,184,149,-2.19,-1.89,108.63,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.11,-6.97,-11.27,,,0
733036732,0,204,204,147,200,203,184,150,2.02,1.82,108.80,0.12,-0.09,0.99,0.18,0.00,-0.06,-5.10,-6.97,-11.27,,,0
733136740,0,204,204,147,199,203,184,152,2.02,1.82,111.35,0.12,-0.09,0.99,0.00,0.00,0.00,-5.09,-6.97,-11.27,,,0
733236744,0,204,204,147,200,204,184,158,3.07,2.24,109.65,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.09,-6.97,-11.27,,,0
733336732,0,204,204,147,200,203,184,150,6.23,3.19,116.96,0.12,-0.09,0.99,-0.12,0.00,0.00,-5.10,-6.97,-11.27,,,0
733436744,0,204,205,148,200,204,184,147,3.07,2.24,116.96,0.12,-0.09,0.99,-0.18,0.06,0.06,-5.11,-6.96,-11.27,,,0
733536744,0,204,205,147,200,204,185,152,2.02,1.82,115.94,0.12,-0.09,0.99,-0.06,0.00,-0.06,-5.12,-6.96,-11.27,,,0
733636744,0,204,204,148,200,204,184,158,6.23,3.19,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.12,-6.96,-11.27,,,0
733736740,0,204,204,147,200,204,185,155,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.11,-6.96,-11.27,,,0
733836740,0,204,204,148,200,204,184,151,-0.08,-0.37,115.77,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.11,-6.96,-11.27,,,0
733936740,0,204,204,147,200,204,184,153,2.02,1.82,121.21,0.12,-0.09,0.99,0.06,0.00,0.00,-5.11,-6.96,-11.27,,,0
