time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
858725380,0,211,214,154,216,220,281,154,-2.19,-1.89,192.78,0.15,-0.09,0.99,-0.55,-2.56,-0.12,-4.89,-8.46,-8.28,,,0
858871836,0,211,214,155,216,220,282,152,2.02,1.82,197.03,0.14,-0.09,0.99,0.18,-1.46,-0.06,-4.93,-8.47,-8.28,,,0
858971844,0,209,213,154,215,220,282,156,-0.08,-0.37,188.70,0.14,-0.09,0.99,0.31,0.73,-0.06,-4.93,-8.46,-8.28,,,0
859071836,0,210,212,153,214,220,282,157,-0.08,-0.37,192.95,0.15,-0.09,0.98,0.00,0.37,0.06,-4.93,-8.50,-8.28,,,0
859171848,0,209,212,153,214,220,282,157,3.07,2.24,192.95,0.15,-0.09,0.99,-0.18,-0.85,0.06,-4.95,-8.47,-8.28,,,0
859271832,0,208,211,152,213,221,282,154,5.18,2.91,188.53,0.14,-0.09,0.99,0.06,0.06,-0.06,-4.97,-8.46,-8.28,,,0
859371840,0,207,209,149,211,217,282,150,-0.08,-0.37,159.12,0.15,-0.09,0.99,0.49,0.67,0.18,-4.99,-8.47,-8.28,,,0
859471832,0,205,208,149,210,217,281,146,-0.08,-0.37,150.11,0.15,-0.09,0.98,1.28,-0.43,-0.49,-4.93,-8.49,-8.28,,,0
859571836,0,204,207,148,210,217,281,152,-0.08,-0.37,149.60,0.14,-0.09,0.99,2.87,-0.24,-0.37,-4.75,-8.48,-8.28,,,0
859671844,0,204,207,148,209,216,281,153,-2.19,-1.89,148.41,0.15,-0.08,0.99,4.52,-0.49,-0.92,-4.39,-8.53,-8.28,,,0
859771832,0,203,206,147,209,215,280,150,-0.08,-0.37,145.18,0.15,-0.06,0.99,4.46,0.06,-2.14,-3.84,-8.49,-8.43,,,0
859871840,0,204,207,149,209,216,281,145,-3.24,-2.30,152.66,0.16,-0.06,0.97,1.89,-0.55,-1.40,-3.57,-8.66,-8.62,,,0
859971832,0,203,205,146,208,214,279,152,-2.19,-1.89,148.92,0.14,-0.08,0.99,-4.21,0.00,-0.85,-3.57,-8.58,-8.72,,,0
860071844,0,202,206,146,207,214,279,152,2.02,1.82,142.29,0.13,-0.10,1.01,-3.05,1.04,-1.10,-3.86,-8.50,-8.81,,,0
860171832,0,201,204,145,208,214,279,150,-0.08,-0.37,144.67,0.15,-0.08,0.99,-1.16,-1.40,-1.83,-4.04,-8.45,-8.93,,,0
860271836,0,202,204,145,206,213,278,153,-2.19,-1.89,148.41,0.15,-0.07,0.99,1.04,-0.67,-1.95,-3.94,-8.52,-9.11,,,0
860371832,0,200,204,145,207,213,278,149,2.02,1.82,141.10,0.14,-0.06,0.99,1.16,-0.18,-1.10,-3.69,-8.56,-9.27,,,0
860471832,0,200,203,145,205,213,277,148,8.33,3.69,144.16,0.15,-0.06,0.99,2.38,0.24,-0.12,-3.53,-8.59,-9.33,,,0
860571836,0,200,204,146,205,212,277,147,2.02,1.82,144.16,0.14,-0.07,0.99,-0.92,-0.31,0.12,-3.48,-8.54,-9.35,,,0
860671840,0,201,204,145,206,213,277,153,3.07,2.24,145.18,0.15,-0.06,0.99,0.24,0.49,-0.37,-3.57,-8.55,-9.35,,,0
860771832,0,200,204,144,206,212,277,155,3.07,2.24,144.16,0.15,-0.06,0.98,1.53,-0.61,-0.55,-3.57,-8.55,-9.40,,,0
860871832,0,200,204,145,206,212,277,147,-0.08,-0.37,148.41,0.15,-0.06,0.98,-0.24,-0.43,0.06,-3.43,-8.56,-9.45,,,0
860971836,0,201,203,145,204,212,277,154,-3.24,-2.30,141.61,0.14,-0.06,0.99,-1.16,-0.31,0.37,-3.54,-8.53,-9.44,,,0
861071832,0,200,202,145,204,211,276,148,-3.24,-2.30,140.59,0.15,-0.07,0.99,-1.28,0.79,0.24,-3.68,-8.55,-9.40,,,0
861171832,0,200,201,144,203,211,275,152,-2.19,-1.89,138.72,0.15,-0.06,0.98,0.00,-0.92,0.06,-3.74,-8.54,-9.38,,,0
861271832,0,200,201,145,203,211,275,151,-2.19,-1.89,141.44,0.14,-0.07,0.99,0.61,0.00,-0.18,-3.72,-8.51,-9.39,,,0
861371836,0,200,202,145,204,211,276,148,2.02,1.82,144.84,0.14,-0.06,0.99,0.73,0.37,-0.24,-3.61,-8.51,-9.42,,,0
861471832,0,201,201,145,203,210,275,151,2.02,1.82,139.40,0.15,-0.06,0.98,0.92,0.92,-0.12,-3.57,-8.50,-9.42,,,0
861571836,0,201,201,146,202,209,273,149,-2.19,-1.89,130.22,0.14,-0.06,0.99,-0.37,1.40,-1.53,-3.53,-8.34,-9.47,,,0
861671844,0,201,200,145,201,208,273,147,-3.24,-2.30,122.57,0.13,-0.07,0.99,-0.49,0.37,-2.20,-3.61,-8.24,-9.70,,,0
861771836,0,200,201,145,200,207,272,156,-2.19,-1.89,125.29,0.14,-0.06,0.98,-0.24,-4.21,-2.81,-3.58,-8.48,-9.92,,,0
861871844,0,200,201,145,200,207,272,148,3.07,2.24,128.52,0.15,-0.06,0.99,2.32,1.89,-2.38,-3.45,-8.62,-10.18,,,0
861971832,0,201,201,145,199,206,271,154,-2.19,-1.89,123.59,0.15,-0.05,0.98,0.92,-0.49,-1.65,-3.24,-8.56,-10.39,,,0
862071832,0,201,200,145,198,205,270,149,-2.19,-1.89,121.21,0.16,-0.06,0.98,0.73,-0.67,-0.85,-3.22,-8.71,-10.50,,,0
862171832,0,201,201,145,197,204,270,149,2.02,1.82,119.85,0.15,-0.06,0.98,0.12,-0.61,0.06,-3.33,-8.70,-10.55,,,0
862271840,0,201,201,145,197,204,269,148,6.23,3.19,118.66,0.14,-0.06,0.99,0.06,1.40,-0.06,-3.33,-8.60,-10.57,,,0
862371848,0,201,201,145,197,204,269,147,-0.08,-0.37,119.68,0.16,-0.04,0.94,1.95,-1.28,-0.12,-3.28,-8.42,-10.57,,,0
862471832,0,201,201,146,197,203,268,150,6.23,3.19,122.23,0.14,-0.05,0.97,0.31,0.49,0.00,-3.20,-8.50,-10.57,,,0
862571840,0,201,201,145,196,202,267,143,2.02,1.82,124.10,0.16,-0.05,0.97,0.73,0.43,-0.18,-3.19,-8.64,-10.58,,,0
862671844,0,201,201,145,196,203,269,150,-3.24,-2.30,135.32,0.15,-0.06,0.99,0.85,-1.28,-0.67,-3.15,-8.59,-10.62,,,0
862771832,0,201,201,145,197,203,268,152,-2.19,-1.89,130.90,0.14,-0.05,0.98,0.67,-1.10,-1.10,-3.01,-8.60,-10.70,,,0
862871832,0,202,201,146,197,203,267,156,2.02,1.82,135.15,0.14,-0.05,0.99,1.16,-0.06,-0.18,-3.00,-8.64,-10.79,,,0
862971840,0,201,202,145,197,203,267,154,-3.24,-2.30,136.17,0.15,-0.06,0.98,-0.85,0.37,-0.18,-2.97,-8.65,-10.81,,,0
863071832,0,201,201,145,197,201,265,147,-0.08,-0.37,121.89,0.15,-0.05,0.98,1.22,0.92,-0.43,-2.96,-8.65,-10.83,,,0
863171844,0,202,201,145,197,201,266,151,-0.08,-0.37,121.89,0.15,-0.05,0.99,0.49,-0.06,0.06,-2.88,-8.64,-10.85,,,0
863271836,0,201,201,145,197,200,266,147,3.07,2.24,136.17,0.15,-0.05,0.98,0.55,-0.31,-0.12,-2.87,-8.62,-10.85,,,0
863371836,0,201,201,145,198,201,265,154,-0.08,-0.37,121.89,0.15,-0.06,0.99,0.06,-1.04,-0.37,-2.88,-8.61,-10.90,,,0
863471832,0,202,201,145,197,201,265,154,-2.19,-1.89,135.15,0.16,-0.04,0.98,-0.06,-0.49,-0.61,-2.81,-8.64,-10.94,,,0
863571836,0,202,201,145,197,202,264,147,5.18,2.91,136.17,0.15,-0.05,0.98,-1.04,-0.31,0.55,-2.84,-8.66,-10.93,,,0
863671840,0,202,201,145,197,201,263,149,6.23,3.19,126.14,0.14,-0.05,0.99,-0.98,-0.43,-0.24,-2.91,-8.60,-10.89,,,0
