time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1222923260,0,217,218,156,213,219,300,8191,-0.08,-0.37,1575.73,-0.28,-0.20,0.90,-2.08,-3.36,4.33,-12.73,16.82,-57.85,,,0
1223084136,0,217,217,156,213,219,300,8191,8.33,3.69,1567.06,-0.25,-0.18,1.02,-1.65,-1.10,2.56,-12.73,16.58,-57.23,,,0
1223184148,0,217,217,156,212,219,300,8191,2.02,1.82,1553.80,-0.34,-0.11,1.07,-1.71,-2.87,2.75,-12.02,16.41,-56.90,,,0
1223284140,0,217,217,157,212,219,301,180,-0.08,-0.37,1562.64,-0.35,-0.21,1.04,0.73,-12.88,0.92,-11.80,15.80,-56.51,,,0
1223384132,0,217,217,156,212,219,301,8191,3.07,2.24,1575.90,-0.30,-0.23,0.96,0.00,-6.10,1.40,-11.87,15.29,-56.21,,,0
1223484136,0,217,217,156,213,219,301,8191,3.07,2.24,1569.10,-0.20,-0.28,0.86,-1.40,-6.77,0.49,-12.30,14.63,-55.98,,,0
1223584132,0,218,217,156,212,219,301,8191,5.18,2.91,1548.53,-0.19,-0.25,0.95,-1.95,-4.82,-0.55,-12.94,13.78,-55.85,,,0
1223684136,0,217,217,156,213,220,301,8191,5.18,2.91,1559.75,-0.22,-0.32,1.03,-5.31,0.18,-0.24,-13.70,13.31,-55.85,,,0
1223784144,0,217,217,157,212,219,301,8191,2.02,1.82,1556.18,-0.14,-0.29,1.16,-6.16,-8.24,-0.18,-14.21,12.66,-55.82,,,0
1223884132,0,203,203,147,199,205,283,8191,2.02,1.82,nan,-0.27,-0.30,1.04,-5.68,-6.96,1.34,-14.47,11.66,-55.45,,,0
1223984136,0,203,203,147,200,205,282,8191,3.07,2.24,nan,-0.19,-0.17,1.05,3.66,-10.80,2.50,-14.37,10.76,-55.05,,,0
1224084144,0,203,203,146,198,204,282,8191,6.23,3.19,nan,-0.19,-0.27,0.85,4.52,0.73,5.00,-13.79,10.56,-54.53,,,0
1224184144,0,203,203,146,200,204,282,8191,3.07,2.24,nan,-0.16,-0.31,0.86,4.88,6.41,2.87,-13.73,10.99,-54.22,,,0
1224284144,0,217,217,156,212,218,301,8191,6.23,3.19,1588.65,-0.17,-0.26,0.96,1.16,15.20,1.95,-13.76,12.03,-54.23,,,0
1224384140,0,203,203,146,199,204,282,8191,2.02,1.82,nan,-0.18,-0.11,1.00,2.44,8.06,2.81,-13.15,12.75,-54.30,,,0
1224484148,0,217,216,156,212,218,301,8191,3.07,2.24,1556.01,-0.36,-0.19,1.13,8.67,-0.55,4.46,-12.62,12.91,-54.04,,,0
1224584136,0,217,217,156,213,218,301,8191,2.02,1.82,1554.99,-0.22,-0.17,0.96,8.67,5.19,8.24,-11.60,13.57,-53.54,,,0
1224684140,0,217,217,157,213,218,301,8191,3.07,2.24,1545.30,-0.17,-0.22,0.96,10.56,-2.75,9.09,-10.62,13.47,-52.68,,,0
1224784136,0,217,217,156,213,218,301,8191,5.18,2.91,1556.18,-0.18,-0.22,0.96,6.77,1.46,8.85,-10.24,13.32,-51.77,,,0
1224884132,0,203,203,147,199,204,282,8191,3.07,2.24,nan,-0.24,-0.19,1.05,-1.89,1.71,7.75,-10.11,13.50,-50.98,,,0
1224984140,0,217,218,157,213,218,302,1168,2.02,1.82,1543.94,-0.26,-0.16,1.13,-5.07,-9.58,5.25,-10.00,12.95,-50.26,,,0
1225084136,0,204,204,147,199,204,282,8191,5.18,2.91,nan,-0.22,-0.08,1.10,-3.85,-0.31,5.31,-9.98,12.82,-49.63,,,0
1225184140,0,218,217,157,213,217,301,8191,3.07,2.24,1558.56,-0.26,-0.10,1.06,0.12,-2.56,6.90,-9.51,12.67,-48.97,,,0
1225284152,0,218,217,157,213,217,302,8191,5.18,2.91,1593.75,-0.23,-0.11,0.95,3.97,-1.22,7.63,-8.94,12.80,-48.20,,,0
1225384144,0,204,205,148,200,204,283,8191,3.07,2.24,nan,-0.29,-0.14,0.94,3.91,5.13,5.31,-8.42,13.22,-47.58,,,0
1225484144,0,204,204,147,200,204,283,8191,-0.08,-0.37,nan,-0.29,-0.07,1.02,5.00,8.06,2.01,-7.72,14.11,-47.36,,,0
1225584136,0,219,217,156,213,219,301,8191,2.02,1.82,1580.15,-0.43,-0.32,1.05,0.18,2.56,-1.40,-7.86,14.84,-47.43,,,0
1225684144,0,218,218,157,213,218,302,8191,2.02,1.82,1582.53,-0.28,-0.20,0.98,2.87,5.00,-4.27,-8.14,15.73,-47.82,,,0
1225784132,0,218,217,156,213,217,301,8191,2.02,1.82,1626.90,-0.30,-0.24,0.94,3.48,2.14,-5.62,-8.66,15.78,-48.32,,,0
1225884136,0,217,217,157,213,217,302,8191,6.23,3.19,1624.35,-0.21,-0.23,0.91,1.71,5.19,-7.20,-9.23,16.13,-49.09,,,0
1225984132,0,203,204,147,200,204,283,8191,5.18,2.91,nan,-0.25,-0.13,0.96,0.98,9.09,-10.38,-9.77,16.50,-50.11,,,0
1226084144,0,204,205,147,200,204,283,8191,3.07,2.24,nan,-0.49,-0.11,1.13,-0.31,6.65,-11.90,-9.95,16.64,-51.41,,,0
1226184136,0,217,217,156,213,217,301,8191,5.18,2.91,1656.14,-0.29,-0.08,1.14,2.56,10.68,-11.23,-9.68,17.96,-52.86,,,0
1226284144,0,204,204,147,200,204,283,8191,2.02,1.82,nan,-0.35,-0.13,1.06,3.91,-1.46,-10.68,-9.37,17.93,-54.04,,,0
1226384144,0,204,204,148,200,204,283,8191,2.02,1.82,nan,-0.30,-0.16,0.96,2.69,-4.21,-10.38,-9.23,17.55,-55.07,,,0
1226484140,0,204,204,147,200,204,284,8191,3.07,2.24,nan,-0.27,-0.07,0.88,3.23,-4.27,-12.15,-9.04,16.97,-56.13,,,0
1226584140,0,204,204,147,198,204,283,8191,3.07,2.24,nan,-0.28,-0.15,1.04,5.25,-10.01,-15.69,-8.83,16.07,-57.46,,,0
1226684132,0,204,204,148,200,204,284,8191,2.02,1.82,nan,-0.54,-0.12,1.01,7.51,-4.94,-15.20,-8.86,15.55,-58.94,,,0
1226784136,0,204,204,148,200,204,284,8191,3.07,2.24,nan,-0.30,-0.21,0.94,6.35,-2.44,-12.63,-8.83,15.85,-60.32,,,0
1226884136,0,205,205,148,200,205,284,8191,2.02,1.82,nan,-0.22,-0.26,0.87,5.37,-6.71,-13.31,-9.06,15.16,-61.56,,,0
1226984132,0,205,204,148,201,204,284,1024,8.33,3.69,nan,-0.24,-0.26,0.91,4.39,-7.81,-14.40,-9.67,14.06,-62.84,,,0
1227084144,0,204,205,147,200,205,284,8191,8.33,3.69,nan,-0.16,-0.22,1.02,0.79,-4.33,-14.77,-10.34,13.22,-64.22,,,0
1227184148,0,204,205,148,200,205,284,8191,5.18,2.91,nan,-0.25,-0.16,1.12,-3.78,-10.25,-16.05,-10.68,11.85,-65.64,,,0
1227284136,0,205,205,148,201,205,284,8191,-2.19,-1.89,nan,-0.27,-0.04,1.10,-3.97,-5.19,-15.26,-11.02,11.04,-67.07,,,0
1227384140,0,204,205,148,201,205,285,1228,2.02,1.82,nan,-0.22,-0.03,1.08,-4.88,-5.25,-11.84,-10.82,10.46,-68.37,,,0
1227484144,0,205,205,147,201,204,284,1228,-3.24,-2.30,nan,-0.17,-0.09,1.01,-4.09,-6.29,-10.74,-10.82,9.87,-69.40,,,0
1227584136,0,205,205,148,201,205,284,1228,2.02,1.82,nan,-0.19,-0.09,0.99,-3.66,-2.87,-10.19,-10.47,9.21,-70.31,,,0
1227684144,0,205,205,148,200,205,284,8191,2.02,1.82,nan,-0.18,-0.07,0.94,3.85,10.93,-11.05,-10.50,9.60,-71.39,,,0
1227784132,0,205,205,147,201,205,284,8191,2.02,1.82,nan,-0.39,-0.19,1.10,4.88,12.57,-10.80,-10.20,10.63,-72.75,,,0
1227884136,0,205,205,148,201,205,284,8191,-0.08,-0.37,nan,-0.31,-0.25,1.05,8.48,15.99,-11.11,-10.17,12.67,-74.15,,,0
