time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1342659312,0,221,250,178,218,239,307,74,96.71,12.57,nan,-0.08,-0.09,1.00,3.78,4.52,37.90,-1.64,2.67,39.07,,,0
1342759312,0,221,248,184,221,247,311,72,105.12,13.10,nan,-0.08,-0.12,1.02,2.44,10.56,38.15,-1.74,3.81,42.88,,,0
1342859312,0,219,245,190,220,249,305,91,105.12,13.10,nan,-0.08,-0.12,1.02,1.04,8.12,36.13,-1.85,4.94,46.58,,,0
1342959304,0,216,241,200,224,246,305,88,103.02,12.97,nan,-0.07,-0.11,1.03,-0.49,-1.59,33.69,-2.00,5.31,50.07,,,0
1343059312,0,220,244,206,223,242,306,95,99.86,12.77,nan,-0.03,-0.12,1.05,-1.83,-10.50,31.62,-2.19,4.78,53.04,,,0
1343159304,0,221,249,213,220,242,318,96,105.12,13.10,nan,0.04,-0.15,1.06,-2.32,-15.01,29.91,-2.55,3.18,56.17,,,0
1343259304,0,220,245,211,221,245,309,109,108.28,13.30,nan,0.07,-0.14,0.98,-1.46,-12.39,28.99,-3.19,1.37,59.18,,,0
1343359304,0,219,244,215,227,246,311,119,106.18,13.17,nan,0.08,-0.14,0.96,-0.61,-4.88,27.65,-3.74,0.09,62.08,,,0
1343459308,0,217,240,219,224,254,312,101,92.50,12.29,nan,0.07,-0.12,0.96,0.31,3.23,26.86,-4.08,-0.29,64.82,,,0
1343559304,0,217,239,217,229,247,317,115,99.86,12.77,nan,0.07,-0.12,1.01,2.32,5.68,26.31,-4.16,0.01,67.44,,,0
1343659300,0,212,236,217,232,259,314,106,105.12,13.10,nan,0.04,-0.11,1.05,2.87,0.31,25.33,-3.99,0.24,70.01,,,0
1343759300,0,210,231,221,236,264,316,96,115.64,13.74,nan,0.02,-0.12,1.04,2.99,-3.36,24.78,-3.82,0.00,72.53,,,0
1343859308,0,206,232,221,235,261,317,108,110.38,13.42,nan,0.04,-0.08,0.97,3.54,0.06,24.96,-3.71,-0.20,75.02,,,0
1343959300,0,203,227,222,237,271,309,114,110.38,13.42,nan,0.02,-0.10,1.00,4.03,2.56,24.96,-3.54,-0.07,77.49,,,0
1344059308,0,202,224,221,237,271,308,120,125.11,14.29,nan,0.01,-0.11,1.02,3.78,0.92,24.35,-3.43,0.21,79.94,,,0
1344159300,0,197,225,219,241,275,313,98,113.54,13.62,nan,0.00,-0.08,1.05,2.01,-3.23,24.11,-3.37,0.14,82.35,,,0
1344259300,0,194,222,219,241,282,315,105,115.64,13.74,nan,-0.01,-0.08,1.00,2.56,1.89,24.23,-3.29,0.14,84.76,,,0
1344359304,0,193,219,215,246,286,313,111,115.64,13.74,nan,-0.00,-0.06,0.96,1.71,4.46,24.41,-3.20,0.61,87.18,,,0
