time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
62819324,0,206,207,130,202,206,288,153,-0.08,-0.37,123.59,0.05,-0.16,1.01,0.49,-0.24,0.37,-8.98,-2.75,-0.82,,,0
62949760,0,206,206,130,202,206,288,162,2.02,1.82,120.02,0.05,-0.16,1.01,-0.37,0.31,0.00,-8.94,-2.73,-0.82,,,0
63049752,0,207,207,130,202,206,288,155,2.02,1.82,121.21,0.05,-0.16,1.01,-0.61,-0.18,-0.61,-8.96,-2.69,-0.82,,,0
63149756,0,207,206,130,202,206,288,152,5.18,2.91,120.19,0.05,-0.16,1.01,-0.12,0.55,-1.04,-8.98,-2.71,-0.82,,,0
63249748,0,206,207,130,202,206,289,156,3.07,2.24,120.02,0.04,-0.16,1.01,0.24,0.37,-1.40,-8.96,-2.65,-0.96,,,0
63349748,0,207,206,131,202,206,288,151,3.07,2.24,125.29,0.05,-0.16,1.01,0.37,-0.12,-1.77,-8.92,-2.65,-1.11,,,0
63449752,0,206,207,130,202,206,289,156,3.07,2.24,123.76,0.04,-0.15,1.01,0.61,-0.06,-1.34,-8.87,-2.67,-1.28,,,0
63549760,0,207,207,130,202,207,288,152,-0.08,-0.37,127.84,0.04,-0.15,1.01,0.92,-3.42,0.43,-8.78,-2.73,-1.35,,,0
63649752,0,207,207,131,202,206,288,159,2.02,1.82,124.10,0.05,-0.15,1.01,1.10,0.92,2.14,-8.70,-2.98,-1.20,,,0
63749752,0,207,207,131,202,207,289,162,5.18,2.91,123.08,0.05,-0.15,1.01,0.43,-0.61,2.62,-8.63,-2.88,-0.96,,,0
63849748,0,207,207,131,202,207,289,154,2.02,1.82,123.08,0.05,-0.15,1.01,0.49,2.50,1.59,-8.66,-2.74,-0.77,,,0
63949756,0,207,207,131,202,207,288,158,2.02,1.82,124.10,0.04,-0.15,1.01,-0.06,-0.37,0.92,-8.66,-2.60,-0.67,,,0
64049752,0,206,207,131,202,206,288,165,-0.08,-0.37,123.08,0.05,-0.15,1.01,0.12,-0.79,-0.06,-8.68,-2.67,-0.62,,,0
64149764,0,208,207,130,202,206,289,157,2.02,1.82,122.91,0.05,-0.15,1.01,-0.24,-0.18,-0.31,-8.71,-2.71,-0.64,,,0
64249760,0,207,207,130,202,207,289,153,6.23,3.19,121.21,0.05,-0.15,1.01,-0.49,-0.06,-0.06,-8.75,-2.71,-0.66,,,0
64349760,0,207,206,130,202,206,289,153,6.23,3.19,114.07,0.05,-0.16,1.01,-0.24,-0.24,0.24,-8.79,-2.73,-0.65,,,0
64449748,0,207,207,130,203,207,289,157,6.23,3.19,115.94,0.05,-0.16,1.01,-0.31,-0.18,0.24,-8.82,-2.74,-0.61,,,0
64549760,0,207,207,131,203,206,289,157,2.02,1.82,118.49,0.05,-0.15,1.01,-0.31,-0.55,0.06,-8.83,-2.74,-0.60,,,0
64649756,0,207,207,131,203,207,289,153,2.02,1.82,118.32,0.05,-0.16,1.01,-0.37,0.43,0.06,-8.88,-2.80,-0.58,,,0
64749748,0,207,207,131,202,207,289,162,2.02,1.82,117.47,0.05,-0.16,1.01,-0.85,-1.65,-0.18,-8.93,-2.78,-0.58,,,0
64849748,0,207,207,131,202,208,289,161,3.07,2.24,119.51,0.05,-0.16,1.01,0.06,0.73,0.31,-8.98,-2.83,-0.58,,,0
64949756,0,207,207,131,202,207,290,156,5.18,2.91,117.47,0.05,-0.16,1.01,0.37,-0.18,0.37,-8.99,-2.82,-0.55,,,0
65049760,0,207,207,131,202,207,289,158,6.23,3.19,116.62,0.05,-0.16,1.01,0.06,-0.67,0.06,-8.94,-2.84,-0.55,,,0
65149764,0,208,207,131,203,207,289,156,2.02,1.82,113.39,0.05,-0.16,1.01,0.12,0.18,0.12,-8.90,-2.84,-0.55,,,0
65249748,0,208,207,131,203,208,289,161,-2.19,-1.89,116.45,0.05,-0.16,1.01,0.24,0.18,0.18,-8.88,-2.83,-0.55,,,0
65349756,0,208,208,131,203,207,289,155,5.18,2.91,116.62,0.05,-0.16,1.01,-0.12,-1.10,0.18,-8.84,-2.82,-0.55,,,0
65449752,0,207,207,131,203,207,290,156,3.07,2.24,116.45,0.05,-0.15,1.01,-0.55,-0.49,0.06,-8.84,-2.88,-0.55,,,0
