time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
586303504,0,205,205,148,201,204,184,164,-0.08,-0.37,506.43,0.13,-0.10,0.98,0.00,-0.12,-0.12,-6.11,-6.72,-7.42,,,0
586440680,0,208,207,149,203,206,187,151,3.07,2.24,180.71,0.12,-0.10,0.99,-0.49,-1.71,0.12,-6.05,-6.66,-7.44,,,0
586540684,0,207,207,149,203,206,187,154,3.07,2.24,176.46,0.11,-0.10,1.00,-0.49,0.79,-0.55,-6.02,-6.62,-7.44,,,0
586640672,0,208,207,149,203,207,187,151,-3.24,-2.30,168.13,0.11,-0.11,1.00,-0.55,0.43,-0.79,-5.98,-6.55,-7.51,,,0
586740676,0,207,206,148,202,205,186,152,3.07,2.24,nan,0.12,-0.11,0.99,-0.31,-1.04,-0.31,-5.96,-6.66,-7.56,,,0
586840676,0,204,205,148,201,204,185,156,-3.24,-2.30,529.55,0.11,-0.10,1.00,0.43,-0.49,-0.06,-5.88,-6.64,-7.57,,,0
586940672,0,208,208,149,203,208,187,153,-0.08,-0.37,168.13,0.12,-0.10,0.99,-0.49,1.34,0.06,-5.85,-6.67,-7.56,,,0
587040672,0,208,208,150,203,207,187,143,-3.24,-2.30,164.05,0.12,-0.10,0.99,-1.40,0.12,-0.18,-5.91,-6.63,-7.55,,,0
587140676,0,207,207,150,203,207,187,159,-0.08,-0.37,245.82,0.12,-0.10,0.99,-0.49,-0.43,-0.18,-5.97,-6.64,-7.56,,,0
587240688,0,207,208,150,204,207,188,155,-2.19,-1.89,167.45,0.12,-0.10,0.99,1.34,0.06,-0.61,-5.85,-6.64,-7.56,,,0
587340672,0,207,208,150,203,207,188,145,3.07,2.24,172.38,0.12,-0.10,0.99,0.31,-0.67,-0.12,-5.77,-6.67,-7.56,,,0
587440676,0,207,207,150,204,207,188,151,-0.08,-0.37,155.55,0.11,-0.10,0.99,-0.73,-0.18,-0.06,-5.82,-6.65,-7.56,,,0
587540684,0,208,208,150,203,208,187,157,-0.08,-0.37,163.20,0.12,-0.10,1.00,0.37,0.43,-0.73,-5.87,-6.67,-7.56,,,0
587640680,0,208,208,149,204,208,187,154,-2.19,-1.89,167.45,0.12,-0.10,1.00,0.61,0.12,-0.43,-5.77,-6.64,-7.56,,,0
587740672,0,208,208,150,204,208,188,156,-2.19,-1.89,151.30,0.12,-0.10,0.99,-0.24,-0.06,-0.06,-5.75,-6.65,-7.56,,,0
587840672,0,207,207,149,204,207,188,156,-2.19,-1.89,142.97,0.12,-0.10,0.99,-0.67,0.55,-0.06,-5.81,-6.64,-7.56,,,0
587940672,0,208,208,150,204,208,187,158,3.07,2.24,135.66,0.12,-0.10,0.99,-0.12,0.55,-0.06,-5.84,-6.64,-7.56,,,0
588040676,0,208,207,149,205,208,188,151,2.02,1.82,143.48,0.12,-0.10,0.99,0.00,-0.24,0.24,-5.83,-6.58,-7.56,,,0
588140672,0,208,208,149,204,207,187,159,-3.24,-2.30,147.05,0.11,-0.10,1.00,-1.28,0.12,0.18,-5.88,-6.54,-7.56,,,0
588240676,0,208,208,149,204,207,188,153,-0.08,-0.37,160.82,0.12,-0.10,0.99,0.18,0.43,-0.49,-5.92,-6.61,-7.56,,,0
588340684,0,208,208,149,204,208,187,154,-2.19,-1.89,159.12,0.11,-0.10,1.00,1.40,-0.79,-0.24,-5.87,-6.59,-7.56,,,0
588440680,0,207,208,150,204,207,187,152,2.02,1.82,159.12,0.12,-0.10,0.99,0.73,-0.49,0.12,-5.72,-6.64,-7.56,,,0
588540672,0,207,208,150,204,208,187,162,-0.08,-0.37,148.07,0.11,-0.10,1.00,-0.31,-0.79,-0.43,-5.69,-6.55,-7.56,,,0
588640676,0,208,208,150,203,208,188,147,2.02,1.82,138.55,0.12,-0.10,0.99,-1.04,2.50,-0.49,-5.81,-6.64,-7.56,,,0
588740680,0,208,208,150,204,208,189,151,3.07,2.24,156.40,0.12,-0.10,0.99,0.43,-1.22,-0.24,-5.92,-6.61,-7.56,,,0
588840684,0,208,208,149,204,208,187,153,-2.19,-1.89,160.14,0.11,-0.10,1.00,0.55,0.55,0.24,-5.83,-6.56,-7.56,,,0
588940680,0,208,208,149,203,208,188,153,-3.24,-2.30,145.35,0.12,-0.10,0.99,0.12,-0.18,0.24,-5.83,-6.60,-7.56,,,0
589040672,0,208,208,150,204,208,188,155,-0.08,-0.37,155.21,0.12,-0.11,0.99,-0.98,-1.10,0.00,-5.87,-6.57,-7.56,,,0
589140672,0,208,208,150,204,208,188,157,-3.24,-2.30,156.06,0.12,-0.10,0.99,0.92,-0.24,0.00,-5.88,-6.59,-7.56,,,0
589240676,0,208,208,150,204,209,187,156,2.02,1.82,151.98,0.11,-0.09,0.99,0.98,-0.06,0.12,-5.83,-6.55,-7.56,,,0
589340696,0,208,208,149,204,208,189,146,-5.34,-2.95,139.91,0.12,-0.10,0.99,0.49,-0.06,0.43,-5.86,-6.58,-7.56,,,0
589440692,0,208,208,150,205,208,188,156,2.02,1.82,151.64,0.12,-0.11,0.99,0.00,-0.85,-0.06,-5.91,-6.60,-7.56,,,0
589540684,0,208,208,150,204,209,188,154,-0.08,-0.37,136.68,0.11,-0.10,0.99,0.37,-0.31,-0.06,-5.88,-6.56,-7.56,,,0
589640672,0,208,208,150,204,208,188,156,-3.24,-2.30,131.41,0.11,-0.10,1.00,-0.67,0.12,-0.24,-5.90,-6.58,-7.56,,,0
589740672,0,209,208,150,204,209,188,156,-0.08,-0.37,127.33,0.11,-0.10,1.00,-0.12,0.43,0.18,-5.90,-6.59,-7.56,,,0
589840672,0,208,208,151,204,208,188,153,-3.24,-2.30,133.96,0.12,-0.10,0.99,0.55,-0.24,0.00,-5.88,-6.60,-7.56,,,0
