time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
717367312,0,205,205,148,201,205,185,149,-0.08,-0.37,109.82,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.05,-6.97,-11.27,,,0
717510116,0,205,205,148,201,205,185,148,3.07,2.24,112.37,0.12,-0.09,0.99,0.00,-0.06,0.00,-5.06,-6.97,-11.27,,,0
717610120,0,205,204,148,201,205,185,151,5.18,2.91,110.67,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.06,-6.97,-11.27,,,0
717710116,0,205,205,148,201,205,185,151,-2.19,-1.89,115.09,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.97,-11.27,,,0
717810116,0,205,205,148,201,205,185,152,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.07,-6.97,-11.27,,,0
717910116,0,205,205,148,200,205,185,157,2.02,1.82,116.96,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.97,-11.27,,,0
718010120,0,205,205,148,201,205,185,153,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.97,-11.27,,,0
718110116,0,205,205,148,201,205,185,154,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.06,0.06,0.00,-5.08,-6.97,-11.27,,,0
718210120,0,206,205,148,201,205,185,146,2.02,1.82,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.08,-6.97,-11.27,,,0
718310120,0,205,205,148,201,205,185,148,6.23,3.19,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.96,-11.27,,,0
718410120,0,205,205,148,201,206,185,148,6.23,3.19,115.77,0.12,-0.09,0.99,0.06,0.06,0.00,-5.08,-6.97,-11.27,,,0
718510108,0,205,205,148,201,205,186,154,2.02,1.82,116.96,0.12,-0.09,0.99,0.12,0.06,-0.06,-5.07,-6.97,-11.27,,,0
718610120,0,205,205,148,201,205,185,155,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
718710120,0,206,205,148,201,205,185,151,2.02,1.82,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
718810120,0,205,205,149,202,205,185,148,-0.08,-0.37,116.96,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
718910112,0,205,206,148,201,205,185,148,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.08,-6.97,-11.27,,,0
719010116,0,205,206,148,202,205,185,153,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.06,-6.97,-11.27,,,0
719110108,0,206,205,149,201,205,185,159,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.12,0.00,0.00,-5.05,-6.97,-11.27,,,0
719210116,0,205,206,148,201,205,185,152,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.97,-11.27,,,0
719310120,0,206,206,148,201,205,186,156,5.18,2.91,115.94,0.12,-0.09,0.99,-0.18,0.06,0.00,-5.06,-6.97,-11.27,,,0
719410116,0,205,205,148,201,205,185,146,5.18,2.91,116.96,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.08,-6.96,-11.27,,,0
719510120,0,206,206,148,201,205,186,147,2.02,1.82,115.94,0.12,-0.09,0.99,0.12,0.00,0.00,-5.07,-6.96,-11.27,,,0
719610112,0,206,206,149,202,206,186,158,3.07,2.24,115.94,0.12,-0.09,0.99,0.12,0.00,-0.06,-5.06,-6.96,-11.27,,,0
719710112,0,206,207,149,202,206,185,152,2.02,1.82,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
719810124,0,206,207,148,202,205,186,156,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.97,-11.27,,,0
719910112,0,206,206,148,202,206,187,154,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.96,-11.27,,,0
720010116,0,206,206,148,202,207,186,153,6.23,3.19,116.96,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.05,-6.96,-11.27,,,0
720110112,0,206,206,150,202,206,185,152,2.02,1.82,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.05,-6.97,-11.27,,,0
720210116,0,206,206,148,201,206,186,153,-0.08,-0.37,115.77,0.12,-0.09,0.99,0.06,0.06,0.00,-5.04,-6.97,-11.27,,,0
720310120,0,205,206,150,202,206,186,153,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.04,-6.97,-11.27,,,0
720410120,0,207,206,149,202,206,186,158,2.02,1.82,115.09,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.97,-11.27,,,0
720510108,0,206,206,149,202,206,186,154,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.05,-6.97,-11.27,,,0
720610108,0,205,206,148,203,206,186,147,5.18,2.91,111.01,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
720710108,0,207,206,148,202,205,186,153,2.02,1.82,108.80,0.12,-0.09,0.99,0.06,0.06,0.00,-5.05,-6.96,-11.27,,,0
720810112,0,206,207,148,202,205,186,149,6.23,3.19,108.80,0.12,-0.09,0.99,0.06,0.06,-0.06,-5.04,-6.96,-11.27,,,0
720910108,0,206,206,149,202,206,187,146,-0.08,-0.37,111.52,0.12,-0.09,0.99,0.00,0.00,-0.06,-5.04,-6.96,-11.27,,,0
