time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
505659400,0,199,199,126,194,200,182,158,-0.08,-0.37,152.15,0.07,-0.12,1.00,-0.24,-0.06,-0.79,-7.00,-3.60,-5.53,,,0
505793480,0,199,199,125,194,200,182,148,-0.08,-0.37,149.77,0.06,-0.12,1.00,1.28,-0.49,-0.67,-6.81,-3.61,-5.62,,,0
505893484,0,195,195,122,191,196,178,155,-2.19,-1.89,144.67,0.06,-0.12,1.00,1.59,0.61,-1.04,-6.62,-3.64,-5.70,,,0
505993480,0,199,199,126,195,199,181,155,3.07,2.24,146.54,0.07,-0.11,1.00,0.00,0.31,-1.22,-6.48,-3.61,-5.82,,,0
506093484,0,200,199,126,195,199,181,147,-0.08,-0.37,142.29,0.06,-0.12,1.01,-1.59,-0.18,-0.31,-6.58,-3.60,-5.90,,,0
506193480,0,200,200,126,195,200,180,154,-0.08,-0.37,142.29,0.06,-0.12,1.01,1.46,0.55,-0.06,-6.62,-3.58,-5.92,,,0
506293480,0,201,200,127,196,200,180,146,5.18,2.91,140.59,0.06,-0.10,1.01,-1.28,-0.98,-0.79,-6.46,-3.59,-5.97,,,0
506393484,0,200,200,127,196,200,180,156,-2.19,-1.89,141.61,0.06,-0.10,1.00,-1.71,0.49,0.37,-6.50,-3.63,-5.93,,,0
506493484,0,200,201,128,196,200,181,153,-7.45,-3.49,147.90,0.06,-0.12,1.00,-1.28,0.98,0.18,-6.70,-3.60,-5.89,,,0
506593472,0,200,201,128,197,201,181,148,-0.08,-0.37,140.42,0.06,-0.12,1.00,2.87,0.31,-0.18,-6.75,-3.49,-5.94,,,0
506693476,0,199,200,127,195,199,180,152,2.02,1.82,141.61,0.06,-0.12,1.01,3.78,-0.43,0.55,-6.61,-3.53,-5.96,,,0
506793480,0,201,203,129,198,202,182,154,-2.19,-1.89,138.04,0.07,-0.12,1.01,-1.53,-0.85,0.12,-6.54,-3.56,-5.91,,,0
506893484,0,201,202,128,197,201,181,155,-2.19,-1.89,144.84,0.06,-0.11,1.00,-0.31,0.67,-0.73,-6.56,-3.59,-5.92,,,0
506993472,0,201,201,129,197,201,181,155,2.02,1.82,141.78,0.06,-0.12,1.01,-0.43,-0.55,-0.24,-6.55,-3.58,-5.97,,,0
507093484,0,201,202,129,197,201,181,153,-2.19,-1.89,139.23,0.06,-0.11,1.01,-0.55,0.61,0.18,-6.53,-3.59,-5.97,,,0
507193476,0,202,202,129,198,202,182,149,-2.19,-1.89,145.18,0.07,-0.11,1.00,0.31,-0.61,-0.06,-6.56,-3.59,-5.97,,,0
507293480,0,202,202,130,198,202,182,147,-0.08,-0.37,145.52,0.06,-0.11,1.00,0.12,0.37,0.18,-6.56,-3.59,-5.97,,,0
507393480,0,202,203,130,199,202,183,157,2.02,1.82,145.18,0.06,-0.11,1.00,0.18,-0.18,0.12,-6.55,-3.59,-5.97,,,0
507493480,0,202,202,130,198,202,182,152,-5.34,-2.95,149.43,0.06,-0.11,1.00,-1.46,-0.24,-0.12,-6.54,-3.59,-5.97,,,0
507593484,0,201,202,130,198,202,182,146,2.02,1.82,149.43,0.06,-0.12,1.00,-1.16,-0.24,-0.18,-6.53,-3.56,-5.97,,,0
507693480,0,202,202,130,198,202,182,152,2.02,1.82,166.26,0.06,-0.12,1.01,0.37,0.37,-0.12,-6.54,-3.58,-5.97,,,0
507793472,0,203,202,129,199,203,183,149,2.02,1.82,145.18,0.06,-0.11,1.00,0.12,1.16,-0.18,-6.48,-3.48,-5.97,,,0
507893484,0,203,203,131,199,203,184,157,-0.08,-0.37,153.51,0.06,-0.11,1.00,-0.37,-2.44,0.06,-6.50,-3.54,-5.97,,,0
507993480,0,203,203,130,199,203,184,159,-0.08,-0.37,162.01,0.06,-0.12,1.00,-0.61,1.65,-0.06,-6.54,-3.63,-5.97,,,0
508093480,0,203,203,130,199,203,183,156,-0.08,-0.37,153.68,0.07,-0.12,1.01,0.00,-0.73,-0.31,-6.53,-3.59,-5.97,,,0
508193484,0,203,203,129,200,203,183,151,-0.08,-0.37,145.18,0.06,-0.12,1.00,0.06,-0.67,0.06,-6.51,-3.60,-5.97,,,0
508293488,0,203,203,130,199,203,183,158,3.07,2.24,141.10,0.07,-0.11,1.00,0.55,0.24,0.12,-6.53,-3.66,-5.97,,,0
508393480,0,203,203,129,199,203,183,161,2.02,1.82,145.35,0.07,-0.11,1.00,0.18,0.31,0.06,-6.53,-3.64,-5.97,,,0
508493472,0,203,203,130,199,203,183,151,-0.08,-0.37,149.43,0.06,-0.11,1.00,0.24,0.00,0.00,-6.52,-3.59,-5.97,,,0
508593484,0,203,203,130,199,203,184,157,-2.19,-1.89,149.43,0.07,-0.11,1.00,0.24,0.24,0.06,-6.54,-3.64,-5.97,,,0
508693484,0,203,203,130,199,203,183,151,3.07,2.24,153.51,0.06,-0.11,1.00,1.10,-0.98,0.12,-6.55,-3.59,-5.97,,,0
508793480,0,203,203,130,199,203,183,149,2.02,1.82,153.51,0.07,-0.11,1.00,0.12,0.55,0.24,-6.50,-3.69,-5.97,,,0
508893480,0,203,203,130,199,204,184,153,-2.19,-1.89,149.43,0.06,-0.12,1.01,0.06,0.06,0.37,-6.51,-3.59,-5.97,,,0
508993476,0,203,203,130,199,204,184,151,3.07,2.24,146.37,0.07,-0.12,1.00,0.31,0.37,-0.61,-6.49,-3.64,-5.97,,,0
