time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
329495560,0,201,201,125,196,200,180,156,2.02,1.82,182.41,0.11,-0.14,1.00,0.61,-0.61,-2.99,-8.40,-6.62,-6.42,,,0
329624048,0,201,200,124,196,200,180,157,-0.08,-0.37,221.68,0.11,-0.15,0.99,-0.55,-2.14,-2.50,-8.34,-6.66,-6.86,,,0
329724052,0,201,201,124,196,201,180,158,-0.08,-0.37,221.68,0.11,-0.16,0.99,0.24,1.34,0.00,-8.28,-6.66,-6.97,,,0
329824048,0,201,201,125,197,200,181,158,3.07,2.24,187.00,0.12,-0.16,0.99,0.24,0.79,-0.18,-8.24,-6.61,-6.95,,,0
329924044,0,201,201,125,197,201,180,160,-0.08,-0.37,194.14,0.12,-0.15,0.99,-0.37,-0.55,-0.31,-8.23,-6.59,-7.01,,,0
330024044,0,201,201,125,197,201,180,152,-0.08,-0.37,184.11,0.11,-0.15,1.00,0.43,0.73,-0.12,-8.27,-6.54,-7.03,,,0
330124044,0,202,201,125,197,202,181,152,-0.08,-0.37,161.50,0.11,-0.15,0.99,-0.06,0.00,-2.62,-8.26,-6.55,-7.09,,,0
330224044,0,201,201,125,197,200,181,160,5.18,2.91,246.84,0.12,-0.12,0.99,0.49,-6.35,-0.37,-8.10,-6.64,-7.39,,,0
330324052,0,201,201,124,196,200,181,154,3.07,2.24,246.16,0.11,-0.12,1.00,3.36,3.91,1.22,-8.03,-6.65,-7.38,,,0
330424048,0,202,201,125,197,201,180,157,-0.08,-0.37,238.51,0.11,-0.14,1.00,2.26,-0.55,4.09,-8.05,-6.49,-7.10,,,0
330524060,0,201,201,125,197,200,181,161,-0.08,-0.37,235.45,0.10,-0.14,1.00,0.18,0.55,5.92,-8.14,-6.45,-6.61,,,0
330624052,0,202,202,126,197,201,180,158,2.02,1.82,184.96,0.11,-0.14,1.00,1.59,2.75,-2.08,-8.27,-6.28,-6.45,,,0
330724056,0,201,202,125,197,201,180,154,-0.08,-0.37,246.33,0.10,-0.15,1.00,2.08,3.42,-2.20,-8.23,-6.22,-6.73,,,0
330824048,0,202,202,125,198,201,181,156,-3.24,-2.30,180.03,0.11,-0.14,1.00,2.56,-0.18,1.89,-8.07,-6.19,-6.77,,,0
330924048,0,202,202,125,198,202,181,157,3.07,2.24,159.12,0.09,-0.13,1.01,1.77,1.10,5.25,-7.98,-6.05,-6.44,,,0
331024052,0,202,202,125,197,201,181,148,3.07,2.24,180.71,0.11,-0.15,0.99,-0.06,0.00,2.62,-8.11,-6.22,-5.93,,,0
331124052,0,201,202,125,197,201,181,157,2.02,1.82,184.96,0.11,-0.15,1.00,-1.16,-2.08,-2.32,-8.20,-6.17,-5.96,,,0
331224060,0,202,202,125,197,202,181,158,-0.08,-0.37,184.96,0.14,-0.14,0.98,0.67,-3.60,-0.85,-8.24,-6.54,-6.14,,,0
331324048,0,201,202,125,198,201,181,151,5.18,2.91,189.21,0.11,-0.16,0.99,0.92,0.92,2.69,-8.23,-6.51,-5.97,,,0
331424056,0,202,202,126,197,201,181,160,-2.19,-1.89,168.13,0.12,-0.15,0.99,0.61,-0.61,-0.12,-8.21,-6.53,-5.86,,,0
331524052,0,202,202,125,198,201,181,161,-0.08,-0.37,172.21,0.12,-0.14,0.99,-0.79,-0.18,-0.31,-8.20,-6.50,-5.92,,,0
331624048,0,202,202,125,197,202,181,148,2.02,1.82,172.38,0.12,-0.14,0.99,-0.55,0.06,-0.73,-8.25,-6.54,-5.94,,,0
331724056,0,202,202,125,197,202,182,159,-0.08,-0.37,168.13,0.12,-0.15,0.99,-0.55,0.61,-0.55,-8.27,-6.55,-6.02,,,0
331824056,0,202,202,126,198,201,181,163,-2.19,-1.89,176.63,0.12,-0.15,0.99,-0.18,0.24,1.65,-8.26,-6.56,-5.93,,,0
331924052,0,202,203,125,198,201,181,149,-0.08,-0.37,172.38,0.11,-0.15,1.00,0.67,-1.10,-0.37,-8.25,-6.51,-5.88,,,0
332024048,0,202,203,125,198,201,181,160,-0.08,-0.37,176.46,0.11,-0.14,1.00,0.43,0.18,0.92,-8.25,-6.52,-5.88,,,0
332124052,0,202,202,126,198,202,182,151,-0.08,-0.37,130.73,0.12,-0.15,0.99,-0.06,-0.24,0.92,-8.27,-6.55,-5.76,,,0
332224056,0,203,203,126,198,202,181,156,-0.08,-0.37,133.96,0.12,-0.15,0.99,0.24,0.92,1.40,-8.26,-6.58,-5.65,,,0
332324056,0,202,203,126,198,201,181,157,2.02,1.82,172.38,0.11,-0.16,1.00,2.14,0.12,0.12,-8.29,-6.57,-5.53,,,0
