time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
198654988,0,201,202,127,197,201,181,156,-5.34,-2.95,136.00,0.05,-0.15,1.01,0.06,-0.43,-0.12,-8.28,-2.47,-9.44,,,0
198785576,0,201,201,127,197,201,181,158,-2.19,-1.89,130.22,0.04,-0.15,1.01,0.06,-0.37,-0.24,-8.18,-2.44,-9.44,,,0
198885572,0,198,198,124,193,197,177,162,-0.08,-0.37,134.98,0.04,-0.14,1.01,0.00,0.67,-0.06,-8.12,-2.46,-9.44,,,0
198985572,0,183,182,109,178,182,163,160,-0.08,-0.37,131.92,0.05,-0.15,1.01,-0.79,-0.24,0.43,-8.18,-2.47,-9.44,,,0
199085580,0,184,184,110,179,183,162,156,3.07,2.24,130.73,0.04,-0.15,1.01,-0.92,-0.61,-0.06,-8.26,-2.49,-9.44,,,0
199185576,0,184,184,110,179,183,163,165,-2.19,-1.89,138.72,0.04,-0.15,1.01,0.31,0.00,0.06,-8.29,-2.49,-9.44,,,0
199285572,0,184,184,111,180,184,164,151,2.02,1.82,135.49,0.04,-0.14,1.01,0.67,0.12,0.00,-8.23,-2.50,-9.44,,,0
199385580,0,189,189,115,185,188,169,157,3.07,2.24,138.55,0.05,-0.14,1.01,-0.06,0.06,0.00,-8.20,-2.49,-9.44,,,0
199485580,0,191,191,117,186,189,170,145,-0.08,-0.37,143.48,0.04,-0.14,1.01,-0.61,-0.18,0.12,-8.24,-2.50,-9.44,,,0
199585568,0,192,191,118,187,192,172,153,2.02,1.82,138.55,0.05,-0.15,1.01,-0.61,0.24,0.18,-8.31,-2.50,-9.44,,,0
199685584,0,195,195,121,191,195,174,166,2.02,1.82,135.66,0.04,-0.15,1.01,-0.18,-0.37,0.12,-8.34,-2.49,-9.44,,,0
199785576,0,195,195,121,191,194,175,148,-0.08,-0.37,123.08,0.04,-0.15,1.01,0.37,0.00,-0.12,-8.33,-2.49,-9.44,,,0
199885580,0,198,198,124,194,198,178,165,2.02,1.82,123.25,0.04,-0.14,1.01,0.79,0.18,-0.06,-8.27,-2.50,-9.44,,,0
199985568,0,198,198,125,194,198,178,158,-2.19,-1.89,119.85,0.04,-0.15,1.01,0.37,0.43,-0.06,-8.17,-2.46,-9.44,,,0
200085572,0,199,199,125,195,198,179,157,-0.08,-0.37,123.93,0.04,-0.14,1.01,-0.31,0.06,-0.06,-8.13,-2.47,-9.44,,,0
200185576,0,199,199,125,195,199,178,160,2.02,1.82,133.96,0.04,-0.15,1.01,-0.92,-0.55,-0.12,-8.19,-2.51,-9.44,,,0
200285580,0,201,202,128,197,201,181,156,2.02,1.82,122.91,0.04,-0.14,1.01,-1.22,-0.18,0.12,-8.25,-2.50,-9.44,,,0
200385572,0,202,202,128,198,201,182,163,-3.24,-2.30,130.73,0.05,-0.14,1.01,-1.34,0.37,-0.12,-8.31,-2.53,-9.41,,,0
200485568,0,202,202,128,198,202,182,154,2.02,1.82,134.81,0.04,-0.14,1.01,-0.37,-0.49,-0.06,-8.34,-2.47,-9.40,,,0
