time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
848633856,0,209,210,150,204,209,266,147,2.02,1.82,108.80,0.12,-0.08,0.99,0.43,0.31,-0.12,-5.01,-6.99,-11.27,,,0
848780112,0,209,208,150,204,208,266,147,2.02,1.82,109.82,0.12,-0.09,0.99,-0.31,-0.06,-0.06,-5.00,-6.99,-11.27,,,0
848880100,0,209,209,151,204,208,266,145,2.02,1.82,108.80,0.12,-0.09,0.99,-0.49,0.12,0.00,-5.03,-6.99,-11.27,,,0
848980112,0,209,209,150,204,209,267,144,-0.08,-0.37,109.82,0.12,-0.09,0.99,-0.06,0.24,0.00,-5.07,-6.98,-11.27,,,0
849080104,0,209,210,150,204,209,266,149,2.02,1.82,109.65,0.12,-0.09,0.99,0.06,0.06,0.06,-5.06,-6.98,-11.27,,,0
849180108,0,209,209,150,206,208,266,153,-0.08,-0.37,109.65,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.06,-6.98,-11.27,,,0
849280108,0,209,209,150,205,208,267,154,3.07,2.24,116.11,0.12,-0.09,0.99,-0.18,0.00,0.00,-5.08,-6.97,-11.27,,,0
849380108,0,209,209,150,204,208,266,150,2.02,1.82,115.94,0.12,-0.09,0.99,-0.43,0.24,0.06,-5.10,-6.97,-11.27,,,0
849480104,0,209,209,150,205,210,267,150,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.31,0.49,-0.18,-5.13,-6.93,-11.27,,,0
849580104,0,209,209,150,204,208,266,154,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.12,1.71,-0.49,-5.12,-6.86,-11.27,,,0
849680100,0,209,209,151,205,209,267,158,-3.24,-2.30,111.69,0.12,-0.09,0.99,0.37,2.08,-0.73,-5.06,-6.66,-11.27,,,0
849780112,0,209,209,151,204,209,268,156,-0.08,-0.37,111.69,0.11,-0.08,0.99,0.00,2.93,-1.10,-4.99,-6.48,-11.27,,,0
849880100,0,209,209,151,206,208,267,151,-0.08,-0.37,109.14,0.11,-0.08,0.99,-0.85,4.82,-1.59,-4.97,-6.13,-11.43,,,0
849980108,0,209,209,151,205,209,267,147,-2.19,-1.89,117.13,0.09,-0.09,1.00,-2.50,2.44,-1.89,-5.05,-5.67,-11.64,,,0
850080100,0,209,209,151,205,208,267,153,-0.08,-0.37,112.88,0.10,-0.09,1.00,-2.20,-2.56,-1.53,-5.21,-5.66,-11.80,,,0
850180116,0,210,209,151,204,209,267,151,2.02,1.82,113.90,0.10,-0.09,1.00,-1.34,-2.14,-1.10,-5.34,-5.93,-11.90,,,0
850280108,0,209,209,151,205,209,267,151,-0.08,-0.37,112.88,0.11,-0.09,1.00,-0.79,1.04,-0.43,-5.38,-6.03,-11.98,,,0
850380104,0,209,209,151,205,209,267,153,3.07,2.24,108.63,0.10,-0.09,1.00,0.24,2.75,0.31,-5.39,-5.84,-12.00,,,0
