time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
687126536,0,219,219,158,215,218,197,158,2.02,1.82,132.09,0.13,-0.08,0.98,1.34,-0.43,-0.79,-5.01,-6.93,-11.01,,,0
687266884,0,219,219,157,214,218,197,150,-0.08,-0.37,124.61,0.13,-0.09,0.99,2.26,-2.01,0.37,-4.85,-6.91,-11.01,,,0
687366880,0,219,219,158,214,219,198,146,-3.24,-2.30,123.76,0.11,-0.09,1.00,-2.50,2.01,-0.55,-4.82,-6.77,-11.01,,,0
687466880,0,219,218,157,214,218,197,144,2.02,1.82,119.51,0.11,-0.09,1.00,-0.92,-1.71,0.98,-4.84,-6.77,-10.96,,,0
687566876,0,219,219,157,214,218,198,154,2.02,1.82,129.54,0.12,-0.08,0.99,-0.85,0.98,-0.49,-4.90,-6.94,-10.89,,,0
687666876,0,219,219,158,214,218,197,149,2.02,1.82,120.19,0.12,-0.09,1.00,-0.55,0.06,-0.31,-5.02,-6.88,-10.96,,,0
687766880,0,219,218,157,214,218,197,155,-0.08,-0.37,120.02,0.12,-0.09,0.99,-1.16,0.24,0.67,-5.13,-6.89,-10.94,,,0
687866876,0,220,219,157,214,218,197,154,2.02,1.82,121.21,0.12,-0.08,0.99,0.79,-0.24,-0.24,-5.11,-6.90,-10.94,,,0
687966884,0,219,218,158,214,219,197,151,3.07,2.24,115.94,0.12,-0.08,0.99,0.55,-0.31,0.06,-5.09,-6.90,-10.90,,,0
688066884,0,219,219,157,215,218,198,158,3.07,2.24,115.94,0.12,-0.09,0.99,-1.22,-0.12,0.12,-5.10,-6.91,-10.90,,,0
688166872,0,219,219,157,214,218,197,155,2.02,1.82,121.21,0.12,-0.09,1.00,-0.18,-0.43,0.37,-5.21,-6.88,-10.88,,,0
688266884,0,219,219,157,214,218,197,153,3.07,2.24,124.27,0.12,-0.08,1.00,1.04,-0.85,-0.06,-5.15,-6.89,-10.89,,,0
688366876,0,219,220,157,215,218,197,153,3.07,2.24,115.94,0.12,-0.09,0.99,-0.43,0.92,-0.79,-5.05,-6.93,-10.90,,,0
688466880,0,219,219,158,214,219,197,154,6.23,3.19,118.15,0.13,-0.08,0.98,-3.17,2.01,-0.55,-5.18,-6.90,-11.00,,,0
688566876,0,219,219,158,215,219,197,155,-2.19,-1.89,112.88,0.13,-0.09,0.99,-5.13,-0.49,-0.55,-5.57,-6.73,-11.09,,,0
688666884,0,219,219,158,215,219,197,153,-0.08,-0.37,117.13,0.13,-0.10,0.98,-0.24,-1.04,0.92,-5.89,-6.72,-11.03,,,0
688766880,0,219,220,157,215,218,198,159,-3.24,-2.30,117.47,0.12,-0.10,0.99,2.38,-1.89,-0.67,-5.78,-6.75,-11.02,,,0
688866888,0,219,219,157,215,218,197,154,2.02,1.82,116.45,0.13,-0.09,0.99,2.32,-0.49,0.43,-5.52,-6.77,-11.04,,,0
688966884,0,219,219,158,216,218,198,149,2.02,1.82,116.45,0.12,-0.09,1.00,-0.06,-2.81,0.06,-5.42,-6.76,-11.00,,,0
689066872,0,219,219,157,215,219,198,151,-0.08,-0.37,115.09,0.11,-0.10,1.00,-0.61,0.73,0.61,-5.45,-6.83,-10.95,,,0
689166884,0,220,219,158,215,219,198,156,8.33,3.69,112.37,0.12,-0.09,0.99,0.98,-0.12,0.00,-5.43,-6.84,-10.96,,,0
689266876,0,220,219,159,215,219,198,153,2.02,1.82,109.65,0.12,-0.09,1.00,1.16,-0.37,0.00,-5.33,-6.88,-10.96,,,0
689366876,0,220,219,158,215,219,198,149,-2.19,-1.89,109.82,0.12,-0.09,0.99,0.55,-0.24,-0.06,-5.22,-6.89,-10.98,,,0
689466880,0,220,219,158,215,219,198,152,2.02,1.82,110.50,0.12,-0.09,0.99,-0.55,-0.12,0.06,-5.21,-6.92,-10.98,,,0
689566876,0,219,219,158,215,219,198,153,-2.19,-1.89,110.50,0.12,-0.09,0.99,-0.61,0.37,0.18,-5.28,-6.92,-10.97,,,0
689666880,0,219,220,158,216,219,198,149,5.18,2.91,111.52,0.12,-0.09,0.99,0.49,0.37,0.24,-5.30,-6.91,-10.96,,,0
689766880,0,219,219,158,215,219,198,147,-0.08,-0.37,119.00,0.12,-0.08,1.00,0.85,-0.18,-0.18,-5.23,-6.90,-10.96,,,0
689866884,0,219,220,158,216,219,198,152,2.02,1.82,112.37,0.13,-0.09,0.99,-0.18,-0.85,-0.31,-5.15,-6.94,-10.96,,,0
689966880,0,220,220,158,216,219,198,150,-0.08,-0.37,113.05,0.12,-0.09,0.99,-0.18,1.04,-0.31,-5.08,-6.95,-10.96,,,0
