time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1146992652,0,207,206,149,202,206,264,135,-2.19,-1.89,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1147150496,0,206,206,149,202,207,263,132,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,-0.06,-0.06,-4.30,2.54,177.70,,,0
1147250496,0,206,207,149,203,206,264,135,5.18,2.91,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1147350500,0,207,207,149,203,207,264,134,-2.19,-1.89,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1147450504,0,207,207,149,203,206,264,135,2.02,1.82,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.30,2.54,177.70,,,0
1147550496,0,207,207,149,204,206,264,134,5.18,2.91,nan,-0.05,-0.08,1.02,0.06,0.06,0.00,-4.30,2.54,177.70,,,0
1147650504,0,208,207,151,203,207,264,134,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.54,177.70,,,0
1147750496,0,207,208,149,204,208,264,133,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.54,177.70,,,0
1147850500,0,207,207,149,203,208,264,132,6.23,3.19,nan,-0.04,-0.08,1.02,0.00,-0.06,0.00,-4.30,2.55,177.70,,,0
1147950500,0,207,207,149,203,207,264,135,2.02,1.82,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1148050508,0,207,207,149,203,207,264,136,2.02,1.82,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1148150496,0,207,207,149,203,208,264,133,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.29,2.54,177.70,,,0
