time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
259019792,0,199,199,124,194,199,178,156,2.02,1.82,121.04,0.05,-0.14,1.01,1.10,1.04,0.31,-7.49,-2.58,-8.12,,,0
259150432,0,199,199,124,195,198,179,143,6.23,3.19,124.27,0.04,-0.13,1.01,1.59,0.92,-0.06,-7.32,-2.41,-8.12,,,0
259250436,0,199,199,124,194,198,178,158,2.02,1.82,123.59,0.04,-0.13,1.01,1.71,1.22,-0.43,-7.16,-2.35,-8.15,,,0
259350436,0,199,199,124,195,198,179,158,-0.08,-0.37,124.61,0.04,-0.12,1.01,1.34,0.61,-0.43,-6.99,-2.21,-8.20,,,0
259450432,0,199,199,124,194,198,180,145,-0.08,-0.37,123.59,0.04,-0.12,1.01,0.92,0.61,0.00,-6.89,-2.20,-8.23,,,0
259550444,0,199,200,124,195,198,179,161,-0.08,-0.37,123.59,0.04,-0.12,1.01,-0.12,-0.31,-0.06,-6.82,-2.15,-8.23,,,0
259650436,0,199,199,124,194,199,179,153,5.18,2.91,128.86,0.04,-0.12,1.01,-0.43,0.06,-0.06,-6.86,-2.17,-8.23,,,0
259750440,0,200,199,124,195,199,179,148,-0.08,-0.37,120.02,0.04,-0.13,1.01,-1.40,-0.49,0.12,-6.95,-2.20,-8.23,,,0
259850440,0,199,200,124,195,198,179,147,2.02,1.82,120.02,0.04,-0.13,1.01,-1.34,-0.49,0.18,-7.08,-2.24,-8.23,,,0
259950436,0,200,200,124,195,199,179,153,3.07,2.24,121.04,0.04,-0.13,1.01,-0.79,-0.85,0.12,-7.22,-2.32,-8.23,,,0
260050448,0,199,199,124,195,199,179,152,2.02,1.82,124.10,0.04,-0.13,1.01,-1.16,-1.77,-0.92,-7.29,-2.40,-8.23,,,0
260150432,0,200,200,125,195,199,179,156,2.02,1.82,116.45,0.04,-0.13,1.01,-0.67,-0.18,0.24,-7.39,-2.50,-8.28,,,0
260250444,0,200,199,125,195,199,179,155,8.33,3.69,117.47,0.05,-0.14,1.01,-1.65,-3.05,0.79,-7.51,-2.65,-8.20,,,0
260350444,0,199,199,125,196,198,179,155,-0.08,-0.37,116.45,0.05,-0.14,1.01,-0.37,-0.37,0.12,-7.65,-2.83,-8.12,,,0
260450440,0,200,200,124,196,200,179,156,-0.08,-0.37,113.90,0.05,-0.14,1.01,0.00,0.24,-0.37,-7.68,-2.84,-8.14,,,0
260550440,0,199,200,125,196,199,179,164,5.18,2.91,113.90,0.05,-0.13,1.01,0.49,-0.73,0.06,-7.63,-2.83,-8.15,,,0
260650436,0,199,200,124,196,199,179,149,5.18,2.91,110.16,0.05,-0.14,1.01,-0.31,-0.79,0.67,-7.63,-2.93,-8.09,,,0
260750444,0,200,200,125,196,200,179,158,3.07,2.24,109.31,0.05,-0.14,1.01,-0.73,0.61,0.18,-7.70,-2.91,-8.04,,,0
260850436,0,199,200,125,196,199,179,161,3.07,2.24,119.68,0.05,-0.14,1.01,-0.18,-2.01,-0.55,-7.75,-2.96,-8.06,,,0
260950444,0,200,200,125,196,200,179,158,-0.08,-0.37,112.54,0.06,-0.14,1.01,-0.12,-4.52,0.24,-7.77,-3.34,-8.03,,,0
261050444,0,200,200,125,196,199,179,163,10.44,4.13,119.85,0.06,-0.14,1.01,-0.67,-6.10,1.83,-7.83,-3.83,-7.84,,,0
261150432,0,200,200,125,195,200,179,158,2.02,1.82,123.42,0.07,-0.14,1.00,-0.98,-3.72,3.05,-7.95,-4.28,-7.52,,,0
261250436,0,200,200,125,196,200,180,160,-0.08,-0.37,121.55,0.08,-0.14,1.00,-1.04,-1.04,4.03,-8.07,-4.46,-7.17,,,0
261350432,0,200,200,125,196,200,180,147,-0.08,-0.37,118.49,0.08,-0.14,1.00,-0.49,-1.28,4.94,-8.18,-4.48,-6.70,,,0
261450440,0,201,200,125,196,200,179,155,-0.08,-0.37,118.15,0.08,-0.15,1.00,-0.18,-2.08,4.58,-8.25,-4.61,-6.19,,,0
261550436,0,201,200,126,196,200,180,158,2.02,1.82,122.23,0.09,-0.15,1.00,0.00,-2.50,4.03,-8.29,-4.78,-5.72,,,0
261650440,0,200,201,125,197,200,180,157,2.02,1.82,127.67,0.09,-0.15,1.00,-1.04,-1.40,3.54,-8.38,-4.95,-5.32,,,0
261750436,0,200,200,126,196,200,180,159,6.23,3.19,121.89,0.10,-0.16,1.00,-0.43,1.83,2.75,-8.48,-4.94,-4.99,,,0
261850432,0,201,200,125,196,200,180,163,2.02,1.82,123.59,0.08,-0.16,1.00,1.28,3.42,1.04,-8.49,-4.64,-4.84,,,0
261950432,0,201,201,125,196,200,180,156,3.07,2.24,121.55,0.08,-0.16,1.00,2.62,6.65,-0.79,-8.37,-4.22,-4.90,,,0
262050444,0,200,200,126,196,200,179,155,-0.08,-0.37,124.78,0.05,-0.14,1.01,3.05,3.42,-1.16,-8.10,-3.53,-5.13,,,0
262150444,0,201,200,125,196,200,180,156,-0.08,-0.37,120.53,0.06,-0.14,1.00,1.22,-1.59,0.06,-7.89,-3.48,-5.21,,,0
262250444,0,200,201,125,196,199,180,156,6.23,3.19,121.72,0.06,-0.14,1.01,-0.43,0.24,0.85,-7.89,-3.54,-5.15,,,0
262350440,0,201,200,126,197,200,180,166,2.02,1.82,124.78,0.07,-0.14,1.00,-1.04,-1.65,-0.31,-8.04,-3.65,-5.10,,,0
262450432,0,201,200,125,196,200,180,161,2.02,1.82,120.53,0.07,-0.14,1.00,0.06,-0.24,-0.24,-8.12,-3.76,-5.14,,,0
