time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
118145040,0,288,289,141,213,216,196,155,2.02,1.82,140.59,0.05,-0.15,1.01,0.06,0.06,0.06,-8.50,-2.54,-10.12,,,0
118275544,0,289,290,139,212,215,194,159,2.02,1.82,140.42,0.05,-0.15,1.01,-0.31,0.06,0.06,-8.53,-2.54,-10.12,,,0
118375532,0,290,291,138,211,213,193,164,5.18,2.91,134.13,0.05,-0.15,1.01,-0.12,0.00,0.00,-8.55,-2.55,-10.12,,,0
118475540,0,291,292,137,210,213,193,163,2.02,1.82,132.77,0.05,-0.15,1.01,0.18,0.00,0.06,-8.54,-2.55,-10.12,,,0
118575532,0,290,291,136,209,212,192,152,3.07,2.24,131.92,0.05,-0.15,1.01,0.12,0.00,0.06,-8.51,-2.55,-10.12,,,0
118675528,0,291,291,136,208,212,192,153,-0.08,-0.37,134.13,0.05,-0.15,1.01,-0.12,-0.06,0.00,-8.51,-2.55,-10.12,,,0
118775532,0,290,290,136,208,212,191,165,-2.19,-1.89,134.81,0.05,-0.15,1.01,-0.18,0.00,0.06,-8.54,-2.56,-10.12,,,0
118875528,0,286,286,139,211,214,194,155,-10.60,-4.16,133.62,0.05,-0.15,1.01,0.06,0.06,0.06,-8.55,-2.56,-10.12,,,0
118975536,0,275,277,143,214,219,198,157,-8.50,-3.73,131.92,0.05,-0.15,1.01,0.31,0.06,0.06,-8.53,-2.56,-10.12,,,0
119075540,0,260,260,148,216,221,202,155,-8.50,-3.73,131.75,0.05,-0.15,1.01,0.06,0.00,0.12,-8.51,-2.57,-10.12,,,0
119175536,0,245,245,144,216,220,200,152,2.02,1.82,135.15,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.53,-2.57,-10.12,,,0
119275536,0,233,234,141,213,217,197,159,2.02,1.82,132.43,0.05,-0.15,1.01,-0.24,0.00,0.06,-8.55,-2.58,-10.12,,,0
119375532,0,232,233,142,214,218,197,152,-15.87,-5.09,131.75,0.05,-0.15,1.01,0.06,0.06,0.06,-8.56,-2.58,-10.12,,,0
119475532,0,259,260,148,220,224,203,157,-8.50,-3.73,127.67,0.05,-0.15,1.01,0.24,0.06,0.06,-8.54,-2.58,-10.12,,,0
119575536,0,279,279,150,223,226,206,160,-8.50,-3.73,136.51,0.05,-0.15,1.01,-0.24,0.00,0.00,-8.53,-2.58,-10.12,,,0
119675536,0,286,286,147,219,223,203,155,-11.66,-4.36,141.27,0.05,-0.15,1.01,0.00,0.00,0.06,-8.54,-2.58,-10.12,,,0
119775540,0,289,290,144,216,220,200,151,2.02,1.82,143.14,0.04,-0.15,1.01,0.06,0.06,0.06,-8.54,-2.57,-10.12,,,0
119875528,0,289,290,141,213,217,197,163,-3.24,-2.30,140.76,0.05,-0.15,1.01,0.18,0.00,0.06,-8.53,-2.56,-10.12,,,0
119975536,0,290,291,139,211,215,194,162,3.07,2.24,139.91,0.05,-0.15,1.01,0.00,0.00,0.06,-8.51,-2.55,-10.12,,,0
120075536,0,290,291,137,209,213,193,157,2.02,1.82,139.74,0.05,-0.15,1.01,-0.12,0.00,0.06,-8.51,-2.55,-10.12,,,0
120175540,0,290,291,136,208,212,192,161,2.02,1.82,145.01,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.52,-2.56,-10.12,,,0
120275536,0,290,291,136,208,212,192,158,2.02,1.82,143.99,0.05,-0.15,1.01,0.00,0.06,0.06,-8.52,-2.56,-10.12,,,0
120375532,0,290,291,136,207,212,191,151,2.02,1.82,144.16,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.56,-10.12,,,0
120475528,0,291,291,135,208,211,191,158,5.18,2.91,141.44,0.05,-0.15,1.01,0.00,0.00,0.06,-8.51,-2.56,-10.12,,,0
