time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1197621256,0,218,217,157,214,217,302,135,-2.19,-1.89,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.44,1.77,154.72,,,0
1197781896,0,218,218,157,213,217,302,135,2.02,1.82,nan,-0.03,-0.15,1.02,0.06,0.06,0.00,-8.44,1.77,154.72,,,0
1197881896,0,217,218,156,213,217,301,138,3.07,2.24,nan,-0.03,-0.15,1.02,0.06,0.00,0.00,-8.44,1.77,154.72,,,0
1197981908,0,218,218,156,213,217,302,138,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,0.00,-0.06,-8.44,1.77,154.72,,,0
1198081908,0,218,217,157,213,217,302,137,5.18,2.91,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.44,1.77,154.72,,,0
1198181900,0,218,218,156,213,217,302,135,3.07,2.24,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.44,1.77,154.72,,,0
1198281892,0,218,218,156,213,217,301,139,5.18,2.91,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.44,1.76,154.72,,,0
1198381892,0,218,218,157,214,217,302,137,-3.24,-2.30,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.76,154.72,,,0
1198481892,0,218,218,156,213,217,303,138,8.33,3.69,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.76,154.72,,,0
1198581904,0,218,218,157,213,217,302,139,2.02,1.82,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.76,154.72,,,0
1198681900,0,218,218,156,213,217,303,138,3.07,2.24,nan,-0.03,-0.15,1.02,0.00,0.00,-0.06,-8.45,1.76,154.72,,,0
1198781904,0,218,218,157,213,218,302,139,5.18,2.91,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.76,154.72,,,0
1198881896,0,219,218,157,213,217,302,136,2.02,1.82,nan,-0.03,-0.15,1.02,0.06,0.00,-0.06,-8.45,1.76,154.72,,,0
1198981892,0,218,219,157,214,217,302,136,5.18,2.91,nan,-0.03,-0.15,1.02,0.00,0.00,0.00,-8.45,1.76,154.72,,,0
