time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
358162340,0,216,217,140,220,212,194,154,2.02,1.82,145.35,0.11,-0.14,1.00,0.06,0.00,0.06,-8.16,-6.60,-6.47,,,0
358262340,0,211,210,138,220,212,193,162,-0.08,-0.37,144.16,0.11,-0.14,1.00,-0.06,-0.06,-0.06,-8.17,-6.58,-6.47,,,0
358362332,0,211,212,141,209,213,193,157,-2.19,-1.89,143.31,0.12,-0.14,0.99,-0.06,0.00,0.00,-8.18,-6.58,-6.47,,,0
358462340,0,215,215,140,198,212,192,159,2.02,1.82,146.20,0.12,-0.14,0.99,0.18,0.00,0.00,-8.18,-6.58,-6.47,,,0
358562336,0,219,220,138,200,211,191,159,-0.08,-0.37,141.78,0.12,-0.14,0.99,0.12,0.18,0.06,-8.17,-6.59,-6.47,,,0
358662336,0,215,215,134,199,208,188,157,3.07,2.24,146.03,0.12,-0.14,0.99,-0.18,-0.18,0.00,-8.17,-6.60,-6.47,,,0
358762340,0,209,210,131,197,204,184,148,-2.19,-1.89,151.98,0.12,-0.14,0.99,-0.06,0.00,0.00,-8.18,-6.59,-6.47,,,0
358862332,0,206,205,128,196,202,182,155,-0.08,-0.37,153.17,0.12,-0.14,1.00,0.06,0.12,0.00,-8.18,-6.60,-6.47,,,0
358962336,0,201,202,126,194,199,179,157,5.18,2.91,157.42,0.12,-0.14,0.99,-0.06,-0.12,0.00,-8.17,-6.59,-6.47,,,0
359062344,0,199,198,123,192,197,177,161,-2.19,-1.89,153.17,0.11,-0.14,1.00,-0.18,-0.06,0.00,-8.18,-6.58,-6.47,,,0
359162340,0,202,201,128,197,208,181,158,-2.19,-1.89,161.67,0.12,-0.14,1.00,-0.06,0.06,0.00,-8.20,-6.59,-6.47,,,0
359262340,0,206,206,132,201,230,186,152,-0.08,-0.37,165.92,0.12,-0.14,0.99,0.12,-0.06,0.00,-8.20,-6.59,-6.47,,,0
359362336,0,206,205,131,201,240,184,157,-2.19,-1.89,157.25,0.12,-0.14,1.00,0.18,0.00,0.00,-8.18,-6.59,-6.47,,,0
359462344,0,207,209,135,203,233,188,144,-0.08,-0.37,153.17,0.12,-0.14,0.99,0.00,0.06,0.00,-8.17,-6.59,-6.47,,,0
359562332,0,208,209,135,204,220,189,156,-0.08,-0.37,157.42,0.12,-0.14,1.00,-0.31,-0.06,-0.06,-8.18,-6.59,-6.47,,,0
