time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
475424488,0,207,206,132,202,206,186,147,-2.19,-1.89,124.78,0.05,-0.14,1.01,0.18,-0.12,-0.37,-8.22,-2.94,-4.68,,,0
475558312,0,207,207,132,202,206,186,153,5.18,2.91,129.54,0.06,-0.14,1.00,0.37,-1.04,-0.43,-8.18,-2.99,-4.70,,,0
475658308,0,206,206,131,202,206,186,151,-2.19,-1.89,125.29,0.05,-0.13,1.00,-0.18,-0.12,-0.06,-8.19,-2.96,-4.72,,,0
475758312,0,206,206,131,202,206,185,153,2.02,1.82,129.54,0.05,-0.14,1.00,-1.16,-0.49,0.18,-8.27,-3.01,-4.71,,,0
475858312,0,199,200,126,195,199,179,149,-0.08,-0.37,623.90,0.05,-0.14,1.00,-0.67,-0.43,0.00,-8.37,-3.02,-4.70,,,0
475958312,0,202,202,128,199,202,182,159,-0.08,-0.37,602.82,0.06,-0.15,1.01,-0.73,0.06,0.12,-8.45,-3.09,-4.69,,,0
476058308,0,204,204,129,201,204,183,152,-5.34,-2.95,125.46,0.06,-0.15,1.00,-0.92,-1.28,-0.06,-8.45,-3.09,-4.68,,,0
476158308,0,201,201,126,196,200,180,161,-3.24,-2.30,120.53,0.06,-0.15,1.01,0.67,1.53,-0.98,-8.39,-3.15,-4.69,,,0
476258324,0,201,203,127,198,201,181,154,-0.08,-0.37,125.29,0.05,-0.14,1.01,2.75,0.61,-1.89,-8.17,-3.00,-4.84,,,0
476358308,0,201,202,127,197,201,181,150,-3.24,-2.30,123.59,0.06,-0.14,1.01,3.48,1.77,-2.08,-7.82,-2.98,-5.05,,,0
476458316,0,202,204,128,200,203,183,154,-2.19,-1.89,127.84,0.04,-0.14,1.01,2.32,1.40,-1.71,-7.49,-2.79,-5.28,,,0
476558320,0,206,205,131,202,207,186,152,-3.24,-2.30,128.35,0.05,-0.12,1.01,1.65,-0.06,-1.04,-7.30,-2.75,-5.42,,,0
476658320,0,209,209,133,205,209,188,150,-2.19,-1.89,127.16,0.05,-0.13,1.01,1.53,0.73,-1.77,-7.20,-2.77,-5.55,,,0
476758320,0,208,208,132,204,208,187,156,-2.19,-1.89,126.65,0.03,-0.12,1.01,1.59,2.01,-3.36,-7.00,-2.66,-5.80,,,0
476858316,0,207,207,131,203,206,186,152,2.02,1.82,122.74,0.05,-0.12,1.01,0.79,-1.71,-3.85,-6.72,-2.67,-6.15,,,0
476958312,0,206,205,130,201,206,184,151,5.18,2.91,125.97,0.04,-0.11,1.01,1.40,2.08,-2.81,-6.49,-2.76,-6.45,,,0
477058308,0,204,204,129,200,204,184,150,2.02,1.82,125.97,0.05,-0.11,1.01,-0.43,-0.67,-0.43,-6.34,-2.64,-6.66,,,0
477158316,0,206,206,131,202,206,187,146,-2.19,-1.89,122.91,0.04,-0.11,1.01,-0.43,0.61,0.31,-6.34,-2.66,-6.64,,,0
477258316,0,205,205,130,201,204,184,151,-0.08,-0.37,146.88,0.05,-0.11,1.01,-2.44,-1.22,-0.18,-6.39,-2.65,-6.63,,,0
477358308,0,204,204,129,200,203,184,148,-2.19,-1.89,143.31,0.04,-0.11,1.01,-2.08,0.18,-0.24,-6.49,-2.71,-6.62,,,0
477458316,0,205,204,130,200,204,184,154,2.02,1.82,148.41,0.05,-0.12,1.01,-2.26,-0.98,-0.55,-6.61,-2.74,-6.64,,,0
477558316,0,205,206,130,201,204,185,143,2.02,1.82,156.06,0.05,-0.12,1.01,-1.34,0.24,-0.49,-6.72,-2.77,-6.68,,,0
477658320,0,206,206,131,202,205,187,150,2.02,1.82,155.38,0.05,-0.12,1.01,-0.73,-0.79,-0.67,-6.80,-2.81,-6.73,,,0
477758324,0,206,207,131,202,206,186,153,-0.08,-0.37,152.32,0.04,-0.12,1.01,0.98,1.04,-0.98,-6.72,-2.76,-6.81,,,0
477858316,0,206,206,131,202,206,186,151,2.02,1.82,142.80,0.05,-0.12,1.01,0.79,0.43,-0.73,-6.54,-2.74,-6.90,,,0
477958312,0,205,205,130,201,205,184,153,-2.19,-1.89,149.43,0.04,-0.11,1.01,0.61,0.92,-0.31,-6.38,-2.66,-6.96,,,0
478058316,0,205,205,130,201,205,185,152,-2.19,-1.89,148.41,0.05,-0.11,1.01,-2.99,-1.59,0.12,-6.45,-2.69,-6.95,,,0
478158324,0,205,205,129,201,204,185,153,2.02,1.82,150.28,0.05,-0.12,1.01,-4.46,-0.06,0.06,-6.74,-2.81,-6.91,,,0
478258312,0,204,204,129,200,203,184,152,-2.19,-1.89,147.56,0.05,-0.13,1.01,-3.78,-1.40,0.00,-7.08,-2.88,-6.88,,,0
478358308,0,204,204,129,200,204,185,153,-2.19,-1.89,145.35,0.06,-0.14,1.01,-1.83,-0.85,0.43,-7.36,-3.00,-6.84,,,0
