time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
626599960,0,209,209,150,205,209,189,152,-2.19,-1.89,115.94,0.12,-0.08,0.99,0.67,0.06,-0.31,-5.28,-6.83,-10.39,,,0
626753484,0,209,210,151,205,209,188,158,2.02,1.82,116.96,0.12,-0.09,1.00,0.31,0.67,-0.24,-5.36,-6.81,-10.39,,,0
626853480,0,210,210,151,205,209,189,153,-0.08,-0.37,115.94,0.12,-0.10,0.99,0.00,-0.12,0.00,-5.31,-6.81,-10.39,,,0
626953488,0,210,209,151,206,209,189,158,-0.08,-0.37,111.69,0.11,-0.10,1.00,0.18,-0.73,0.18,-5.30,-6.79,-10.39,,,0
627053488,0,209,210,151,206,209,189,148,-2.19,-1.89,116.96,0.12,-0.09,1.00,0.31,0.12,-0.43,-5.27,-6.81,-10.39,,,0
627153484,0,210,210,151,206,209,190,147,2.02,1.82,111.69,0.11,-0.09,1.00,0.31,-1.04,-0.06,-5.21,-6.80,-10.39,,,0
627253480,0,210,210,151,205,209,190,151,2.02,1.82,111.69,0.11,-0.09,1.00,0.06,-0.43,-0.18,-5.22,-6.83,-10.39,,,0
627353492,0,210,210,152,205,209,189,150,-3.24,-2.30,116.96,0.12,-0.09,0.99,0.06,-0.61,-0.06,-5.24,-6.83,-10.39,,,0
627453484,0,210,210,151,205,209,189,151,-2.19,-1.89,120.19,0.12,-0.09,0.99,1.40,0.06,-0.37,-5.19,-6.86,-10.39,,,0
627553484,0,210,210,151,205,209,189,146,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.06,-0.31,0.12,-5.14,-6.86,-10.39,,,0
627653484,0,210,210,151,205,209,190,148,-2.19,-1.89,112.71,0.12,-0.09,0.99,-0.49,0.37,0.00,-5.17,-6.87,-10.39,,,0
627753484,0,210,210,151,205,209,189,158,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.24,0.18,-0.18,-5.20,-6.86,-10.39,,,0
627853492,0,210,210,151,205,209,190,152,8.33,3.69,115.94,0.12,-0.08,0.99,0.49,-0.37,0.00,-5.16,-6.86,-10.39,,,0
627953492,0,211,210,151,206,209,189,154,3.07,2.24,116.96,0.13,-0.09,0.99,0.37,-0.67,0.00,-5.15,-6.88,-10.39,,,0
628053488,0,210,210,151,206,209,189,151,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.18,-0.31,0.12,-5.17,-6.84,-10.39,,,0
628153492,0,210,210,151,206,209,189,155,2.02,1.82,115.77,0.11,-0.09,1.00,-0.12,-0.12,0.18,-5.16,-6.86,-10.39,,,0
628253492,0,211,210,151,206,209,189,160,2.02,1.82,116.11,0.12,-0.09,1.00,-0.55,-0.12,-0.67,-5.13,-6.86,-10.39,,,0
628353484,0,210,210,151,206,210,189,151,3.07,2.24,111.52,0.12,-0.09,0.99,-1.10,-0.12,0.00,-5.15,-6.87,-10.39,,,0
628453480,0,210,210,151,206,210,189,156,3.07,2.24,109.65,0.12,-0.09,0.99,0.43,-0.85,0.12,-5.17,-6.88,-10.39,,,0
628553480,0,210,210,151,206,210,190,150,-3.24,-2.30,109.82,0.12,-0.09,1.00,0.85,-0.37,0.00,-5.16,-6.86,-10.39,,,0
628653484,0,210,210,151,206,210,190,147,-0.08,-0.37,110.50,0.12,-0.09,0.99,0.00,0.06,0.12,-5.14,-6.86,-10.39,,,0
628753492,0,211,211,151,206,210,190,146,-0.08,-0.37,114.75,0.12,-0.09,0.99,0.06,0.12,0.00,-5.14,-6.87,-10.39,,,0
628853484,0,210,210,151,206,210,189,151,-0.08,-0.37,111.69,0.12,-0.09,1.00,0.43,-0.67,-0.06,-5.13,-6.85,-10.39,,,0
628953492,0,210,210,152,208,210,190,151,-2.19,-1.89,108.80,0.12,-0.08,0.99,-0.67,0.12,-0.18,-5.10,-6.86,-10.39,,,0
629053488,0,211,210,152,206,210,190,144,2.02,1.82,109.82,0.12,-0.09,0.99,-0.31,0.12,0.00,-5.14,-6.86,-10.39,,,0
629153488,0,210,210,152,206,209,190,152,2.02,1.82,112.88,0.12,-0.09,0.99,0.18,0.00,0.18,-5.16,-6.84,-10.39,,,0
629253484,0,210,210,151,206,210,190,155,5.18,2.91,108.80,0.12,-0.09,0.99,0.06,-0.31,0.18,-5.15,-6.84,-10.39,,,0
629353488,0,210,211,152,206,211,191,152,3.07,2.24,109.82,0.12,-0.09,1.00,-0.31,0.24,-0.37,-5.14,-6.83,-10.39,,,0
629453488,0,211,210,152,206,211,190,150,-2.19,-1.89,108.80,0.11,-0.09,1.00,-0.12,-0.61,-0.98,-5.20,-6.75,-10.39,,,0
629553488,0,211,211,151,207,211,190,145,2.02,1.82,115.77,0.12,-0.10,1.00,-0.85,-0.31,0.49,-5.21,-6.77,-10.39,,,0
629653488,0,210,210,152,206,210,190,146,2.02,1.82,119.34,0.12,-0.09,0.99,0.24,0.49,-0.18,-5.19,-6.83,-10.39,,,0
