time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
246660804,0,213,214,137,209,213,193,154,5.18,2.91,121.89,0.03,-0.12,1.01,1.40,-0.79,0.12,-6.40,-2.21,-8.44,,,0
246760796,0,214,214,137,209,213,193,148,3.07,2.24,134.30,0.04,-0.11,1.01,1.53,0.55,-0.85,-6.30,-2.25,-8.49,,,0
246860800,0,214,214,138,210,213,193,147,-0.08,-0.37,122.91,0.04,-0.11,1.01,-0.43,-0.73,0.43,-6.23,-2.20,-8.50,,,0
246960796,0,214,214,137,210,214,193,161,2.02,1.82,117.64,0.04,-0.11,1.01,0.37,1.28,-0.12,-6.25,-2.17,-8.49,,,0
247060800,0,213,212,136,208,212,191,149,-0.08,-0.37,117.64,0.04,-0.11,1.01,0.43,-0.31,-0.12,-6.24,-2.18,-8.51,,,0
247160792,0,211,211,135,206,210,190,156,-0.08,-0.37,131.92,0.04,-0.11,1.01,0.06,-0.24,0.31,-6.19,-2.15,-8.51,,,0
247260800,0,206,205,131,201,205,185,145,3.07,2.24,130.73,0.04,-0.11,1.01,-1.46,-0.61,0.06,-6.27,-2.20,-8.51,,,0
247360792,0,203,203,128,199,203,182,150,-0.08,-0.37,130.90,0.04,-0.11,1.01,-0.12,-0.06,-0.18,-6.35,-2.21,-8.51,,,0
247460796,0,202,201,127,197,201,181,154,-0.08,-0.37,131.92,0.04,-0.12,1.01,0.61,0.49,0.12,-6.36,-2.26,-8.51,,,0
247560792,0,199,199,124,194,198,178,151,-2.19,-1.89,139.23,0.04,-0.12,1.01,-0.67,-0.43,0.06,-6.30,-2.23,-8.51,,,0
247660796,0,197,198,123,194,197,177,151,3.07,2.24,134.98,0.04,-0.11,1.01,0.43,0.43,-0.43,-6.34,-2.23,-8.51,,,0
247760792,0,197,197,123,193,197,177,148,-0.08,-0.37,140.25,0.04,-0.11,1.01,0.49,-0.61,0.00,-6.38,-2.26,-8.51,,,0
247860792,0,197,196,122,192,196,176,156,2.02,1.82,130.73,0.04,-0.11,1.01,0.37,0.18,0.37,-6.35,-2.23,-8.51,,,0
247960800,0,198,198,124,194,198,178,151,-0.08,-0.37,126.65,0.04,-0.11,1.01,0.73,0.37,0.00,-6.37,-2.23,-8.51,,,0
248060804,0,199,199,124,194,198,178,155,6.23,3.19,123.08,0.04,-0.11,1.01,-0.92,-1.40,0.85,-6.43,-2.24,-8.51,,,0
248160792,0,202,201,127,198,201,181,152,-3.24,-2.30,124.27,0.04,-0.11,1.01,0.18,1.40,1.95,-6.56,-2.24,-8.39,,,0
248260804,0,204,204,129,199,203,183,149,-0.08,-0.37,114.07,0.04,-0.12,1.01,-1.10,0.06,1.95,-6.77,-2.19,-8.22,,,0
248360800,0,205,205,130,201,205,185,155,-2.19,-1.89,116.96,0.04,-0.13,1.01,0.12,1.16,1.46,-6.77,-2.05,-8.06,,,0
248460808,0,205,205,130,201,205,185,145,-2.19,-1.89,115.26,0.03,-0.13,1.01,0.85,-0.12,2.26,-6.73,-1.91,-7.89,,,0
248560800,0,204,205,130,200,204,184,152,-0.08,-0.37,113.05,0.04,-0.12,1.01,1.46,-0.49,1.83,-6.53,-2.03,-7.64,,,0
248660804,0,204,204,129,200,204,184,146,-5.34,-2.95,109.31,0.04,-0.11,1.01,3.36,0.37,0.31,-6.30,-1.97,-7.55,,,0
248760796,0,204,204,129,200,204,184,147,-0.08,-0.37,106.59,0.03,-0.10,1.01,3.17,1.46,-1.04,-5.91,-1.85,-7.63,,,0
248860804,0,204,204,128,199,203,183,156,-0.08,-0.37,107.44,0.03,-0.10,1.01,-1.22,-1.28,-0.24,-5.75,-1.85,-7.67,,,0
