time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
123174920,0,213,212,139,230,211,192,157,-2.19,-1.89,134.30,0.04,-0.15,1.01,0.06,0.06,0.00,-8.52,-2.58,-10.12,,,0
123305444,0,213,214,137,248,210,191,148,2.02,1.82,139.23,0.05,-0.15,1.01,-0.12,0.12,0.00,-8.53,-2.57,-10.12,,,0
123405444,0,217,218,138,254,211,192,149,2.02,1.82,131.58,0.05,-0.15,1.01,-0.06,0.06,0.00,-8.54,-2.57,-10.12,,,0
123505444,0,218,219,142,241,214,195,157,2.02,1.82,136.17,0.05,-0.15,1.01,0.12,-0.06,-0.06,-8.54,-2.58,-10.12,,,0
123605448,0,215,216,139,228,212,193,172,5.18,2.91,132.26,0.05,-0.15,1.01,0.06,0.00,0.00,-8.53,-2.58,-10.12,,,0
123705444,0,211,211,135,217,208,189,154,5.18,2.91,123.93,0.04,-0.15,1.01,0.06,0.12,0.00,-8.53,-2.58,-10.12,,,0
123805452,0,208,209,134,210,204,187,159,-0.08,-0.37,126.65,0.05,-0.15,1.01,0.00,0.06,-0.06,-8.53,-2.57,-10.12,,,0
123905456,0,206,206,132,206,203,185,147,2.02,1.82,124.95,0.05,-0.15,1.01,0.06,0.06,-0.06,-8.53,-2.57,-10.12,,,0
124005452,0,204,204,130,202,204,183,159,2.02,1.82,132.26,0.05,-0.15,1.01,0.12,0.00,0.00,-8.52,-2.57,-10.12,,,0
124105444,0,203,203,129,200,204,182,164,5.18,2.91,131.92,0.05,-0.15,1.01,0.06,0.00,-0.06,-8.52,-2.57,-10.12,,,0
124205448,0,202,202,128,199,205,182,157,8.33,3.69,130.22,0.05,-0.15,1.01,-0.12,0.06,-0.06,-8.52,-2.57,-10.12,,,0
124305460,0,202,202,128,198,203,181,160,2.02,1.82,132.94,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.57,-10.12,,,0
124405452,0,201,201,128,197,202,181,161,-3.24,-2.30,131.92,0.05,-0.15,1.01,0.12,0.06,0.00,-8.53,-2.57,-10.12,,,0
124505452,0,201,201,127,197,201,181,163,3.07,2.24,132.09,0.05,-0.15,1.01,0.06,0.06,0.00,-8.52,-2.57,-10.12,,,0
124605452,0,201,201,127,197,201,181,153,2.02,1.82,133.11,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.51,-2.57,-10.12,,,0
124705452,0,205,205,130,200,211,185,144,-2.19,-1.89,132.09,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.53,-2.57,-10.12,,,0
124805452,0,211,211,137,206,235,191,157,-7.45,-3.49,131.92,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.57,-10.12,,,0
124905448,0,213,213,141,209,256,193,149,-3.24,-2.30,133.11,0.05,-0.15,1.01,0.12,0.06,-0.06,-8.53,-2.57,-10.12,,,0
125005448,0,210,210,136,206,265,191,158,-3.24,-2.30,131.92,0.05,-0.15,1.01,0.12,0.06,-0.06,-8.51,-2.57,-10.12,,,0
125105456,0,207,208,135,204,267,188,149,-2.19,-1.89,131.92,0.05,-0.15,1.01,-0.12,0.06,-0.06,-8.50,-2.57,-10.12,,,0
125205456,0,212,211,138,207,261,192,157,-7.45,-3.49,133.11,0.05,-0.15,1.01,-0.12,0.00,-0.06,-8.51,-2.57,-10.12,,,0
125305448,0,215,215,140,208,246,194,160,-2.19,-1.89,139.91,0.05,-0.15,1.01,-0.06,-0.06,-0.06,-8.53,-2.57,-10.12,,,0
125405456,0,214,214,140,209,227,193,163,-5.34,-2.95,139.91,0.05,-0.15,1.01,0.24,0.00,0.12,-8.53,-2.57,-10.12,,,0
125505444,0,216,215,143,212,199,195,164,-2.19,-1.89,137.19,0.05,-0.15,1.01,0.24,0.06,-0.12,-8.53,-2.57,-10.12,,,0
125605444,0,218,219,144,213,181,198,160,-7.45,-3.49,132.09,0.05,-0.15,1.01,-0.24,0.00,0.12,-8.52,-2.57,-10.12,,,0
125705452,0,216,215,141,211,173,195,151,-5.34,-2.95,131.92,0.05,-0.15,1.01,-0.31,0.06,-0.18,-8.53,-2.58,-10.12,,,0
