time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1062435316,0,202,202,146,198,201,259,149,-0.08,-0.37,193.80,0.15,-0.05,0.98,-0.18,-0.31,-0.24,-2.75,-8.55,-11.93,,,0
1062535308,0,202,203,146,198,202,258,149,6.23,3.19,163.88,0.15,-0.04,0.99,1.71,0.92,-0.18,-2.70,-8.53,-11.93,,,0
1062635316,0,202,202,146,199,203,258,153,2.02,1.82,163.88,0.15,-0.04,0.98,0.24,-0.18,-0.18,-2.64,-8.52,-11.93,,,0
1062735320,0,202,202,146,199,202,258,146,-3.24,-2.30,162.86,0.15,-0.05,0.98,-0.55,0.24,-0.06,-2.67,-8.54,-11.93,,,0
1062835304,0,202,202,146,198,202,258,149,-0.08,-0.37,160.31,0.15,-0.05,0.99,-0.49,0.18,-0.12,-2.70,-8.51,-11.93,,,0
1062935324,0,202,202,146,198,202,258,150,-2.19,-1.89,171.19,0.15,-0.05,0.98,0.37,0.31,0.06,-2.67,-8.55,-11.93,,,0
1063035316,0,202,202,146,198,203,258,150,3.07,2.24,151.64,0.15,-0.05,0.98,-0.55,-0.31,0.06,-2.63,-8.52,-11.93,,,0
1063135320,0,202,202,146,198,202,259,152,-0.08,-0.37,150.62,0.15,-0.05,0.98,-0.61,1.22,-0.18,-2.64,-8.46,-11.93,,,0
1063235316,0,202,202,146,198,202,260,156,3.07,2.24,121.21,0.15,-0.05,0.98,0.37,2.44,-0.24,-2.65,-8.33,-11.93,,,0
1063335308,0,203,203,146,198,202,259,152,3.07,2.24,120.19,0.14,-0.04,0.98,0.85,4.03,-0.31,-2.57,-8.01,-11.93,,,0
1063435312,0,202,202,146,198,202,258,149,-3.24,-2.30,191.59,0.12,-0.04,0.99,0.12,-2.14,0.12,-2.52,-7.75,-11.93,,,0
1063535312,0,203,202,146,198,202,259,155,2.02,1.82,153.17,0.14,-0.04,0.98,-0.31,-8.91,0.92,-2.59,-8.28,-11.93,,,0
1063635304,0,202,203,146,198,203,259,151,3.07,2.24,178.16,0.13,-0.05,1.00,2.26,4.27,-0.18,-2.70,-8.55,-11.89,,,0
1063735312,0,202,203,146,198,202,259,151,2.02,1.82,182.07,0.18,-0.05,0.96,-0.67,0.79,0.67,-2.67,-8.68,-11.89,,,0
1063835312,0,203,203,146,199,203,259,147,3.07,2.24,150.11,0.14,-0.04,0.98,-0.31,-1.46,0.00,-2.63,-8.56,-11.91,,,0
1063935308,0,202,202,146,198,202,259,152,3.07,2.24,183.94,0.14,-0.05,0.99,0.24,1.40,-0.49,-2.64,-8.49,-11.91,,,0
1064035316,0,203,202,146,198,202,259,153,2.02,1.82,166.09,0.16,-0.05,0.97,-0.49,0.73,-0.12,-2.64,-8.65,-11.90,,,0
1064135304,0,203,203,146,198,203,259,149,-2.19,-1.89,168.81,0.15,-0.05,0.98,0.00,0.49,0.37,-2.57,-8.56,-11.91,,,0
1064235312,0,203,202,146,199,202,260,145,-0.08,-0.37,167.28,0.15,-0.04,0.98,0.00,1.40,-0.06,-2.52,-8.49,-11.92,,,0
1064335304,0,203,203,146,199,203,260,149,-2.19,-1.89,167.96,0.14,-0.04,0.99,-0.67,-0.55,0.06,-2.49,-8.39,-11.94,,,0
1064435320,0,203,203,146,199,202,259,151,-2.19,-1.89,172.21,0.15,-0.05,0.99,-0.92,-2.08,0.18,-2.52,-8.50,-11.93,,,0
1064535312,0,203,203,147,198,203,259,149,2.02,1.82,168.13,0.14,-0.04,0.99,0.61,2.26,-0.31,-2.54,-8.50,-11.93,,,0
1064635316,0,203,203,147,198,203,259,151,-0.08,-0.37,167.96,0.15,-0.04,0.98,-0.18,-0.73,0.06,-2.53,-8.51,-11.93,,,0
1064735304,0,203,203,148,199,203,260,152,-0.08,-0.37,176.46,0.16,-0.05,0.97,-0.18,0.24,-0.06,-2.54,-8.55,-11.93,,,0
1064835308,0,203,203,146,199,203,260,149,-0.08,-0.37,163.88,0.14,-0.04,0.99,0.49,-0.79,0.12,-2.53,-8.42,-11.93,,,0
1064935316,0,203,204,146,199,202,259,149,-0.08,-0.37,168.13,0.15,-0.04,0.99,0.98,-0.55,0.06,-2.53,-8.47,-11.93,,,0
1065035312,0,203,203,146,199,203,260,145,8.33,3.69,176.46,0.15,-0.04,0.99,-0.43,-0.85,0.06,-2.54,-8.49,-11.93,,,0
1065135316,0,203,204,146,199,203,259,146,-2.19,-1.89,172.21,0.14,-0.05,0.99,0.31,1.22,-0.12,-2.55,-8.49,-11.93,,,0
1065235312,0,203,203,147,199,203,259,150,-2.19,-1.89,168.13,0.15,-0.04,0.99,0.55,-1.46,0.18,-2.56,-8.50,-11.93,,,0
1065335312,0,203,204,147,199,203,259,153,-2.19,-1.89,172.38,0.15,-0.04,0.98,0.00,-0.49,0.00,-2.54,-8.51,-11.93,,,0
1065435312,0,203,203,147,199,203,259,147,-0.08,-0.37,172.21,0.15,-0.05,0.98,0.43,0.61,-0.12,-2.57,-8.51,-11.93,,,0
1065535304,0,203,203,147,199,203,259,151,-3.24,-2.30,169.15,0.15,-0.04,0.98,0.85,1.04,-0.18,-2.55,-8.50,-11.93,,,0
1065635316,0,203,203,147,199,203,259,146,-5.34,-2.95,172.21,0.15,-0.04,0.98,0.18,-1.22,0.18,-2.54,-8.48,-11.93,,,0
1065735316,0,203,204,146,199,203,259,149,3.07,2.24,172.21,0.14,-0.04,0.99,0.37,0.79,-0.12,-2.55,-8.50,-11.93,,,0
1065835312,0,203,203,147,199,203,259,152,5.18,2.91,169.15,0.14,-0.05,0.99,-0.06,-1.46,0.18,-2.55,-8.45,-11.93,,,0
