time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
818328572,0,205,206,149,201,205,185,155,2.02,1.82,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.04,-6.98,-11.27,,,0
818474624,0,206,206,148,201,205,185,150,-5.34,-2.95,115.94,0.12,-0.09,0.99,-0.06,0.00,0.06,-5.05,-6.98,-11.27,,,0
818574632,0,205,206,148,201,205,185,152,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.98,-11.27,,,0
818674624,0,205,205,149,201,205,185,149,-0.08,-0.37,116.96,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.98,-11.27,,,0
818774636,0,206,206,148,201,205,185,152,2.02,1.82,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.98,-11.27,,,0
818874624,0,205,205,148,201,205,186,149,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.98,-11.27,,,0
818974636,0,205,205,148,201,205,185,157,3.07,2.24,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.05,-6.98,-11.27,,,0
819074636,0,206,206,148,201,206,186,156,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
819174636,0,206,206,149,203,205,185,151,3.07,2.24,115.77,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.05,-6.98,-11.27,,,0
819274636,0,206,206,148,202,205,185,145,2.02,1.82,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.97,-11.27,,,0
819374632,0,206,206,148,201,206,185,153,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.05,-6.97,-11.27,,,0
819474632,0,206,206,148,201,206,186,161,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.05,-6.97,-11.27,,,0
819574628,0,206,206,148,201,205,186,146,2.02,1.82,116.45,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.97,-11.27,,,0
819674624,0,205,205,149,203,205,185,150,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
819774628,0,206,206,149,202,205,185,152,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
819874628,0,206,206,148,202,205,187,156,3.07,2.24,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
819974632,0,206,206,148,202,206,186,144,-2.19,-1.89,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
820074632,0,206,207,149,201,206,185,151,5.18,2.91,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
820174632,0,206,206,149,202,206,186,143,-3.24,-2.30,116.96,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
820274628,0,207,206,149,201,205,186,154,5.18,2.91,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
