time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1040662544,0,207,208,150,204,207,265,149,-0.08,-0.37,176.46,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
1040817316,0,209,207,150,203,207,265,150,-2.19,-1.89,172.21,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1040917312,0,207,207,150,204,207,265,149,5.18,2.91,172.21,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.69,-8.57,-11.93,,,0
1041017312,0,207,207,149,203,207,266,153,2.02,1.82,172.38,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.70,-8.57,-11.93,,,0
1041117312,0,208,208,150,204,207,265,150,5.18,2.91,176.63,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1041217312,0,207,208,149,203,207,266,158,6.23,3.19,188.70,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.70,-8.57,-11.93,,,0
1041317308,0,208,207,149,203,207,265,151,2.02,1.82,198.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1041417304,0,207,207,149,204,207,265,150,2.02,1.82,193.80,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1041517304,0,207,207,149,203,207,265,152,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1041617312,0,208,208,150,203,207,265,151,2.02,1.82,189.72,0.15,-0.05,0.98,0.00,0.06,-0.06,-2.70,-8.57,-11.93,,,0
1041717304,0,208,207,150,203,208,265,147,3.07,2.24,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1041817304,0,208,207,150,203,207,265,149,6.23,3.19,192.78,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1041917304,0,208,207,150,203,207,265,156,-2.19,-1.89,193.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042017320,0,207,208,151,203,207,265,150,2.02,1.82,193.97,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.70,-8.57,-11.93,,,0
1042117308,0,207,207,150,203,207,264,150,3.07,2.24,201.28,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042217304,0,208,207,150,203,207,265,150,2.02,1.82,193.80,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042317316,0,208,208,150,204,207,265,158,-2.19,-1.89,193.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042417304,0,208,208,150,205,207,265,148,5.18,2.91,192.95,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042517312,0,207,208,150,203,208,265,152,-3.24,-2.30,191.08,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042617320,0,208,207,150,204,208,265,152,-0.08,-0.37,188.53,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042717316,0,208,208,150,203,207,265,152,2.02,1.82,186.66,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042817316,0,208,208,150,205,208,266,154,5.18,2.91,184.28,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1042917304,0,208,208,149,203,207,265,146,2.02,1.82,180.71,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1043017312,0,208,207,150,203,207,265,150,3.07,2.24,191.08,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
1043117316,0,208,208,150,204,208,265,151,-0.08,-0.37,187.34,0.15,-0.05,0.98,0.06,0.06,0.00,-2.70,-8.56,-11.93,,,0
1043217316,0,208,208,150,205,208,265,157,3.07,2.24,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.56,-11.93,,,0
1043317316,0,208,208,150,203,207,265,149,2.02,1.82,183.09,0.15,-0.05,0.98,0.00,-0.06,0.00,-2.70,-8.56,-11.93,,,0
1043417304,0,208,208,150,204,207,265,145,3.07,2.24,178.33,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1043517304,0,208,208,150,204,208,265,148,2.02,1.82,176.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1043617308,0,208,208,150,204,208,266,149,-0.08,-0.37,177.99,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1043717312,0,208,209,150,204,207,266,153,3.07,2.24,179.18,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1043817312,0,208,208,149,205,208,266,154,5.18,2.91,189.04,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1043917316,0,209,208,150,204,208,266,148,2.02,1.82,191.08,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1044017304,0,209,208,150,204,208,266,155,2.02,1.82,189.72,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
1044117312,0,208,208,151,204,208,266,150,2.02,1.82,192.78,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.57,-11.93,,,0
1044217308,0,208,209,150,204,208,266,145,2.02,1.82,193.80,0.15,-0.05,0.98,0.00,0.06,-0.06,-2.70,-8.57,-11.93,,,0
1044317312,0,208,209,150,204,208,266,151,6.23,3.19,189.72,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
1044417308,0,208,209,151,204,207,266,153,6.23,3.19,192.78,0.15,-0.05,0.98,0.06,0.06,0.00,-2.70,-8.57,-11.93,,,0
1044517316,0,208,208,150,204,208,266,146,2.02,1.82,189.55,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.57,-11.93,,,0
1044617316,0,208,208,150,204,208,266,154,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
1044717316,0,208,208,150,204,209,266,153,2.02,1.82,193.80,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1044817316,0,208,208,150,204,208,266,154,5.18,2.91,193.80,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1044917308,0,209,208,150,204,207,266,149,-2.19,-1.89,193.80,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1045017308,0,208,208,150,205,208,266,153,-0.08,-0.37,201.28,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.57,-11.93,,,0
1045117308,0,208,208,150,204,208,266,155,6.23,3.19,193.80,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.57,-11.93,,,0
1045217316,0,209,208,150,204,208,267,149,2.02,1.82,193.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1045317312,0,210,211,151,206,209,268,150,-0.08,-0.37,192.95,0.15,-0.05,0.98,0.06,0.06,-0.06,-2.70,-8.57,-11.93,,,0
1045417316,0,212,212,153,207,212,270,152,-2.19,-1.89,193.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1045517308,0,214,213,153,209,213,273,150,-0.08,-0.37,198.05,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1045617308,0,214,214,154,210,214,273,149,-2.19,-1.89,189.72,0.15,-0.05,0.98,0.00,-0.06,0.00,-2.70,-8.57,-11.93,,,0
