time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1496719368,0,219,221,151,207,221,190,150,-147.37,-15.51,nan,-0.26,-0.08,1.06,5.49,-0.37,-1.65,-7.69,14.72,-143.28,,,0
1496889564,0,219,220,151,206,221,190,154,-135.80,-14.89,nan,-0.24,-0.11,0.89,1.04,-10.74,-1.59,-7.73,14.97,-143.53,,,0
1496989568,0,219,220,151,206,221,190,150,-146.32,-15.46,nan,-0.29,-0.14,1.05,2.20,-9.77,-3.11,-7.62,13.82,-143.64,,,0
1497089572,0,218,220,151,207,221,190,152,-141.06,-15.18,nan,-0.24,-0.13,0.99,1.46,-1.28,-2.44,-7.49,13.28,-143.85,,,0
1497189564,0,219,221,153,206,221,190,149,-142.11,-15.23,nan,-0.23,-0.14,1.05,0.12,4.94,-1.46,-7.50,13.30,-144.08,,,0
1497289572,0,219,222,152,207,221,191,154,-142.11,-15.23,nan,-0.24,-0.13,0.99,-0.12,7.26,-0.67,-7.58,13.90,-144.26,,,0
1497389560,0,220,222,152,207,223,191,152,-144.22,-15.34,nan,-0.29,-0.17,1.08,-1.04,5.55,-3.30,-7.95,14.60,-144.56,,,0
1497489560,0,220,222,153,207,223,191,160,-142.11,-15.23,nan,-0.24,-0.12,0.97,-1.53,4.09,-4.33,-8.15,15.10,-145.06,,,0
1497589568,0,220,223,153,208,222,191,157,-146.32,-15.46,nan,-0.30,-0.15,1.07,-1.95,0.73,-5.86,-8.44,15.30,-145.60,,,0
1497689568,0,220,222,152,208,222,191,157,-146.32,-15.46,nan,-0.26,-0.15,0.98,2.81,4.39,-1.53,-8.54,15.45,-146.03,,,0
1497789564,0,220,222,152,207,222,191,155,-150.53,-15.68,nan,-0.32,-0.14,1.02,2.50,5.80,0.55,-8.36,15.96,-146.16,,,0
1497889564,0,219,222,152,207,222,191,151,-146.32,-15.46,nan,-0.31,-0.13,1.01,3.11,-2.38,1.65,-8.01,16.17,-146.10,,,0
1497989572,0,220,222,152,208,222,192,149,-147.37,-15.51,nan,-0.26,-0.11,0.97,6.47,-3.48,6.10,-7.51,15.89,-145.68,,,0
1498089564,0,220,222,152,207,222,191,147,-147.37,-15.51,nan,-0.33,-0.07,0.98,12.15,-0.12,9.03,-6.31,15.76,-144.83,,,0
1498189560,0,220,222,152,207,222,191,144,-146.32,-15.46,nan,-0.32,-0.09,0.99,13.92,-3.42,3.85,-4.68,16.02,-144.12,,,0
1498289568,0,220,223,151,207,222,191,139,-150.53,-15.68,nan,-0.25,-0.06,1.01,9.28,-3.97,1.34,-3.43,15.77,-143.87,,,0
1498389572,0,219,221,151,208,222,191,142,-150.53,-15.68,nan,-0.25,-0.05,0.93,0.18,1.59,-1.77,-2.92,15.52,-143.83,,,0
1498489568,0,219,221,152,207,222,191,143,-154.74,-15.89,nan,-0.29,-0.04,1.01,-4.94,1.10,-6.53,-3.15,15.73,-144.29,,,0
1498589572,0,220,221,152,207,222,190,145,-150.53,-15.68,nan,-0.25,-0.08,1.00,-6.16,0.37,-6.35,-3.89,15.80,-144.98,,,0
1498689564,0,219,221,151,207,221,190,147,-152.63,-15.79,nan,-0.34,-0.09,1.12,-9.77,-0.85,-8.54,-4.96,15.64,-145.78,,,0
1498789564,0,219,221,152,206,221,190,148,-161.05,-16.22,nan,-0.26,-0.11,0.98,-15.93,0.31,-8.48,-6.53,15.57,-146.67,,,0
1498889560,0,220,221,152,207,222,191,152,-155.79,-15.95,nan,-0.32,-0.16,0.98,-19.65,2.56,-10.62,-8.55,15.67,-147.67,,,0
1498989576,0,219,221,152,208,222,191,154,-155.79,-15.95,nan,-0.28,-0.18,0.99,-0.24,6.53,-4.58,-9.67,16.17,-148.60,,,0
