time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1133778924,0,204,207,148,209,216,281,134,-3.24,-2.30,nan,-0.05,-0.08,1.02,-1.46,0.37,0.00,-4.27,2.54,177.70,,,0
1133878916,0,203,207,147,209,216,281,133,3.07,2.24,nan,-0.04,-0.07,1.01,0.12,0.00,0.06,-4.28,2.54,177.70,,,0
1133978916,0,202,207,146,208,215,280,136,2.02,1.82,nan,-0.05,-0.08,1.02,0.31,0.00,0.00,-4.28,2.54,177.70,,,0
1134078924,0,203,207,147,209,216,280,136,2.02,1.82,nan,-0.05,-0.08,1.02,-0.24,0.00,-0.06,-4.27,2.54,177.70,,,0
1134178916,0,202,205,145,208,213,278,137,3.07,2.24,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1134278916,0,202,205,145,207,214,279,136,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.18,-0.06,0.00,-4.28,2.54,177.70,,,0
1134378916,0,202,205,145,206,214,278,136,2.02,1.82,nan,-0.04,-0.08,1.02,-0.06,0.06,-0.06,-4.27,2.54,177.70,,,0
1134478920,0,200,203,144,205,213,277,134,2.02,1.82,nan,-0.05,-0.08,1.02,0.12,0.06,0.00,-4.27,2.54,177.70,,,0
1134578912,0,201,202,145,204,211,275,134,2.02,1.82,nan,-0.04,-0.08,1.02,0.12,0.00,0.00,-4.26,2.54,177.70,,,0
1134678912,0,200,202,145,205,212,276,136,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.06,0.00,-4.26,2.54,177.70,,,0
1134778916,0,201,200,145,202,209,274,137,3.07,2.24,nan,-0.04,-0.08,1.02,-0.06,0.00,0.00,-4.27,2.54,177.70,,,0
1134878912,0,200,201,145,203,210,275,135,-2.19,-1.89,nan,-0.04,-0.08,1.02,0.06,0.00,-0.06,-4.27,2.54,177.70,,,0
1134978916,0,200,200,146,202,208,273,137,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.00,0.06,0.00,-4.27,2.54,177.70,,,0
1135078912,0,201,200,145,203,210,273,138,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.00,0.06,0.00,-4.28,2.54,177.70,,,0
1135178920,0,201,201,145,200,208,274,135,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1135278912,0,201,201,145,201,208,273,134,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.06,0.00,-4.27,2.54,177.70,,,0
1135378928,0,201,201,145,199,207,271,135,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1135478916,0,200,201,145,201,208,272,135,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.12,-0.06,0.00,-4.27,2.54,177.70,,,0
1135578912,0,201,202,145,199,205,271,133,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.27,2.54,177.70,,,0
1135678912,0,201,201,145,199,208,272,137,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.06,0.00,-4.28,2.54,177.70,,,0
1135778920,0,201,201,145,198,205,270,137,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1135878916,0,201,201,145,198,206,270,132,3.07,2.24,nan,-0.04,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1135978912,0,200,201,146,197,204,269,136,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.06,0.00,-4.28,2.54,177.70,,,0
1136078920,0,201,201,145,198,205,270,135,-2.19,-1.89,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1136178916,0,201,201,145,197,204,269,138,2.02,1.82,nan,-0.05,-0.08,1.02,0.06,0.06,0.00,-4.28,2.54,177.70,,,0
1136278916,0,201,201,145,197,205,270,136,-3.24,-2.30,nan,-0.05,-0.08,1.02,0.00,0.06,0.00,-4.28,2.54,177.70,,,0
1136378912,0,201,201,145,197,203,268,135,-2.19,-1.89,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1136478916,0,200,201,145,197,204,269,135,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.28,2.54,177.70,,,0
1136578916,0,201,202,145,197,203,268,134,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
1136678920,0,201,202,145,197,205,269,139,2.02,1.82,nan,-0.04,-0.08,1.02,0.06,0.00,-0.06,-4.28,2.54,177.70,,,0
1136778924,0,201,202,145,197,203,268,136,-0.08,-0.37,nan,-0.05,-0.08,1.01,0.00,0.00,0.00,-4.28,2.54,177.70,,,0
