time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
485523832,0,214,214,136,210,213,193,158,-0.08,-0.37,117.64,0.05,-0.16,1.01,0.12,-0.12,-0.06,-9.18,-2.60,-6.91,,,0
485657832,0,214,214,136,210,214,193,152,-2.19,-1.89,113.39,0.05,-0.16,1.01,-0.18,0.06,-0.12,-9.17,-2.61,-6.91,,,0
485757840,0,214,214,136,210,214,193,151,-2.19,-1.89,123.42,0.05,-0.16,1.01,-0.61,0.00,-0.12,-9.20,-2.61,-6.91,,,0
485857840,0,212,212,135,208,212,191,163,3.07,2.24,118.15,0.04,-0.16,1.01,-0.31,0.79,0.00,-9.25,-2.57,-6.91,,,0
485957840,0,211,210,133,207,210,189,162,-0.08,-0.37,117.64,0.04,-0.17,1.01,0.12,0.37,-0.06,-9.27,-2.49,-6.91,,,0
486057840,0,209,210,133,205,209,189,153,-2.19,-1.89,118.66,0.04,-0.16,1.01,0.55,-0.43,-0.18,-9.25,-2.50,-6.91,,,0
486157828,0,209,209,132,204,208,188,156,3.07,2.24,117.64,0.05,-0.16,1.01,0.06,-0.12,-0.12,-9.23,-2.55,-6.91,,,0
486257840,0,209,208,132,204,208,188,157,-2.19,-1.89,117.64,0.05,-0.16,1.01,0.00,-0.37,0.06,-9.23,-2.58,-6.91,,,0
486357844,0,208,208,132,205,208,187,157,-0.08,-0.37,115.26,0.05,-0.16,1.01,0.61,-0.61,0.06,-9.21,-2.63,-6.91,,,0
486457828,0,207,208,131,203,207,186,157,-0.08,-0.37,107.44,0.05,-0.16,1.01,0.98,-0.61,-0.06,-9.15,-2.68,-6.91,,,0
486557840,0,205,205,129,201,205,184,159,2.02,1.82,106.25,0.05,-0.16,1.01,-0.12,-0.06,-0.18,-9.11,-2.75,-6.91,,,0
486657840,0,206,206,130,201,206,186,166,2.02,1.82,112.03,0.05,-0.16,1.01,-0.49,0.43,0.06,-9.18,-2.71,-6.91,,,0
486757832,0,208,208,131,203,207,187,153,-2.19,-1.89,108.63,0.04,-0.16,1.01,-0.55,0.49,-0.12,-9.24,-2.63,-6.91,,,0
486857840,0,208,208,132,204,208,188,163,-0.08,-0.37,112.20,0.04,-0.16,1.01,0.73,-0.73,-0.06,-9.23,-2.63,-6.91,,,0
486957836,0,208,209,132,206,208,188,163,2.02,1.82,112.54,0.05,-0.16,1.01,0.92,-0.98,-0.43,-9.15,-2.76,-6.91,,,0
487057832,0,208,209,132,204,208,188,157,-0.08,-0.37,109.65,0.05,-0.16,1.01,0.24,0.79,-0.67,-9.10,-2.76,-6.91,,,0
487157840,0,209,209,133,205,209,188,164,-2.19,-1.89,107.44,0.05,-0.16,1.01,-0.61,-0.37,-0.85,-9.12,-2.74,-6.91,,,0
487257828,0,208,209,132,205,208,188,157,-0.08,-0.37,106.25,0.05,-0.16,1.01,-0.73,-0.18,-0.85,-9.18,-2.74,-6.91,,,0
487357836,0,208,208,132,204,208,188,161,5.18,2.91,106.42,0.05,-0.17,1.01,0.61,-0.43,-0.43,-9.19,-2.76,-6.91,,,0
487457840,0,208,208,132,204,208,187,159,2.02,1.82,107.27,0.05,-0.16,1.01,0.49,-0.43,0.18,-9.14,-2.79,-6.91,,,0
487557840,0,208,208,131,203,207,187,159,2.02,1.82,108.46,0.05,-0.16,1.01,-0.12,0.24,0.00,-9.12,-2.80,-6.91,,,0
487657840,0,208,208,131,203,208,187,164,2.02,1.82,110.67,0.05,-0.16,1.01,-0.37,0.61,0.24,-9.16,-2.77,-6.91,,,0
487757844,0,208,208,132,203,208,187,155,2.02,1.82,114.41,0.05,-0.17,1.01,-0.06,-0.12,0.37,-9.19,-2.70,-6.91,,,0
487857840,0,208,208,131,204,207,187,156,-2.19,-1.89,113.39,0.05,-0.16,1.01,0.43,-0.67,0.31,-9.17,-2.72,-6.91,,,0
487957832,0,209,208,132,204,208,187,160,-2.19,-1.89,113.39,0.05,-0.16,1.01,-0.18,0.12,0.18,-9.14,-2.74,-6.91,,,0
488057836,0,209,208,132,204,208,188,157,-2.19,-1.89,119.17,0.05,-0.16,1.01,-0.31,0.12,0.37,-9.14,-2.71,-6.91,,,0
488157828,0,209,208,132,204,208,188,165,-0.08,-0.37,114.07,0.05,-0.16,1.01,-1.04,1.65,0.55,-9.21,-2.68,-6.91,,,0
488257836,0,208,208,131,204,208,188,163,3.07,2.24,118.15,0.04,-0.16,1.01,-0.61,1.04,0.37,-9.29,-2.47,-6.91,,,0
488357832,0,208,208,131,204,208,189,156,-0.08,-0.37,119.34,0.04,-0.17,1.01,0.00,-0.31,0.31,-9.32,-2.44,-6.91,,,0
488457832,0,208,208,132,204,209,188,165,2.02,1.82,118.83,0.04,-0.17,1.01,0.43,1.16,0.43,-9.30,-2.40,-6.91,,,0
488557840,0,209,208,132,204,208,188,160,-2.19,-1.89,118.83,0.04,-0.17,1.01,-0.31,-0.31,0.06,-9.31,-2.31,-6.91,,,0
488657828,0,208,209,133,204,208,188,162,-2.19,-1.89,115.09,0.04,-0.17,1.01,0.24,-0.49,-0.37,-9.34,-2.33,-6.91,,,0
488757840,0,209,208,132,204,208,187,155,-0.08,-0.37,113.39,0.04,-0.16,1.01,1.28,-0.85,-1.28,-9.28,-2.38,-6.93,,,0
488857840,0,208,208,132,204,208,188,152,-0.08,-0.37,113.39,0.04,-0.16,1.01,0.98,-0.79,-1.71,-9.17,-2.48,-7.07,,,0
488957832,0,208,208,131,203,207,187,156,-2.19,-1.89,114.41,0.04,-0.16,1.01,-0.12,0.18,-2.26,-9.12,-2.51,-7.27,,,0
489057828,0,207,207,131,203,207,187,161,-2.19,-1.89,114.58,0.05,-0.16,1.01,-0.98,0.49,-2.01,-9.17,-2.54,-7.50,,,0
489157836,0,207,207,130,203,207,186,162,-2.19,-1.89,115.26,0.04,-0.17,1.01,-2.08,1.28,-1.04,-9.31,-2.48,-7.66,,,0
489257836,0,206,207,130,202,206,186,164,-2.19,-1.89,116.28,0.04,-0.17,1.01,-1.65,0.37,-0.18,-9.48,-2.38,-7.73,,,0
489357840,0,207,207,130,202,206,186,157,-2.19,-1.89,115.26,0.04,-0.17,1.01,-0.06,0.55,0.00,-9.60,-2.36,-7.74,,,0
489457836,0,207,206,130,202,206,185,154,2.02,1.82,118.83,0.04,-0.17,1.01,0.67,-0.85,0.43,-9.57,-2.33,-7.72,,,0
489557832,0,207,207,130,202,206,186,157,-0.08,-0.37,116.28,0.04,-0.17,1.01,0.43,0.43,0.61,-9.51,-2.39,-7.66,,,0
489657840,0,207,206,130,202,206,186,159,-3.24,-2.30,115.26,0.04,-0.17,1.01,-0.18,-0.43,0.98,-9.54,-2.32,-7.59,,,0
489757828,0,207,206,130,202,207,186,164,-0.08,-0.37,116.28,0.04,-0.17,1.01,-0.31,-0.43,0.00,-9.57,-2.39,-7.53,,,0
489857832,0,207,207,131,203,206,186,159,2.02,1.82,116.28,0.04,-0.17,1.01,0.37,0.55,0.43,-9.57,-2.37,-7.51,,,0
489957836,0,208,207,131,203,207,186,161,-2.19,-1.89,115.26,0.04,-0.17,1.01,0.37,-0.67,0.92,-9.57,-2.34,-7.46,,,0
490057832,0,208,208,131,204,207,187,158,-2.19,-1.89,111.52,0.04,-0.17,1.01,-0.49,2.87,0.67,-9.59,-2.29,-7.40,,,0
490157832,0,207,208,131,203,207,186,159,-2.19,-1.89,112.71,0.04,-0.18,1.01,-0.73,0.31,0.61,-9.76,-2.10,-7.36,,,0
490257844,0,208,208,131,204,208,187,159,-5.34,-2.95,115.77,0.04,-0.18,1.01,-0.06,0.61,0.43,-9.80,-2.08,-7.35,,,0
490357836,0,209,209,133,205,208,188,158,-2.19,-1.89,116.28,0.03,-0.17,1.01,0.55,-1.46,0.00,-9.75,-2.09,-7.35,,,0
490457828,0,210,210,133,206,210,189,164,-2.19,-1.89,112.03,0.04,-0.17,1.01,1.22,-0.55,-0.49,-9.62,-2.20,-7.35,,,0
