time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1334332428,0,225,222,227,224,183,310,101,349.20,23.88,nan,0.11,-0.20,1.04,-7.20,-14.47,-38.39,-7.71,-8.89,-92.38,,,0
1334496612,0,226,228,230,223,182,311,86,353.41,24.02,nan,0.10,-0.22,1.01,-3.42,-12.63,-41.63,-8.36,-11.42,-98.44,,,0
1334596624,0,226,229,227,214,182,312,79,340.79,23.59,nan,0.12,-0.26,0.97,-3.72,-7.08,-43.82,-8.36,-12.42,-102.61,,,0
1334696628,0,229,232,230,222,183,309,84,343.94,23.70,nan,0.15,-0.23,0.99,-2.20,-3.36,-46.02,-8.11,-12.96,-107.07,,,0
1334796616,0,220,219,222,215,182,303,74,340.79,23.59,1386.35,0.14,-0.22,0.99,-2.01,-2.81,-47.30,-7.68,-13.42,-111.75,,,0
1334896616,0,227,225,239,219,188,310,91,343.94,23.70,nan,0.18,-0.20,1.04,-6.96,-7.32,-48.77,-7.52,-14.02,-116.60,,,0
1334996620,0,233,236,237,222,185,310,78,339.74,23.55,nan,0.19,-0.22,0.99,-10.86,-7.69,-49.80,-7.65,-15.01,-121.53,,,0
1335096620,0,231,243,238,225,191,311,114,349.20,23.88,nan,0.23,-0.22,0.98,-11.72,-6.53,-51.39,-7.96,-15.93,-126.61,,,0
1335196612,0,238,244,245,230,188,312,112,348.15,23.84,nan,0.24,-0.23,0.96,-8.79,-7.20,-52.00,-8.05,-17.06,-131.84,,,0
1335296612,0,242,241,241,222,177,310,133,357.62,24.16,nan,0.28,-0.22,0.94,-5.25,-4.39,-51.21,-7.76,-18.02,-137.12,,,0
1335396616,0,238,245,247,222,183,314,121,343.94,23.70,nan,0.27,-0.23,1.01,-5.00,-7.87,-48.40,-7.29,-18.90,-142.28,,,0
1335496624,0,241,240,245,227,181,311,139,357.62,24.16,nan,0.30,-0.19,0.94,-6.71,-4.94,-45.23,-6.83,-19.87,-147.14,,,0
1335596620,0,241,244,245,225,182,315,171,375.51,24.76,nan,0.29,-0.19,0.92,-5.31,-3.91,-41.08,-6.44,-20.48,-151.72,,,0
1335696612,0,241,243,252,227,182,315,164,335.53,23.41,nan,0.29,-0.23,0.88,-8.85,4.52,-36.13,-6.27,-20.56,-155.87,,,0
1335796616,0,244,253,244,225,178,308,156,348.15,23.84,nan,0.30,-0.18,0.94,-7.75,7.14,-31.25,-6.44,-20.01,-159.52,,,0
1335896612,0,244,249,245,219,178,315,108,339.74,23.55,nan,0.28,-0.23,1.02,-6.41,-3.97,-27.40,-6.66,-19.76,-162.71,,,0
1335996620,0,243,250,242,223,176,305,160,332.37,23.29,nan,0.24,-0.22,1.04,-6.16,-9.70,-21.12,-7.07,-20.13,-165.25,,,0
1336096612,0,245,252,244,220,173,310,149,330.27,23.22,nan,0.24,-0.22,0.91,-7.75,-5.86,-17.21,-7.61,-20.78,-167.18,,,0
1336196624,0,239,245,239,216,176,313,145,326.06,23.07,nan,0.25,-0.20,0.94,-5.07,2.62,-12.76,-8.07,-20.44,-168.76,,,0
1336296616,0,242,240,240,217,179,311,158,332.37,23.29,nan,0.22,-0.19,0.94,-4.52,5.00,-8.06,-8.50,-19.62,-169.94,,,0
1336396624,0,239,247,241,220,178,305,142,335.53,23.41,nan,0.25,-0.23,1.06,-3.48,1.59,-4.33,-9.04,-18.63,-170.68,,,0
1336496612,0,250,245,241,216,176,307,161,327.11,23.11,nan,0.20,-0.16,0.92,-2.87,1.53,-1.89,-9.56,-17.98,-171.06,,,0
1336596624,0,243,245,237,213,182,306,155,326.06,23.07,nan,0.21,-0.19,1.08,1.22,0.61,0.24,-9.66,-17.20,-171.21,,,0
1336696620,0,248,244,235,228,180,304,149,320.80,22.89,nan,0.21,-0.15,0.88,-0.85,0.67,2.50,-9.89,-16.70,-171.06,,,0
1336796624,0,241,248,236,213,185,305,164,334.47,23.37,nan,0.23,-0.20,1.04,-3.97,9.83,3.60,-10.36,-15.85,-170.86,,,0
1336896620,0,236,245,238,218,185,303,146,327.11,23.11,nan,0.27,-0.18,0.94,-5.00,10.68,3.42,-10.74,-14.62,-170.67,,,0
1336996612,0,237,241,237,215,189,306,147,321.85,22.92,nan,0.27,-0.21,0.97,-3.42,5.13,2.99,-11.18,-13.99,-170.47,,,0
1337096624,0,242,244,238,219,191,308,142,326.06,23.07,nan,0.23,-0.21,0.99,-0.43,0.49,3.48,-11.30,-13.79,-170.20,,,0
1337196624,0,239,248,239,217,194,305,166,326.06,23.07,nan,0.19,-0.18,0.96,2.26,0.24,5.31,-11.23,-13.69,-169.77,,,0
1337296612,0,238,240,237,221,198,307,172,330.27,23.22,nan,0.20,-0.16,1.03,2.56,0.49,7.32,-11.00,-13.24,-169.18,,,0
1337396616,0,238,251,235,224,194,305,192,335.53,23.41,nan,0.18,-0.14,1.00,0.85,0.79,9.83,-10.83,-12.73,-168.33,,,0
1337496612,0,235,245,229,221,198,306,190,335.53,23.41,nan,0.17,-0.11,0.97,1.53,1.04,11.60,-10.66,-12.17,-167.27,,,0
1337596612,0,231,239,232,222,201,306,193,335.53,23.41,nan,0.17,-0.14,1.07,-1.28,-1.28,13.49,-10.53,-11.67,-166.15,,,0
1337696620,0,236,234,229,218,196,309,194,346.05,23.77,nan,0.18,-0.11,0.96,-1.65,-0.85,14.71,-10.71,-11.40,-164.70,,,0
1337796620,0,231,234,232,218,199,308,197,343.94,23.70,nan,0.20,-0.10,1.02,-0.61,0.31,16.42,-10.77,-11.13,-163.15,,,0
1337896616,0,233,236,227,221,211,310,197,339.74,23.55,nan,0.16,-0.08,0.97,-1.40,-3.42,18.49,-10.76,-10.82,-161.40,,,0
1337996612,0,236,234,227,224,212,314,202,332.37,23.29,nan,0.21,-0.07,1.03,-0.85,2.93,19.53,-10.66,-10.49,-159.49,,,0
