time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
69679704,0,199,199,126,195,199,279,150,6.23,3.19,118.66,0.05,-0.16,1.01,0.31,-0.06,-0.31,-8.67,-2.72,-0.43,,,0
69779712,0,199,200,125,195,199,278,157,2.02,1.82,122.23,0.05,-0.15,1.01,0.00,0.24,-0.73,-8.61,-2.73,-0.48,,,0
69879712,0,199,199,126,195,198,278,161,3.07,2.24,124.10,0.05,-0.15,1.01,-0.43,-0.06,-0.61,-8.60,-2.73,-0.55,,,0
69979708,0,199,200,125,195,199,279,153,-2.19,-1.89,123.76,0.05,-0.15,1.01,-0.85,0.06,-0.18,-8.62,-2.74,-0.59,,,0
70079708,0,199,200,126,195,199,278,155,2.02,1.82,123.59,0.05,-0.15,1.01,-1.04,-0.18,0.18,-8.68,-2.75,-0.59,,,0
70179704,0,199,199,126,195,199,279,158,2.02,1.82,124.78,0.05,-0.16,1.01,-1.04,-0.12,0.43,-8.77,-2.76,-0.55,,,0
70279712,0,199,199,126,195,199,279,154,2.02,1.82,123.76,0.05,-0.16,1.01,-0.79,-0.06,0.37,-8.84,-2.77,-0.51,,,0
70379708,0,200,199,126,195,199,278,163,2.02,1.82,123.59,0.05,-0.16,1.01,-0.31,0.00,0.12,-8.89,-2.77,-0.48,,,0
70479716,0,199,199,126,194,199,278,157,-0.08,-0.37,124.78,0.05,-0.16,1.01,0.06,0.06,0.00,-8.89,-2.77,-0.47,,,0
70579716,0,200,199,126,195,199,278,159,5.18,2.91,123.76,0.05,-0.16,1.01,0.43,0.06,0.12,-8.85,-2.77,-0.47,,,0
70679712,0,199,200,125,195,199,278,156,2.02,1.82,123.59,0.05,-0.16,1.01,0.55,0.12,0.18,-8.80,-2.76,-0.47,,,0
70779704,0,199,199,126,195,199,278,153,2.02,1.82,124.27,0.05,-0.15,1.01,0.55,0.12,0.12,-8.73,-2.75,-0.47,,,0
70879716,0,199,199,126,195,199,278,150,2.02,1.82,123.08,0.05,-0.15,1.01,0.43,0.12,0.12,-8.67,-2.74,-0.47,,,0
70979708,0,200,200,126,195,200,278,157,2.02,1.82,123.08,0.05,-0.15,1.01,0.18,0.00,0.06,-8.64,-2.72,-0.47,,,0
71079712,0,200,199,126,195,200,278,154,3.07,2.24,123.08,0.05,-0.15,1.01,-0.06,0.06,0.18,-8.62,-2.72,-0.47,,,0
71179712,0,199,199,126,195,199,278,159,8.33,3.69,123.08,0.05,-0.15,1.01,-0.18,-0.06,0.18,-8.63,-2.72,-0.47,,,0
71279712,0,199,199,126,195,199,279,159,2.02,1.82,124.10,0.05,-0.15,1.01,-0.24,0.00,0.18,-8.65,-2.72,-0.47,,,0
71379708,0,200,199,126,195,199,279,157,2.02,1.82,123.08,0.05,-0.15,1.01,-0.24,0.00,0.12,-8.67,-2.73,-0.47,,,0
71479712,0,199,200,126,195,200,279,146,3.07,2.24,123.08,0.05,-0.15,1.01,-0.12,0.00,0.12,-8.69,-2.73,-0.47,,,0
71579712,0,199,200,126,195,199,278,153,3.07,2.24,124.10,0.05,-0.15,1.01,0.00,0.00,0.18,-8.69,-2.73,-0.47,,,0
71679712,0,200,200,126,195,199,278,158,2.02,1.82,123.08,0.05,-0.15,1.01,0.18,0.06,0.12,-8.68,-2.72,-0.47,,,0
71779716,0,200,199,126,195,199,278,149,-0.08,-0.37,123.08,0.05,-0.15,1.01,0.24,0.06,0.18,-8.66,-2.72,-0.47,,,0
71879704,0,200,200,126,195,200,278,152,3.07,2.24,124.10,0.05,-0.15,1.01,0.18,0.06,0.12,-8.63,-2.72,-0.47,,,0
71979716,0,200,200,126,195,199,279,154,2.02,1.82,123.08,0.05,-0.15,1.01,0.06,0.00,0.12,-8.62,-2.71,-0.47,,,0
72079716,0,199,199,126,195,199,279,156,3.07,2.24,123.08,0.05,-0.15,1.01,-0.12,0.00,0.18,-8.62,-2.72,-0.47,,,0
72179708,0,200,200,126,195,200,279,153,2.02,1.82,124.10,0.05,-0.15,1.01,-0.24,0.00,0.18,-8.64,-2.72,-0.47,,,0
72279704,0,200,200,126,195,199,279,154,5.18,2.91,123.08,0.05,-0.15,1.01,-0.24,0.00,0.18,-8.66,-2.72,-0.47,,,0
72379712,0,199,201,126,195,199,279,156,2.02,1.82,123.08,0.05,-0.15,1.01,-0.12,0.00,0.18,-8.69,-2.72,-0.47,,,0
72479716,0,200,199,126,195,199,279,150,2.02,1.82,124.10,0.05,-0.15,1.01,0.00,0.00,0.12,-8.70,-2.72,-0.47,,,0
72579708,0,200,199,126,196,199,279,159,-2.19,-1.89,123.08,0.05,-0.15,1.01,0.18,0.06,0.12,-8.69,-2.73,-0.47,,,0
72679704,0,199,200,127,196,200,279,159,2.02,1.82,122.23,0.05,-0.15,1.01,0.24,0.06,0.18,-8.67,-2.72,-0.47,,,0
72779704,0,200,200,126,196,200,279,158,2.02,1.82,124.78,0.05,-0.15,1.01,0.24,0.06,0.18,-8.65,-2.72,-0.47,,,0
