time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1020420092,0,206,208,148,202,206,263,149,6.23,3.19,184.28,0.15,-0.05,0.98,0.00,-0.06,0.00,-2.70,-8.57,-11.93,,,0
1020572436,0,207,207,149,202,206,263,146,3.07,2.24,187.00,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1020672440,0,206,206,149,203,206,264,148,2.02,1.82,189.55,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1020772444,0,206,206,149,202,206,263,154,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.57,-11.93,,,0
1020872436,0,207,208,149,202,206,264,153,-2.19,-1.89,185.47,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.57,-11.93,,,0
1020972436,0,206,207,149,202,206,263,151,8.33,3.69,181.22,0.15,-0.05,0.98,0.06,0.06,0.00,-2.70,-8.56,-11.93,,,0
1021072440,0,207,206,149,202,208,263,141,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1021172444,0,206,207,149,202,206,263,146,5.18,2.91,189.55,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1021272432,0,207,207,149,202,207,264,151,-2.19,-1.89,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1021372444,0,207,207,150,202,206,263,153,-3.24,-2.30,185.47,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.56,-11.93,,,0
1021472436,0,207,208,149,202,206,264,152,-2.19,-1.89,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1021572432,0,207,207,149,202,206,264,150,2.02,1.82,193.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1021672440,0,207,206,149,203,206,264,153,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1021772448,0,207,207,149,203,206,264,150,-2.19,-1.89,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1021872436,0,207,206,149,202,206,264,151,3.07,2.24,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1021972444,0,207,207,149,202,206,265,152,2.02,1.82,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022072444,0,207,207,149,202,207,264,150,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022172436,0,207,207,149,203,206,265,150,3.07,2.24,185.47,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022272436,0,207,207,149,203,207,264,153,2.02,1.82,168.13,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022372444,0,207,207,149,203,207,264,154,2.02,1.82,185.64,0.15,-0.05,0.98,0.06,0.06,0.00,-2.69,-8.56,-11.93,,,0
1022472436,0,207,208,149,203,206,264,155,5.18,2.91,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022572432,0,207,207,149,202,206,264,141,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022672444,0,208,207,149,202,208,264,147,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022772444,0,207,207,149,204,206,264,144,5.18,2.91,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022872432,0,207,206,149,203,207,264,154,5.18,2.91,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1022972444,0,208,207,149,203,206,264,154,2.02,1.82,172.21,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.56,-11.93,,,0
1023072436,0,207,207,149,204,206,264,152,2.02,1.82,185.47,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.56,-11.93,,,0
1023172432,0,207,207,149,202,207,264,151,3.07,2.24,181.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1023272444,0,208,207,149,203,207,264,151,3.07,2.24,160.82,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
1023372444,0,207,207,149,203,207,264,145,2.02,1.82,190.40,0.15,-0.05,0.98,-0.06,0.06,0.00,-2.70,-8.56,-11.93,,,0
1023472440,0,207,207,149,202,207,264,149,2.02,1.82,179.86,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.56,-11.93,,,0
1023572448,0,207,207,149,203,207,264,152,-2.19,-1.89,185.81,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.70,-8.57,-11.93,,,0
1023672436,0,207,207,149,203,207,264,153,-0.08,-0.37,184.11,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
1023772436,0,207,207,149,203,207,264,145,3.07,2.24,179.86,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.56,-11.93,,,0
1023872444,0,207,207,150,203,207,265,148,-2.19,-1.89,175.61,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.57,-11.93,,,0
1023972436,0,208,207,150,203,207,264,148,2.02,1.82,164.22,0.15,-0.05,0.98,0.06,0.06,0.00,-2.69,-8.57,-11.93,,,0
1024072444,0,207,207,151,203,207,265,150,2.02,1.82,175.61,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1024172432,0,207,207,149,204,207,265,148,-2.19,-1.89,178.16,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1024272440,0,208,207,150,204,207,265,151,-3.24,-2.30,158.27,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1024372440,0,207,208,150,204,207,264,140,3.07,2.24,174.76,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1024472440,0,208,208,150,203,208,266,150,-2.19,-1.89,178.16,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
