time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
727451660,0,204,204,147,201,203,185,159,-0.08,-0.37,109.82,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.96,-11.27,,,0
727594536,0,205,204,147,199,204,184,157,2.02,1.82,108.80,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.05,-6.97,-11.27,,,0
727694544,0,205,204,147,200,204,184,149,-0.08,-0.37,108.80,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.05,-6.97,-11.27,,,0
727794540,0,204,204,147,200,204,184,153,-2.19,-1.89,109.14,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.96,-11.27,,,0
727894544,0,204,204,147,200,204,184,153,2.02,1.82,108.80,0.12,-0.09,0.99,-0.06,0.00,-0.06,-5.05,-6.97,-11.27,,,0
727994544,0,205,204,147,200,204,184,150,2.02,1.82,114.24,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
728094540,0,204,204,147,200,204,184,156,5.18,2.91,115.94,0.12,-0.09,0.99,0.06,0.06,0.00,-5.05,-6.97,-11.27,,,0
728194540,0,204,205,147,200,204,185,152,2.02,1.82,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.97,-11.27,,,0
728294536,0,204,204,147,201,204,184,155,2.02,1.82,116.96,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.05,-6.97,-11.27,,,0
728394548,0,204,205,148,200,204,184,145,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.05,-6.97,-11.27,,,0
728494548,0,204,204,147,201,204,184,151,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.05,-6.96,-11.27,,,0
728594540,0,205,205,148,200,204,184,151,-3.24,-2.30,116.96,0.12,-0.09,0.99,0.06,0.00,-0.06,-5.05,-6.96,-11.27,,,0
