time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1349522444,0,136,156,214,236,287,299,111,138.79,15.05,nan,0.12,-0.13,1.01,0.00,1.77,-3.30,-5.75,-5.51,147.90,,,0
1349686808,0,145,153,215,234,290,295,132,133.53,14.77,nan,0.08,-0.12,0.96,0.49,1.65,-3.54,-5.82,-5.44,147.30,,,0
1349786820,0,133,153,213,238,288,294,136,132.48,14.71,nan,0.08,-0.13,1.03,0.00,-2.56,-3.54,-5.73,-5.43,146.95,,,0
1349886804,0,142,153,213,235,290,301,127,138.79,15.05,nan,0.07,-0.10,1.01,0.12,-3.11,-3.60,-5.69,-5.73,146.63,,,0
1349986812,0,141,152,216,241,285,303,133,127.22,14.41,nan,0.07,-0.09,1.03,-1.10,-0.24,-4.15,-5.69,-5.75,146.27,,,0
1350086816,0,139,154,211,243,295,300,135,130.37,14.59,nan,0.09,-0.13,0.98,-2.44,-0.06,-4.52,-5.84,-5.64,145.85,,,0
1350186820,0,141,156,220,239,286,301,146,137.74,15.00,nan,0.08,-0.08,1.01,-1.34,-1.34,-5.19,-6.00,-5.71,145.39,,,0
1350286816,0,143,147,218,242,286,306,143,146.15,15.45,nan,0.10,-0.10,1.02,0.00,-0.92,-5.00,-6.06,-5.77,144.88,,,0
1350386804,0,142,151,215,243,289,302,143,135.63,14.88,nan,0.12,-0.14,0.98,0.67,2.93,-4.70,-6.04,-5.76,144.39,,,0
1350486812,0,138,153,216,240,291,302,134,127.22,14.41,nan,0.13,-0.13,0.97,0.00,5.19,-4.94,-6.05,-5.50,143.85,,,0
1350586812,0,141,152,219,244,287,299,143,147.21,15.50,nan,0.12,-0.13,1.02,-0.31,0.49,-5.43,-6.12,-5.42,143.36,,,0
1350686804,0,142,152,217,243,288,305,135,144.05,15.34,nan,0.13,-0.14,0.98,-1.83,-1.40,-6.04,-6.25,-5.70,142.82,,,0
1350786812,0,142,151,214,238,293,297,139,130.37,14.59,nan,0.12,-0.15,1.01,-1.22,-2.20,-6.41,-6.34,-6.04,142.23,,,0
1350886804,0,141,148,220,238,289,302,149,146.15,15.45,nan,0.12,-0.14,1.01,-1.46,-0.92,-7.26,-6.40,-6.36,141.59,,,0
1350986816,0,142,153,220,243,287,301,134,149.31,15.61,nan,0.10,-0.13,1.01,-1.65,1.28,-7.63,-6.52,-6.48,140.86,,,0
1351086804,0,143,152,221,235,291,309,137,133.53,14.77,nan,0.11,-0.13,1.01,-3.78,1.40,-8.42,-6.78,-6.38,140.05,,,0
1351186808,0,136,150,215,240,297,298,148,147.21,15.50,nan,0.11,-0.14,0.97,-3.72,4.21,-9.52,-7.07,-6.20,139.13,,,0
1351286804,0,134,153,220,239,289,294,144,140.89,15.17,nan,0.10,-0.13,1.04,-0.31,1.53,-10.01,-7.21,-5.97,138.11,,,0
1351386812,0,139,150,217,238,291,303,143,147.21,15.50,nan,0.08,-0.13,0.99,2.01,-2.56,-10.74,-7.15,-6.12,137.09,,,0
1351486808,0,137,154,220,237,286,300,147,155.62,15.94,nan,0.07,-0.14,1.07,4.33,-5.07,-11.29,-6.89,-6.47,136.02,,,0
1351586824,0,137,148,217,240,287,295,129,152.47,15.78,nan,0.07,-0.16,1.01,3.36,-2.81,-12.15,-6.58,-6.82,134.87,,,0
1351686812,0,138,152,217,241,286,298,129,154.57,15.89,nan,0.07,-0.15,0.97,1.04,1.40,-13.24,-6.38,-6.75,133.62,,,0
1351786804,0,141,151,223,237,287,298,127,133.53,14.77,nan,0.06,-0.14,0.95,-0.18,5.37,-13.73,-6.34,-6.30,132.23,,,0
1351886804,0,137,152,221,238,285,302,131,152.47,15.78,nan,0.10,-0.16,1.05,-2.26,2.26,-14.22,-6.48,-5.80,130.77,,,0
1351986816,0,135,149,215,241,288,302,128,159.83,16.15,nan,0.06,-0.16,1.04,-3.66,-3.23,-15.38,-6.81,-5.97,129.31,,,0
1352086812,0,143,152,220,236,281,300,113,151.41,15.72,nan,0.06,-0.15,1.04,-5.62,-5.68,-16.17,-7.23,-6.36,127.80,,,0
1352186812,0,141,153,221,235,280,295,127,155.62,15.94,nan,0.07,-0.12,0.98,-3.78,0.67,-16.48,-7.51,-6.49,126.23,,,0
1352286804,0,135,156,222,240,281,298,145,155.62,15.94,nan,0.09,-0.14,1.02,-2.99,2.75,-16.42,-7.65,-6.24,124.57,,,0
1352386816,0,146,156,218,240,275,296,141,157.73,16.05,nan,0.08,-0.15,0.99,-2.14,2.38,-17.21,-7.74,-6.05,122.86,,,0
1352486812,0,139,153,220,237,277,295,142,146.15,15.45,nan,0.08,-0.17,1.04,-2.75,-0.73,-18.31,-7.80,-5.98,121.08,,,0
1352586804,0,143,154,218,235,277,300,139,147.21,15.50,nan,0.07,-0.15,1.00,-5.25,-6.16,-18.98,-8.09,-6.41,119.29,,,0
1352686808,0,142,154,220,238,280,295,119,155.62,15.94,nan,0.04,-0.16,1.02,-3.36,-4.82,-18.55,-8.36,-6.98,117.50,,,0
1352786812,0,149,151,223,241,280,300,119,154.57,15.89,nan,0.06,-0.16,0.98,-3.48,-1.46,-17.82,-8.57,-7.12,115.75,,,0
1352886804,0,145,158,218,242,274,299,144,147.21,15.50,nan,0.08,-0.16,0.99,-1.83,-2.20,-17.15,-8.71,-7.19,114.03,,,0
1352986816,0,144,150,230,235,282,298,141,157.73,16.05,nan,0.06,-0.18,1.00,-3.48,-4.33,-16.60,-8.92,-7.44,112.40,,,0
1353086816,0,149,151,223,239,276,301,133,144.05,15.34,nan,0.05,-0.17,1.01,-1.22,-2.14,-15.62,-8.97,-7.62,110.84,,,0
1353186804,0,147,157,216,240,282,301,128,152.47,15.78,nan,0.05,-0.16,0.97,1.71,-0.24,-14.53,-8.88,-7.47,109.33,,,0
1353286816,0,147,159,218,238,281,298,124,162.99,16.31,nan,0.07,-0.16,1.00,3.42,1.04,-13.61,-8.55,-7.22,107.89,,,0
1353386816,0,147,153,222,236,280,294,112,154.57,15.89,nan,0.08,-0.16,0.99,2.32,0.61,-13.12,-8.25,-7.00,106.55,,,0
1353486808,0,147,154,220,237,277,299,136,151.41,15.72,nan,0.08,-0.15,1.00,1.28,1.40,-12.88,-7.98,-6.83,105.25,,,0
1353586804,0,148,151,220,239,278,303,131,140.89,15.17,nan,0.07,-0.15,1.01,-3.48,0.12,-13.06,-7.89,-6.61,103.96,,,0
1353686808,0,153,160,216,240,274,298,151,144.05,15.34,nan,0.05,-0.15,0.99,-5.19,-0.18,-14.10,-8.11,-6.48,102.62,,,0
1353786820,0,145,162,222,242,271,302,143,151.41,15.72,nan,0.07,-0.17,0.98,-2.56,0.98,-14.16,-8.25,-6.39,101.21,,,0
1353886808,0,152,156,215,243,268,305,122,154.57,15.89,nan,0.08,-0.15,0.99,-5.37,0.43,-14.22,-8.47,-6.34,99.79,,,0
1353986816,0,153,161,219,237,255,302,135,171.40,16.73,nan,0.08,-0.19,1.03,-5.55,-2.93,-14.95,-8.76,-6.48,98.37,,,0
1354086804,0,146,161,223,231,258,297,134,149.31,15.61,nan,0.09,-0.15,1.04,-4.94,-4.03,-14.89,-9.06,-6.85,96.94,,,0
1354186816,0,154,160,224,232,246,298,138,157.73,16.05,nan,0.13,-0.13,0.98,-3.54,-1.59,-14.95,-9.17,-7.25,95.51,,,0
1354286808,0,148,164,227,237,244,299,142,160.88,16.21,nan,0.15,-0.12,0.95,-2.93,0.18,-14.22,-9.15,-7.61,94.08,,,0
1354386808,0,152,166,223,237,234,294,139,152.47,15.78,nan,0.15,-0.13,0.93,-0.31,6.10,-13.12,-8.96,-7.56,92.65,,,0
1354486812,0,149,163,228,232,232,301,143,155.62,15.94,nan,0.14,-0.13,1.00,0.43,10.86,-12.39,-8.64,-6.99,91.27,,,0
