time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
343079692,0,199,202,126,204,211,191,159,-0.08,-0.37,136.68,0.12,-0.15,0.99,1.34,-1.71,0.79,-8.29,-6.83,-7.12,,,0
343179696,0,201,203,126,205,211,190,155,2.02,1.82,153.17,0.13,-0.14,0.99,0.98,0.00,0.31,-8.26,-6.91,-7.05,,,0
343279688,0,198,202,125,204,211,190,159,3.07,2.24,148.92,0.12,-0.14,0.99,1.40,2.38,0.85,-8.25,-6.86,-7.08,,,0
343379696,0,198,201,124,203,211,190,150,2.02,1.82,145.18,0.11,-0.16,1.00,2.44,-0.92,2.26,-8.34,-6.76,-6.88,,,0
343479684,0,198,201,124,202,210,190,149,-0.08,-0.37,147.05,0.12,-0.14,1.00,0.92,-0.49,0.37,-8.32,-6.78,-6.78,,,0
343579700,0,198,201,125,203,210,190,152,5.18,2.91,145.35,0.11,-0.14,1.00,0.98,1.59,0.43,-8.28,-6.75,-6.79,,,0
343679700,0,198,201,124,203,209,192,155,5.18,2.91,143.82,0.13,-0.15,0.99,-0.06,-0.49,2.20,-8.23,-6.77,-6.62,,,0
343779688,0,196,200,123,201,209,190,156,5.18,2.91,139.91,0.13,-0.15,0.98,-0.37,-1.77,0.98,-8.26,-6.87,-6.43,,,0
343879696,0,196,200,123,202,208,190,155,5.18,2.91,141.78,0.13,-0.15,0.99,-0.61,-2.14,0.49,-8.23,-6.82,-6.47,,,0
343979684,0,196,199,122,201,208,190,153,-0.08,-0.37,138.38,0.12,-0.13,1.00,-1.83,1.83,0.37,-8.25,-6.75,-6.44,,,0
344079688,0,195,198,122,199,207,189,147,3.07,2.24,134.30,0.11,-0.14,1.00,-0.37,1.10,-0.12,-8.27,-6.73,-6.42,,,0
344179692,0,194,197,120,199,206,188,153,2.02,1.82,133.28,0.12,-0.14,1.00,-0.37,5.98,-0.79,-8.34,-6.56,-6.51,,,0
344279692,0,194,197,120,198,205,187,155,8.33,3.69,135.83,0.14,-0.13,0.98,0.24,-3.78,0.24,-8.36,-6.69,-6.50,,,0
344379684,0,192,195,120,198,205,187,148,3.07,2.24,135.83,0.11,-0.13,1.00,1.10,-1.89,0.12,-8.34,-6.64,-6.50,,,0
344479692,0,192,196,118,197,205,186,160,-0.08,-0.37,132.60,0.12,-0.15,0.99,0.12,-0.43,-1.34,-8.34,-6.70,-6.55,,,0
