time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
905317500,0,207,207,150,203,207,264,156,-2.19,-1.89,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
905417488,0,207,208,149,204,207,265,149,-0.08,-0.37,177.14,0.15,-0.05,0.98,0.06,0.06,0.00,-2.71,-8.59,-11.78,,,0
905517488,0,208,207,149,204,207,266,149,-0.08,-0.37,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
905617488,0,207,207,149,203,208,265,151,-3.24,-2.30,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
905717500,0,207,207,149,203,207,265,155,-0.08,-0.37,177.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
905817496,0,207,207,150,203,207,265,155,6.23,3.19,181.22,0.15,-0.05,0.98,0.06,0.00,0.00,-2.71,-8.59,-11.78,,,0
905917500,0,208,207,149,203,207,265,149,-0.08,-0.37,177.65,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
906017492,0,208,207,149,203,207,266,147,2.02,1.82,172.89,0.15,-0.05,0.98,0.00,0.00,0.06,-2.71,-8.59,-11.78,,,0
906117496,0,207,207,150,204,207,265,150,-0.08,-0.37,181.90,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
906217496,0,208,207,150,203,208,265,146,2.02,1.82,171.19,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
906317492,0,208,207,150,203,207,265,153,3.07,2.24,163.20,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
906417496,0,207,207,149,203,207,265,150,2.02,1.82,170.85,0.15,-0.05,0.98,0.00,0.06,0.00,-2.71,-8.59,-11.78,,,0
906517496,0,209,208,149,203,207,265,142,-2.19,-1.89,172.38,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
906617500,0,208,208,150,203,207,265,150,10.44,4.13,168.13,0.15,-0.05,0.98,0.06,0.00,0.00,-2.71,-8.59,-11.78,,,0
906717488,0,207,208,150,204,207,265,143,3.07,2.24,172.89,0.15,-0.05,0.98,0.06,0.00,0.00,-2.71,-8.59,-11.78,,,0
906817500,0,209,207,150,203,207,265,150,3.07,2.24,168.13,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
906917500,0,208,208,151,204,207,265,151,2.02,1.82,166.94,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
907017488,0,208,208,150,204,208,266,150,2.02,1.82,163.03,0.15,-0.05,0.98,0.00,0.06,0.00,-2.71,-8.59,-11.78,,,0
907117496,0,209,208,150,204,208,266,150,5.18,2.91,162.35,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
907217488,0,208,208,150,204,208,267,144,2.02,1.82,164.05,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
907317496,0,208,208,149,204,208,266,147,2.02,1.82,162.18,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.71,-8.59,-11.78,,,0
907417496,0,209,208,150,204,208,266,148,2.02,1.82,168.98,0.15,-0.05,0.98,0.00,0.00,0.00,-2.71,-8.59,-11.78,,,0
907517492,0,208,208,150,204,208,265,150,2.02,1.82,171.70,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.72,-8.59,-11.78,,,0
907617500,0,209,208,150,204,209,266,149,-0.08,-0.37,167.62,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.72,-8.59,-11.78,,,0
907717500,0,208,208,150,204,208,267,146,2.02,1.82,166.94,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
907817496,0,209,208,150,204,207,266,148,-0.08,-0.37,168.64,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
907917492,0,208,208,150,203,208,265,153,5.18,2.91,168.64,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.72,-8.59,-11.78,,,0
908017500,0,209,208,150,204,209,266,155,-0.08,-0.37,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.60,-11.78,,,0
908117496,0,209,208,150,204,209,266,152,3.07,2.24,176.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
908217500,0,208,209,150,204,208,266,146,5.18,2.91,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
908317500,0,208,208,150,204,208,266,144,-2.19,-1.89,172.89,0.15,-0.05,0.98,0.06,0.00,0.00,-2.72,-8.59,-11.78,,,0
908417500,0,208,209,151,204,208,266,149,5.18,2.91,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
908517500,0,208,209,150,205,208,266,145,-3.24,-2.30,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
908617488,0,208,208,150,204,208,266,151,-2.19,-1.89,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.60,-11.78,,,0
908717496,0,208,208,150,204,209,266,145,-2.19,-1.89,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.60,-11.78,,,0
908817492,0,208,209,150,204,208,266,145,2.02,1.82,168.64,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
908917488,0,209,208,150,204,209,266,153,-0.08,-0.37,168.64,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
909017488,0,209,210,150,204,208,267,157,-0.08,-0.37,172.89,0.15,-0.05,0.98,0.00,0.06,0.00,-2.72,-8.59,-11.78,,,0
909117492,0,209,209,150,204,208,266,145,2.02,1.82,172.89,0.15,-0.05,0.98,0.00,0.00,0.00,-2.72,-8.59,-11.78,,,0
