time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
425073668,0,211,211,136,207,211,191,153,-3.24,-2.30,126.14,0.05,-0.14,1.01,1.46,-1.16,5.37,-8.22,-2.41,-3.69,,,0
425204888,0,211,211,136,206,210,191,157,-0.08,-0.37,130.39,0.06,-0.14,1.01,1.16,-0.92,2.44,-8.07,-2.63,-3.15,,,0
425304884,0,210,210,135,206,210,190,157,-2.19,-1.89,136.17,0.06,-0.15,1.00,-1.53,0.43,1.71,-8.18,-2.69,-2.94,,,0
425404892,0,210,210,134,206,210,190,151,-5.34,-2.95,134.47,0.05,-0.16,1.01,-1.46,-0.55,-0.06,-8.31,-2.70,-2.86,,,0
425504880,0,210,210,135,205,210,191,156,-5.34,-2.95,134.47,0.06,-0.16,1.00,0.67,0.24,-0.24,-8.39,-2.80,-2.89,,,0
425604888,0,210,210,134,206,209,191,151,-0.08,-0.37,135.66,0.06,-0.16,1.01,-0.06,0.55,-0.12,-8.36,-2.79,-2.91,,,0
425704900,0,210,209,134,206,210,190,156,-2.19,-1.89,137.87,0.06,-0.16,1.01,0.06,-0.43,-0.12,-8.40,-2.80,-2.92,,,0
425804880,0,211,210,134,206,210,190,157,-3.24,-2.30,135.15,0.06,-0.16,1.01,0.00,0.43,-0.06,-8.46,-2.86,-2.93,,,0
425904884,0,211,210,134,206,210,190,155,-0.08,-0.37,126.48,0.06,-0.16,1.01,0.12,-0.24,-0.12,-8.49,-2.87,-2.94,,,0
426004884,0,210,210,135,206,210,190,155,-0.08,-0.37,126.99,0.06,-0.16,1.01,0.12,0.31,-0.06,-8.54,-2.92,-2.94,,,0
426104884,0,209,210,135,206,210,190,149,-2.19,-1.89,127.84,0.06,-0.16,1.01,0.37,-0.18,-0.12,-8.57,-2.94,-2.96,,,0
426204880,0,211,210,135,206,211,190,159,-2.19,-1.89,128.18,0.06,-0.16,1.00,0.37,0.31,0.00,-8.59,-2.97,-2.96,,,0
426304884,0,211,211,135,206,210,190,146,-2.19,-1.89,128.18,0.06,-0.16,1.01,0.24,0.12,-0.06,-8.60,-2.98,-2.97,,,0
426404888,0,211,210,135,207,210,190,156,-3.24,-2.30,120.70,0.06,-0.16,1.01,0.55,0.06,-0.12,-8.61,-2.98,-2.97,,,0
426504884,0,210,210,134,205,209,188,154,-3.24,-2.30,121.72,0.06,-0.16,1.00,1.71,0.98,-0.43,-8.53,-3.00,-2.97,,,0
