time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1045717004,0,202,205,146,208,214,278,153,6.23,3.19,185.13,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.57,-11.93,,,0
1045871748,0,203,206,147,209,215,280,155,5.18,2.91,185.13,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
1045971748,0,201,204,145,204,212,274,150,2.02,1.82,171.36,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
1046071752,0,203,206,146,207,215,280,149,2.02,1.82,202.30,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.56,-11.93,,,0
1046171756,0,200,204,145,205,213,277,147,-0.08,-0.37,193.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.56,-11.93,,,0
1046271752,0,203,205,146,208,214,280,151,3.07,2.24,192.78,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.56,-11.93,,,0
1046371752,0,201,204,145,205,212,277,152,-3.24,-2.30,193.80,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.56,-11.93,,,0
1046471756,0,200,204,145,205,213,277,152,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.56,-11.93,,,0
1046571752,0,200,202,145,204,211,276,151,-0.08,-0.37,185.47,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.69,-8.56,-11.93,,,0
1046671744,0,200,203,145,204,212,277,148,2.02,1.82,189.72,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.69,-8.56,-11.93,,,0
1046771752,0,200,201,145,203,210,275,147,-0.08,-0.37,189.55,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.56,-11.93,,,0
1046871756,0,201,202,144,204,211,277,151,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.00,0.06,0.00,-2.70,-8.56,-11.93,,,0
1046971744,0,201,201,145,203,210,275,143,-2.19,-1.89,193.80,0.15,-0.05,0.98,0.06,0.06,0.00,-2.69,-8.56,-11.93,,,0
1047071748,0,201,201,145,203,211,275,156,2.02,1.82,193.80,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.56,-11.93,,,0
1047171756,0,201,201,145,201,208,273,151,3.07,2.24,189.55,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.56,-11.93,,,0
