time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
283070040,0,198,198,123,195,198,177,155,2.02,1.82,125.97,0.10,-0.16,1.00,0.00,0.00,-0.06,-8.95,-5.87,-4.21,,,0
283170048,0,199,198,122,194,198,178,155,6.23,3.19,125.97,0.10,-0.16,1.00,0.12,0.00,0.00,-8.95,-5.86,-4.21,,,0
283270040,0,198,198,122,194,198,178,154,2.02,1.82,126.99,0.10,-0.16,1.00,0.00,0.06,0.00,-8.94,-5.87,-4.21,,,0
283370044,0,198,198,122,194,197,178,160,-0.08,-0.37,125.97,0.10,-0.16,1.00,0.00,-0.06,-0.06,-8.95,-5.86,-4.21,,,0
283470040,0,198,198,122,194,198,178,152,-0.08,-0.37,125.97,0.10,-0.16,1.00,0.06,0.24,0.00,-8.95,-5.86,-4.21,,,0
283570040,0,199,198,122,194,199,177,153,5.18,2.91,126.99,0.10,-0.16,1.00,0.12,-0.12,-0.06,-8.94,-5.84,-4.21,,,0
283670036,0,199,198,123,194,198,178,149,3.07,2.24,125.97,0.10,-0.16,1.00,-0.12,0.06,0.00,-8.95,-5.86,-4.21,,,0
283770040,0,199,198,122,194,197,178,152,3.07,2.24,126.14,0.10,-0.16,1.00,0.06,-0.12,0.00,-8.95,-5.86,-4.21,,,0
283870044,0,198,198,122,194,198,178,152,3.07,2.24,127.16,0.10,-0.16,1.00,0.12,0.12,0.00,-8.94,-5.87,-4.21,,,0
283970040,0,198,198,123,194,198,177,159,2.02,1.82,125.97,0.10,-0.16,1.00,-0.06,-0.06,-0.06,-8.94,-5.86,-4.21,,,0
284070040,0,199,199,123,194,198,178,160,-0.08,-0.37,126.14,0.10,-0.16,1.00,0.00,0.06,0.00,-8.95,-5.87,-4.21,,,0
