time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
92997648,0,224,223,150,220,265,203,159,-0.08,-0.37,123.59,0.05,-0.15,1.01,-0.12,-0.06,0.12,-8.37,-2.68,-0.47,,,0
93128156,0,220,220,144,216,267,200,162,-0.08,-0.37,126.65,0.05,-0.15,1.01,0.12,-0.06,0.06,-8.43,-2.69,-0.47,,,0
93228156,0,220,221,146,216,258,200,157,-2.19,-1.89,127.33,0.05,-0.15,1.01,-0.49,-0.18,0.24,-8.48,-2.70,-0.47,,,0
93328156,0,218,218,143,214,241,198,155,2.02,1.82,124.10,0.05,-0.15,1.01,-0.43,-0.06,0.06,-8.55,-2.71,-0.47,,,0
93428152,0,214,214,139,210,228,194,153,2.02,1.82,127.16,0.05,-0.15,1.01,-0.98,-0.18,-0.06,-8.62,-2.71,-0.47,,,0
93528160,0,211,211,136,207,220,191,155,2.02,1.82,125.29,0.05,-0.15,1.01,-0.67,0.00,0.06,-8.70,-2.73,-0.47,,,0
93628160,0,209,209,134,205,215,189,161,2.02,1.82,120.36,0.05,-0.16,1.01,-0.43,-0.18,0.12,-8.77,-2.74,-0.47,,,0
93728156,0,208,208,133,204,212,187,155,2.02,1.82,120.02,0.05,-0.16,1.01,-0.24,0.06,0.12,-8.81,-2.75,-0.47,,,0
93828160,0,211,211,136,203,214,191,158,-10.60,-4.16,116.45,0.05,-0.15,1.01,0.31,0.00,0.00,-8.80,-2.75,-0.47,,,0
93928168,0,218,217,142,195,219,197,156,-7.45,-3.49,117.81,0.05,-0.15,1.01,0.43,0.00,0.00,-8.77,-2.74,-0.47,,,0
94028156,0,220,220,146,182,222,202,153,-2.19,-1.89,116.79,0.05,-0.15,1.01,0.43,0.18,0.06,-8.71,-2.74,-0.47,,,0
94128160,0,220,220,147,179,222,202,152,-7.45,-3.49,118.83,0.05,-0.15,1.01,0.37,0.00,0.06,-8.67,-2.74,-0.47,,,0
94228156,0,223,224,148,196,226,202,154,-5.34,-2.95,115.09,0.05,-0.15,1.01,-0.06,0.12,0.06,-8.66,-2.72,-0.47,,,0
94328160,0,220,220,145,201,221,200,155,3.07,2.24,119.34,0.05,-0.15,1.01,-0.31,-0.06,0.06,-8.67,-2.72,-0.47,,,0
94428156,0,215,215,140,202,215,195,160,2.02,1.82,116.62,0.05,-0.15,1.01,-0.43,-0.12,0.06,-8.70,-2.72,-0.47,,,0
94528156,0,213,213,136,203,215,194,157,-2.19,-1.89,116.62,0.05,-0.15,1.01,-0.49,0.06,0.06,-8.74,-2.74,-0.47,,,0
94628164,0,217,218,143,230,219,198,157,-7.45,-3.49,116.62,0.05,-0.15,1.01,-0.37,-0.12,0.06,-8.77,-2.74,-0.47,,,0
94728156,0,218,219,149,259,224,204,155,2.02,1.82,117.47,0.05,-0.16,1.01,-0.12,0.12,0.06,-8.80,-2.74,-0.47,,,0
94828160,0,218,219,148,267,223,204,151,-3.24,-2.30,118.83,0.05,-0.16,1.01,-0.12,0.00,0.06,-8.81,-2.74,-0.47,,,0
94928160,0,224,225,152,257,227,207,153,-5.34,-2.95,121.89,0.05,-0.16,1.01,-0.06,-0.06,0.00,-8.81,-2.75,-0.47,,,0
95028160,0,225,225,152,235,227,207,162,2.02,1.82,124.78,0.05,-0.16,1.01,0.06,0.06,0.06,-8.81,-2.75,-0.47,,,0
