time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
47729676,0,211,211,133,207,210,295,157,-0.08,-0.37,116.62,0.05,-0.16,1.01,0.06,0.00,0.00,-8.82,-2.54,-0.14,,,0
47860108,0,211,211,133,207,210,294,151,2.02,1.82,116.45,0.04,-0.16,1.01,0.00,0.00,-0.06,-8.82,-2.54,-0.14,,,0
47960120,0,211,211,133,207,210,294,148,-2.19,-1.89,115.60,0.05,-0.16,1.01,0.00,0.06,-0.06,-8.82,-2.54,-0.14,,,0
48060112,0,211,211,133,207,210,294,152,2.02,1.82,118.32,0.04,-0.16,1.01,0.06,0.00,0.00,-8.82,-2.54,-0.14,,,0
48160108,0,211,211,133,207,210,294,158,-0.08,-0.37,117.81,0.05,-0.16,1.01,-0.12,0.00,0.00,-8.82,-2.54,-0.14,,,0
48260104,0,211,212,133,207,211,295,152,-0.08,-0.37,116.62,0.05,-0.16,1.01,-0.12,0.00,0.00,-8.84,-2.54,-0.14,,,0
48360112,0,211,211,134,207,210,294,157,-0.08,-0.37,116.62,0.05,-0.16,1.01,0.12,0.06,-0.12,-8.83,-2.54,-0.14,,,0
48460108,0,211,210,133,206,210,294,149,2.02,1.82,120.19,0.05,-0.16,1.01,0.12,0.06,-0.12,-8.82,-2.54,-0.14,,,0
48560116,0,211,211,134,207,211,294,157,2.02,1.82,116.62,0.05,-0.16,1.01,-0.12,0.00,-0.06,-8.82,-2.54,-0.14,,,0
48660108,0,212,211,133,207,210,293,160,2.02,1.82,115.60,0.05,-0.16,1.01,0.00,0.00,0.00,-8.84,-2.54,-0.14,,,0
48760112,0,211,211,134,207,211,295,158,2.02,1.82,117.30,0.05,-0.16,1.01,0.06,0.12,0.00,-8.84,-2.54,-0.14,,,0
48860104,0,211,211,134,207,211,294,148,2.02,1.82,120.19,0.04,-0.16,1.01,0.06,0.00,-0.06,-8.83,-2.53,-0.14,,,0
48960104,0,211,211,134,207,210,295,147,-2.19,-1.89,123.76,0.05,-0.16,1.01,-0.12,0.00,0.06,-8.83,-2.54,-0.14,,,0
49060112,0,211,211,133,207,211,296,150,2.02,1.82,123.59,0.05,-0.16,1.01,-0.18,0.00,0.00,-8.84,-2.54,-0.14,,,0
49160104,0,211,211,133,207,211,295,155,-0.08,-0.37,124.78,0.05,-0.16,1.01,-0.12,-0.06,-0.06,-8.85,-2.55,-0.14,,,0
49260112,0,212,211,134,207,211,295,145,-2.19,-1.89,123.76,0.05,-0.16,1.01,0.06,0.06,0.00,-8.85,-2.54,-0.14,,,0
49360116,0,211,211,134,207,211,295,155,3.07,2.24,123.59,0.05,-0.16,1.01,0.06,-0.06,-0.06,-8.85,-2.55,-0.14,,,0
49460108,0,212,212,134,208,211,295,151,-2.19,-1.89,124.78,0.05,-0.16,1.01,0.00,-0.12,0.00,-8.84,-2.55,-0.14,,,0
49560108,0,212,211,134,207,211,295,153,-0.08,-0.37,123.59,0.04,-0.16,1.01,-0.18,0.00,-0.06,-8.85,-2.55,-0.14,,,0
49660116,0,212,212,134,208,211,295,160,2.02,1.82,123.76,0.05,-0.16,1.01,-0.24,0.00,-0.18,-8.89,-2.57,-0.14,,,0
49760112,0,212,211,133,207,211,295,157,-0.08,-0.37,124.78,0.04,-0.16,1.01,-0.31,0.12,-0.18,-8.91,-2.55,-0.14,,,0
49860104,0,212,211,134,208,211,295,157,-2.19,-1.89,123.76,0.05,-0.16,1.01,-0.49,-0.06,-0.18,-8.94,-2.55,-0.14,,,0
49960116,0,212,211,134,208,211,295,148,2.02,1.82,123.76,0.05,-0.16,1.01,0.18,0.24,-0.18,-8.98,-2.55,-0.14,,,0
50060108,0,212,212,133,207,211,296,152,2.02,1.82,124.78,0.04,-0.16,1.01,-0.12,-0.06,-0.06,-8.92,-2.55,-0.14,,,0
50160116,0,212,211,134,208,211,295,157,2.02,1.82,124.27,0.05,-0.16,1.01,-0.31,0.18,0.12,-8.95,-2.57,-0.14,,,0
50260116,0,212,212,134,207,211,295,153,-0.08,-0.37,123.76,0.04,-0.16,1.01,0.06,-0.12,0.06,-8.96,-2.53,-0.14,,,0
50360104,0,212,212,134,208,211,295,163,2.02,1.82,120.02,0.04,-0.16,1.01,0.18,0.06,0.43,-8.93,-2.55,-0.14,,,0
50460116,0,212,212,134,208,211,296,152,2.02,1.82,120.02,0.05,-0.16,1.01,0.12,-0.12,0.24,-8.98,-2.55,-0.14,,,0
50560104,0,212,212,134,207,212,295,151,-2.19,-1.89,124.44,0.05,-0.16,1.01,-0.31,-0.24,0.24,-8.99,-2.57,-0.14,,,0
50660108,0,212,212,134,208,211,296,151,-0.08,-0.37,120.02,0.05,-0.16,1.01,1.22,0.24,0.43,-8.98,-2.60,-0.14,,,0
50760116,0,212,212,135,208,211,296,149,-0.08,-0.37,120.19,0.04,-0.16,1.01,-0.37,-0.06,0.31,-8.95,-2.54,-0.14,,,0
50860116,0,212,212,134,208,211,296,151,2.02,1.82,121.04,0.05,-0.16,1.01,-0.73,-3.42,-0.12,-8.98,-2.68,-0.14,,,0
50960112,0,213,212,134,208,212,296,154,-3.24,-2.30,120.02,0.06,-0.16,1.00,0.31,0.24,0.31,-9.05,-2.93,-0.14,,,0
51060108,0,213,212,134,208,212,296,159,-0.08,-0.37,123.76,0.04,-0.16,1.01,1.53,0.31,0.55,-9.01,-2.79,-0.14,,,0
51160116,0,213,212,134,208,212,296,160,-0.08,-0.37,123.76,0.05,-0.16,1.01,1.04,1.22,0.43,-8.88,-2.75,-0.14,,,0
51260116,0,212,212,134,208,211,296,163,3.07,2.24,123.59,0.05,-0.16,1.01,-0.67,-0.31,0.37,-8.85,-2.66,-0.14,,,0
51360120,0,212,212,134,208,212,296,152,-0.08,-0.37,123.76,0.05,-0.16,1.01,0.18,0.31,0.49,-8.90,-2.66,-0.14,,,0
51460104,0,213,211,134,207,212,297,158,2.02,1.82,127.33,0.05,-0.16,1.01,1.65,0.24,0.67,-8.83,-2.60,-0.14,,,0
51560108,0,213,212,134,208,213,296,152,2.02,1.82,123.08,0.05,-0.16,1.01,1.16,0.24,0.55,-8.72,-2.59,-0.14,,,0
51660108,0,213,212,134,208,212,296,152,2.02,1.82,123.08,0.05,-0.15,1.01,0.61,0.06,0.85,-8.63,-2.55,-0.14,,,0
51760112,0,213,212,134,208,212,296,154,-2.19,-1.89,126.48,0.05,-0.15,1.01,-0.37,0.55,0.61,-8.61,-2.54,-0.14,,,0
51860108,0,213,212,134,208,212,296,152,2.02,1.82,119.17,0.04,-0.15,1.01,-1.04,0.24,0.00,-8.66,-2.52,-0.14,,,0
51960104,0,213,213,134,208,212,296,156,2.02,1.82,117.47,0.05,-0.16,1.01,-2.01,-3.30,-0.12,-8.79,-2.58,-0.14,,,0
52060108,0,213,212,134,208,212,296,151,3.07,2.24,118.49,0.05,-0.16,1.01,-0.37,1.59,-0.79,-8.86,-2.59,-0.14,,,0
52160116,0,213,213,134,208,212,296,158,2.02,1.82,118.32,0.05,-0.16,1.01,0.24,-0.73,-1.10,-8.83,-2.59,-0.17,,,0
52260104,0,213,213,134,208,212,296,155,3.07,2.24,118.32,0.04,-0.16,1.01,-0.55,0.79,-0.67,-8.76,-2.56,-0.27,,,0
52360116,0,213,212,134,208,212,296,153,3.07,2.24,117.98,0.05,-0.16,1.01,-1.04,-0.92,-0.24,-8.80,-2.57,-0.31,,,0
52460108,0,213,213,135,208,213,297,164,-2.19,-1.89,116.62,0.05,-0.16,1.01,-0.49,0.18,0.00,-8.85,-2.59,-0.31,,,0
52560108,0,213,213,135,208,212,297,153,-0.08,-0.37,116.62,0.05,-0.16,1.01,0.06,0.18,0.06,-8.83,-2.59,-0.30,,,0
52660108,0,213,213,135,208,212,297,160,3.07,2.24,117.64,0.05,-0.16,1.01,0.12,-0.24,0.06,-8.78,-2.59,-0.29,,,0
