time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1501788172,0,211,212,145,198,215,183,156,-157.89,-16.06,nan,-0.12,-0.13,1.00,0.37,-2.26,0.37,-8.00,7.65,-149.97,,,0
1501958408,0,210,213,145,198,215,184,153,-155.79,-15.95,nan,-0.16,-0.15,0.98,0.31,-0.73,1.28,-7.91,7.15,-149.79,,,0
1502058412,0,210,213,145,198,214,183,156,-155.79,-15.95,nan,-0.14,-0.16,1.04,-1.65,11.35,2.93,-8.02,7.80,-149.64,,,0
1502158416,0,210,213,145,198,214,182,154,-157.89,-16.06,nan,-0.16,-0.15,0.99,-2.62,14.59,4.76,-8.25,9.03,-149.43,,,0
1502258408,0,210,212,145,199,215,182,156,-157.89,-16.06,nan,-0.21,-0.15,1.02,-3.23,17.58,4.21,-8.54,10.91,-149.22,,,0
1502358416,0,211,213,145,198,215,183,156,-163.16,-16.32,nan,-0.18,-0.15,1.08,-2.62,7.63,3.17,-8.73,12.15,-149.02,,,0
1502458420,0,211,212,146,198,215,183,157,-157.89,-16.06,nan,-0.27,-0.17,0.94,-3.48,3.72,-2.50,-8.97,12.64,-148.96,,,0
1502558412,0,211,213,146,199,215,183,159,-160.00,-16.16,nan,-0.23,-0.17,1.00,-6.96,11.90,-6.90,-9.65,13.58,-149.67,,,0
1502658420,0,210,213,146,199,216,183,161,-161.05,-16.22,nan,-0.25,-0.21,1.01,-7.63,9.22,-5.98,-10.49,14.39,-150.50,,,0
1502758408,0,211,213,147,199,215,183,164,-163.16,-16.32,nan,-0.28,-0.22,1.01,-4.39,9.28,3.30,-11.44,15.26,-151.07,,,0
1502858408,0,210,213,146,199,215,183,166,-157.89,-16.06,nan,-0.29,-0.22,0.96,3.30,5.80,4.09,-11.42,16.17,-150.75,,,0
1502958420,0,210,214,146,199,215,183,159,-147.37,-15.51,nan,-0.37,-0.21,0.95,4.33,6.04,5.62,-10.88,16.63,-150.33,,,0
1503058412,0,210,213,146,199,216,183,161,-144.22,-15.34,nan,-0.34,-0.18,1.01,-1.53,10.80,4.33,-10.61,17.76,-150.11,,,0
1503158412,0,211,214,146,199,216,183,159,-155.79,-15.95,nan,-0.31,-0.19,1.00,-4.33,9.28,4.94,-10.80,18.70,-149.84,,,0
