time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1461206024,0,212,228,150,206,218,189,97,335.53,23.41,nan,-0.12,-0.15,1.02,1.22,-3.05,5.49,-7.21,7.45,99.38,,,0
1461401716,0,212,228,150,205,218,189,82,334.47,23.37,nan,-0.12,-0.14,1.03,-0.37,-2.56,5.43,-7.19,6.84,100.49,,,0
1461501720,0,213,228,150,205,218,189,94,335.53,23.41,nan,-0.11,-0.14,1.03,-1.28,-2.14,5.37,-7.25,6.64,101.06,,,0
1461601716,0,212,228,150,205,218,189,74,334.47,23.37,nan,-0.11,-0.13,1.03,-1.83,-1.95,5.62,-7.36,6.48,101.63,,,0
1461701724,0,213,228,150,205,218,189,28,337.63,23.48,nan,-0.12,-0.13,1.02,-1.53,-1.40,6.10,-7.48,6.36,102.24,,,0
1461801716,0,213,228,150,206,218,189,102,337.63,23.48,nan,-0.12,-0.14,1.02,-1.10,-0.06,6.35,-7.55,6.36,102.87,,,0
1461901728,0,213,228,150,205,219,189,76,335.53,23.41,nan,-0.12,-0.14,1.01,-0.31,1.53,6.23,-7.59,6.51,103.50,,,0
1462001716,0,213,228,150,205,219,188,60,329.21,23.18,nan,-0.12,-0.14,1.00,0.00,2.93,5.86,-7.60,6.79,104.07,,,0
1462101720,0,212,228,150,205,218,189,89,335.53,23.41,nan,-0.12,-0.15,1.01,0.49,3.60,5.62,-7.59,7.15,104.60,,,0
1462201728,0,212,228,150,205,217,188,92,335.53,23.41,nan,-0.12,-0.15,1.01,1.16,2.69,5.55,-7.54,7.47,105.12,,,0
1462301728,0,212,227,150,204,218,188,85,334.47,23.37,nan,-0.12,-0.16,1.01,1.53,0.55,5.43,-7.44,7.61,105.64,,,0
1462401716,0,212,228,150,204,217,188,87,335.53,23.41,nan,-0.12,-0.16,1.02,1.22,-1.59,5.31,-7.37,7.53,106.19,,,0
1462501716,0,212,228,151,204,218,188,95,332.37,23.29,nan,-0.12,-0.15,1.02,0.79,-2.50,5.31,-7.32,7.29,106.75,,,0
1462601740,0,212,227,149,204,218,188,94,334.47,23.37,nan,-0.12,-0.15,1.02,0.06,-2.69,5.07,-7.32,7.03,107.30,,,0
1462701716,0,213,228,150,205,217,188,63,337.63,23.48,nan,-0.12,-0.14,1.03,-0.61,-2.38,5.00,-7.37,6.77,107.84,,,0
1462801732,0,213,228,150,205,218,189,79,329.21,23.18,nan,-0.11,-0.14,1.03,-0.61,-2.01,5.00,-7.40,6.59,108.37,,,0
1462901716,0,213,228,150,205,218,189,67,332.37,23.29,nan,-0.12,-0.13,1.02,-0.55,-1.28,5.25,-7.40,6.48,108.90,,,0
1463001724,0,213,229,150,205,218,189,74,334.47,23.37,nan,-0.12,-0.13,1.02,-0.79,0.06,5.37,-7.40,6.49,109.45,,,0
1463101720,0,213,228,150,205,219,189,42,332.37,23.29,nan,-0.12,-0.13,1.02,-0.67,1.71,5.00,-7.40,6.66,109.95,,,0
1463201720,0,213,228,150,205,218,188,92,340.79,23.59,nan,-0.12,-0.14,1.01,-0.85,2.26,4.52,-7.44,6.89,110.40,,,0
1463301724,0,212,228,150,204,218,188,81,335.53,23.41,nan,-0.11,-0.15,1.01,-0.67,2.32,4.33,-7.55,7.11,110.81,,,0
1463401720,0,212,228,150,205,218,189,94,332.37,23.29,nan,-0.11,-0.16,1.01,-0.18,1.71,4.33,-7.66,7.27,111.17,,,0
1463501724,0,213,229,150,205,218,188,103,335.53,23.41,nan,-0.11,-0.16,1.01,1.22,0.31,3.97,-7.72,7.34,111.62,,,0
1463601716,0,212,228,150,205,219,188,90,334.47,23.37,nan,-0.11,-0.16,1.02,2.14,-1.53,3.66,-7.65,7.23,112.00,,,0
1463701728,0,212,228,150,204,218,188,89,334.47,23.37,nan,-0.11,-0.15,1.02,2.32,-2.81,3.60,-7.50,7.00,112.35,,,0
1463801724,0,213,228,150,205,218,189,83,335.53,23.41,nan,-0.11,-0.14,1.03,1.04,-3.30,3.85,-7.34,6.69,112.75,,,0
1463901716,0,213,228,151,205,218,189,85,340.79,23.59,nan,-0.11,-0.13,1.03,-0.55,-2.87,4.21,-7.28,6.38,113.20,,,0
1464001720,0,214,229,150,205,218,189,57,329.21,23.18,nan,-0.11,-0.13,1.02,-1.65,-1.34,4.52,-7.33,6.20,113.66,,,0
1464101720,0,213,229,151,205,218,189,74,334.47,23.37,nan,-0.11,-0.13,1.02,-1.40,0.92,4.46,-7.42,6.21,114.12,,,0
1464201728,0,213,229,150,206,219,189,89,332.37,23.29,nan,-0.11,-0.14,1.02,-0.85,2.87,4.27,-7.51,6.44,114.54,,,0
1464301716,0,213,229,151,206,219,189,74,335.53,23.41,nan,-0.11,-0.15,1.02,-0.43,3.42,4.03,-7.57,6.79,114.91,,,0
1464401720,0,213,229,150,206,218,190,92,334.47,23.37,nan,-0.12,-0.15,1.02,-0.55,2.38,3.85,-7.65,7.09,115.26,,,0
1464501720,0,214,229,151,206,219,189,90,337.63,23.48,nan,-0.11,-0.15,1.01,-0.49,0.24,3.91,-7.74,7.22,115.63,,,0
1464601716,0,214,229,150,206,219,190,91,335.53,23.41,nan,-0.11,-0.15,1.01,0.49,-1.89,3.85,-7.79,7.11,116.03,,,0
1464701728,0,214,229,151,206,219,190,88,334.47,23.37,nan,-0.11,-0.15,1.01,1.34,-2.56,3.42,-7.74,6.87,116.43,,,0
1464801724,0,213,230,151,206,219,190,83,330.27,23.22,nan,-0.11,-0.15,1.02,1.65,-2.08,3.05,-7.64,6.62,116.78,,,0
1464901724,0,214,229,151,207,219,190,84,337.63,23.48,nan,-0.11,-0.14,1.03,1.40,-1.04,3.05,-7.49,6.46,117.11,,,0
1465001720,0,214,229,151,206,219,190,106,335.53,23.41,nan,-0.11,-0.14,1.02,0.67,-0.12,3.36,-7.38,6.42,117.44,,,0
1465101724,0,215,229,151,206,219,189,93,334.47,23.37,nan,-0.11,-0.14,1.02,-0.31,0.18,3.60,-7.36,6.44,117.78,,,0
1465201716,0,214,229,151,206,219,190,62,334.47,23.37,nan,-0.11,-0.14,1.01,-0.98,0.67,3.60,-7.43,6.51,118.14,,,0
1465301724,0,214,230,151,206,219,190,104,337.63,23.48,nan,-0.12,-0.14,1.02,-1.40,1.22,3.42,-7.56,6.64,118.47,,,0
1465401728,0,214,229,151,206,219,190,78,330.27,23.22,nan,-0.12,-0.14,1.02,-1.34,0.92,3.23,-7.67,6.77,118.79,,,0
1465501724,0,214,229,151,206,219,190,58,329.21,23.18,nan,-0.12,-0.14,1.02,-0.92,-0.24,3.11,-7.76,6.81,119.10,,,0
1465601724,0,214,229,152,206,219,191,104,330.27,23.22,nan,-0.11,-0.14,1.02,-0.31,-0.85,2.81,-7.79,6.75,119.40,,,0
1465701720,0,214,229,151,206,219,190,102,332.37,23.29,nan,-0.11,-0.15,1.01,0.67,0.12,2.20,-7.78,6.70,119.66,,,0
1465801724,0,214,229,151,206,219,190,96,334.47,23.37,nan,-0.11,-0.15,1.00,1.10,1.65,1.40,-7.73,6.77,119.82,,,0
1465901720,0,214,230,151,206,219,190,108,330.27,23.22,nan,-0.11,-0.16,1.01,1.28,1.46,0.85,-7.70,6.89,119.90,,,0
1466001716,0,214,229,151,206,219,190,73,332.37,23.29,nan,-0.11,-0.15,1.03,1.34,-1.04,0.85,-7.65,6.87,119.98,,,0
1466101720,0,214,230,151,207,219,190,79,329.21,23.18,nan,-0.11,-0.14,1.04,1.10,-4.03,1.28,-7.55,6.56,120.12,,,0
