time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
990112780,0,205,205,148,201,205,261,151,2.02,1.82,161.84,0.15,-0.05,0.98,-0.24,-0.06,0.00,-2.68,-8.56,-11.93,,,0
990264848,0,205,205,148,200,205,262,144,-0.08,-0.37,164.56,0.15,-0.05,0.98,0.06,0.06,0.00,-2.68,-8.57,-11.93,,,0
990364848,0,205,205,148,201,206,262,147,5.18,2.91,163.37,0.15,-0.04,0.98,0.00,0.00,0.00,-2.67,-8.56,-11.93,,,0
990464848,0,206,205,148,200,205,262,153,2.02,1.82,163.88,0.15,-0.05,0.98,-0.18,0.06,-0.06,-2.68,-8.56,-11.93,,,0
990564848,0,205,206,148,201,204,262,148,5.18,2.91,151.64,0.15,-0.05,0.98,-0.06,-0.06,0.00,-2.69,-8.57,-11.93,,,0
990664848,0,205,205,148,202,205,262,147,2.02,1.82,159.29,0.15,-0.05,0.98,0.12,-0.06,0.00,-2.68,-8.57,-11.93,,,0
990764848,0,206,205,148,201,205,263,152,2.02,1.82,159.29,0.15,-0.05,0.98,-0.12,-0.06,0.00,-2.68,-8.57,-11.93,,,0
990864844,0,206,205,148,201,205,262,149,-0.08,-0.37,157.42,0.15,-0.05,0.98,-0.18,0.06,0.00,-2.69,-8.57,-11.93,,,0
990964840,0,207,205,148,201,205,262,146,3.07,2.24,158.27,0.15,-0.05,0.98,0.12,0.06,0.00,-2.69,-8.57,-11.93,,,0
991064840,0,205,206,148,201,205,262,147,3.07,2.24,157.42,0.15,-0.04,0.98,-0.06,-0.06,0.00,-2.68,-8.57,-11.93,,,0
991164840,0,206,206,148,201,205,262,149,2.02,1.82,161.67,0.15,-0.04,0.98,-0.24,-0.12,0.00,-2.68,-8.57,-11.93,,,0
991264836,0,206,206,148,202,205,263,151,-5.34,-2.95,164.22,0.15,-0.05,0.98,-0.12,0.06,0.00,-2.69,-8.57,-11.93,,,0
991364848,0,206,206,148,202,205,262,145,5.18,2.91,162.69,0.15,-0.05,0.98,0.12,0.06,0.00,-2.68,-8.57,-11.93,,,0
991464848,0,206,206,148,203,205,263,143,-0.08,-0.37,165.41,0.15,-0.04,0.98,0.00,-0.06,0.00,-2.66,-8.57,-11.93,,,0
991564840,0,206,207,148,201,206,264,149,-2.19,-1.89,160.31,0.15,-0.04,0.98,-0.18,-0.06,0.00,-2.66,-8.57,-11.93,,,0
991664840,0,206,206,148,202,205,263,148,2.02,1.82,171.36,0.15,-0.05,0.98,0.06,0.00,0.00,-2.67,-8.57,-11.93,,,0
991764840,0,206,206,149,201,205,262,148,-2.19,-1.89,172.21,0.15,-0.04,0.98,0.06,0.00,0.00,-2.65,-8.57,-11.93,,,0
991864852,0,206,206,148,202,206,263,149,-0.08,-0.37,172.38,0.15,-0.04,0.98,0.12,0.06,0.00,-2.64,-8.57,-11.93,,,0
991964836,0,206,206,148,202,205,263,151,-0.08,-0.37,163.88,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.65,-8.57,-11.93,,,0
992064844,0,206,207,148,201,205,263,151,-0.08,-0.37,172.38,0.15,-0.04,0.98,0.00,0.00,0.00,-2.65,-8.57,-11.93,,,0
992164840,0,206,206,149,201,206,263,146,2.02,1.82,176.46,0.15,-0.04,0.98,0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
992264836,0,206,205,148,202,207,263,148,3.07,2.24,167.96,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
992364848,0,206,206,148,201,206,263,150,2.02,1.82,172.21,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
992464836,0,206,206,148,201,205,263,146,5.18,2.91,180.71,0.15,-0.05,0.98,0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
992564848,0,206,206,148,202,205,263,152,2.02,1.82,176.46,0.15,-0.05,0.98,-0.18,0.00,0.00,-2.64,-8.56,-11.93,,,0
992664840,0,206,206,148,202,206,263,149,-2.19,-1.89,172.38,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.65,-8.57,-11.93,,,0
992764836,0,206,206,149,201,206,262,148,2.02,1.82,172.38,0.15,-0.05,0.98,0.18,0.00,0.00,-2.65,-8.56,-11.93,,,0
992864848,0,207,206,149,201,206,263,154,2.02,1.82,168.13,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
992964840,0,206,206,148,202,206,264,153,2.02,1.82,172.38,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.65,-8.57,-11.93,,,0
993064848,0,208,206,149,202,206,263,143,2.02,1.82,176.46,0.15,-0.05,0.98,0.12,0.00,0.00,-2.65,-8.57,-11.93,,,0
993164844,0,206,206,149,202,206,263,150,-2.19,-1.89,172.21,0.15,-0.05,0.98,0.06,0.06,0.00,-2.65,-8.57,-11.93,,,0
993264848,0,206,206,149,203,206,263,148,2.02,1.82,172.21,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.65,-8.56,-11.93,,,0
993364848,0,206,207,148,202,206,263,149,-2.19,-1.89,172.38,0.15,-0.05,0.98,0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
993464848,0,206,206,150,201,206,263,151,-3.24,-2.30,176.46,0.15,-0.05,0.98,0.00,0.00,0.00,-2.64,-8.56,-11.93,,,0
993564840,0,206,206,149,202,206,264,148,-0.08,-0.37,176.46,0.15,-0.05,0.98,0.00,0.06,0.00,-2.65,-8.56,-11.93,,,0
993664840,0,206,206,149,203,205,263,155,-0.08,-0.37,169.15,0.15,-0.05,0.98,0.06,0.06,0.00,-2.64,-8.56,-11.93,,,0
993764836,0,206,206,148,202,205,263,147,2.02,1.82,176.46,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.64,-8.56,-11.93,,,0
993864848,0,206,206,148,201,206,263,155,3.07,2.24,176.46,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.64,-8.56,-11.93,,,0
993964836,0,207,206,149,202,206,263,154,-0.08,-0.37,189.72,0.15,-0.05,0.98,0.12,0.00,0.00,-2.64,-8.56,-11.93,,,0
994064844,0,206,206,148,202,206,263,145,3.07,2.24,172.38,0.15,-0.04,0.98,0.12,0.06,0.00,-2.63,-8.56,-11.93,,,0
994164844,0,207,206,149,202,207,263,147,2.02,1.82,172.21,0.15,-0.05,0.98,-0.12,0.00,0.00,-2.63,-8.56,-11.93,,,0
994264840,0,206,206,149,202,206,263,151,-2.19,-1.89,169.66,0.15,-0.05,0.98,0.00,0.06,0.00,-2.63,-8.56,-11.93,,,0
994364844,0,206,206,149,202,206,264,150,2.02,1.82,174.76,0.15,-0.05,0.98,0.12,0.00,0.06,-2.63,-8.56,-11.93,,,0
994464848,0,206,207,149,203,206,263,152,2.02,1.82,182.58,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.62,-8.56,-11.93,,,0
994564844,0,206,206,149,203,206,264,147,-2.19,-1.89,187.17,0.15,-0.05,0.98,-0.06,-0.06,0.00,-2.64,-8.56,-11.93,,,0
994664840,0,207,207,149,202,206,264,145,2.02,1.82,163.37,0.15,-0.05,0.98,0.12,0.00,0.00,-2.64,-8.57,-11.93,,,0
994764840,0,207,206,150,202,206,263,153,3.07,2.24,163.37,0.15,-0.04,0.98,0.06,0.00,0.00,-2.63,-8.57,-11.93,,,0
994864848,0,207,206,149,202,206,264,148,6.23,3.19,164.22,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.63,-8.57,-11.93,,,0
994964840,0,207,207,149,202,206,264,145,3.07,2.24,164.39,0.15,-0.05,0.98,0.06,0.00,0.00,-2.64,-8.57,-11.93,,,0
995064852,0,207,207,149,202,207,264,149,3.07,2.24,164.39,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.63,-8.57,-11.93,,,0
