time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
163413008,0,208,211,135,213,217,196,152,10.44,4.13,140.42,0.05,-0.15,1.01,0.00,0.00,0.00,-8.52,-2.59,-10.12,,,0
163543556,0,208,211,135,213,217,196,156,3.07,2.24,132.09,0.05,-0.15,1.01,0.06,0.00,0.00,-8.52,-2.59,-10.12,,,0
163643560,0,206,210,133,211,217,196,155,2.02,1.82,131.92,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
163743564,0,208,211,134,213,217,196,163,5.18,2.91,133.11,0.05,-0.15,1.01,0.00,0.00,0.00,-8.51,-2.59,-10.12,,,0
163843564,0,207,210,133,211,217,196,152,6.23,3.19,132.09,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.52,-2.59,-10.12,,,0
163943560,0,206,210,133,211,217,196,153,-0.08,-0.37,131.92,0.05,-0.15,1.01,0.00,0.00,0.00,-8.53,-2.59,-10.12,,,0
164043564,0,206,210,133,211,217,196,155,3.07,2.24,132.94,0.05,-0.15,1.01,0.06,0.00,0.00,-8.52,-2.59,-10.12,,,0
164143560,0,206,209,132,210,217,196,155,8.33,3.69,131.92,0.05,-0.15,1.01,0.12,0.00,0.00,-8.51,-2.59,-10.12,,,0
164243564,0,206,209,132,211,217,197,158,6.23,3.19,132.09,0.05,-0.15,1.01,-0.06,0.00,-0.06,-8.51,-2.59,-10.12,,,0
164343556,0,205,208,132,210,217,196,157,6.23,3.19,132.09,0.05,-0.15,1.01,-0.06,0.00,0.00,-8.51,-2.59,-10.12,,,0
164443552,0,203,207,130,208,215,197,152,-2.19,-1.89,131.92,0.05,-0.15,1.01,0.00,0.00,-0.06,-8.52,-2.59,-10.12,,,0
