time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1491649548,0,227,230,158,216,230,200,152,-111.60,-13.50,nan,-0.23,-0.12,0.99,-2.69,14.53,0.61,-7.00,13.12,-136.31,,,0
1491819684,0,227,230,158,216,229,199,154,-111.60,-13.50,nan,-0.27,-0.15,1.00,-1.04,2.56,-0.37,-7.31,14.51,-136.31,,,0
1491919680,0,227,230,158,216,230,199,156,-112.66,-13.56,nan,-0.25,-0.14,1.01,-3.11,3.78,-0.61,-7.55,14.82,-136.31,,,0
1492019684,0,228,230,158,216,230,199,152,-109.50,-13.37,nan,-0.24,-0.14,1.02,-0.61,2.69,-0.98,-7.60,15.05,-136.31,,,0
1492119692,0,228,231,158,216,230,200,156,-114.76,-13.69,nan,-0.26,-0.14,1.03,-0.67,2.75,-1.28,-7.62,15.16,-136.42,,,0
1492219688,0,228,230,159,216,230,199,159,-114.76,-13.69,nan,-0.28,-0.14,1.01,-1.95,3.85,-1.53,-7.76,15.37,-136.58,,,0
1492319688,0,227,230,158,216,230,198,158,-116.86,-13.81,nan,-0.31,-0.14,0.99,-0.73,3.85,-1.77,-7.86,15.79,-136.79,,,0
1492419680,0,227,230,158,216,229,198,154,-116.86,-13.81,nan,-0.30,-0.14,1.02,-0.24,2.26,-1.10,-7.90,16.09,-136.99,,,0
1492519692,0,226,231,157,216,230,198,152,-116.86,-13.81,nan,-0.29,-0.12,0.97,-1.77,-0.24,-0.85,-7.96,16.19,-137.09,,,0
1492619688,0,225,230,160,217,230,200,157,-117.92,-13.88,nan,-0.31,-0.14,1.00,0.79,-5.98,-1.10,-8.01,15.92,-137.17,,,0
1492719684,0,224,229,161,217,231,199,158,-112.66,-13.56,nan,-0.27,-0.14,1.03,1.53,-8.91,-1.34,-7.84,15.30,-137.19,,,0
1492819692,0,224,229,158,216,230,199,155,-117.92,-13.88,nan,-0.25,-0.13,0.98,2.08,-7.57,-1.28,-7.53,14.38,-137.19,,,0
1492919684,0,223,228,158,216,230,199,154,-117.92,-13.88,nan,-0.27,-0.13,1.02,2.26,-0.31,-0.92,-7.32,13.75,-137.21,,,0
1493019688,0,222,227,157,216,230,199,154,-117.92,-13.88,nan,-0.26,-0.12,1.00,-0.43,3.30,-1.46,-7.18,13.91,-137.35,,,0
1493119696,0,222,226,157,216,230,200,157,-114.76,-13.69,nan,-0.25,-0.14,1.02,-0.31,0.98,-1.28,-7.26,14.18,-137.53,,,0
1493219684,0,221,225,156,217,231,199,154,-117.92,-13.88,nan,-0.26,-0.14,0.96,-0.79,0.37,-0.92,-7.38,14.25,-137.67,,,0
1493319696,0,221,227,156,216,231,199,156,-121.07,-14.06,nan,-0.25,-0.13,0.96,-3.97,-2.69,-1.04,-7.61,14.18,-137.73,,,0
1493419684,0,220,225,155,217,230,200,154,-116.86,-13.81,nan,-0.24,-0.15,0.97,1.10,-5.62,-0.79,-7.73,13.84,-137.76,,,0
1493519688,0,220,224,155,216,231,199,156,-121.07,-14.06,nan,-0.24,-0.14,1.05,2.50,-4.21,-0.37,-7.64,13.30,-137.76,,,0
1493619688,0,219,224,154,216,231,199,153,-121.07,-14.06,nan,-0.24,-0.14,1.04,1.83,-2.44,-0.24,-7.44,12.95,-137.75,,,0
1493719692,0,219,224,154,214,230,199,151,-120.02,-14.00,nan,-0.25,-0.12,1.00,-1.04,2.20,-0.18,-7.34,12.89,-137.78,,,0
1493819680,0,218,223,153,214,233,202,153,-116.86,-13.81,nan,-0.29,-0.15,1.05,-2.99,2.44,-1.65,-7.53,13.34,-137.92,,,0
1493919680,0,218,223,153,215,231,199,148,-120.02,-14.00,nan,-0.25,-0.13,0.98,-3.11,-4.94,-3.66,-7.83,13.31,-138.21,,,0
1494019680,0,218,222,152,213,231,199,151,-126.33,-14.36,nan,-0.25,-0.12,1.02,-0.73,4.76,-1.04,-7.95,13.38,-138.47,,,0
1494119688,0,217,222,152,213,231,200,150,-126.33,-14.36,nan,-0.28,-0.13,1.02,1.34,16.97,-1.95,-7.78,14.50,-138.71,,,0
1494219684,0,216,221,153,213,230,200,156,-123.18,-14.18,nan,-0.30,-0.14,1.01,-1.46,10.44,0.37,-7.75,15.62,-138.96,,,0
1494319692,0,216,221,151,212,230,200,157,-126.33,-14.36,nan,-0.28,-0.12,0.93,-4.64,2.01,-2.20,-7.82,16.28,-139.08,,,0
1494419688,0,216,221,151,213,230,200,159,-121.07,-14.06,nan,-0.29,-0.15,1.02,1.71,3.48,-2.56,-8.06,16.48,-139.36,,,0
1494519684,0,216,220,150,213,229,199,159,-121.07,-14.06,nan,-0.30,-0.14,1.00,0.79,3.78,-1.34,-7.97,16.78,-139.59,,,0
