time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
929476420,0,206,206,148,202,206,264,151,5.18,2.91,181.22,0.15,-0.04,0.98,-0.24,-0.12,-0.06,-2.66,-8.58,-11.78,,,0
929625672,0,207,206,149,202,206,263,145,-0.08,-0.37,181.22,0.15,-0.05,0.98,0.12,0.00,0.00,-2.66,-8.58,-11.78,,,0
929725664,0,206,206,148,202,205,263,152,2.02,1.82,181.22,0.15,-0.04,0.98,0.18,0.12,0.00,-2.64,-8.58,-11.78,,,0
929825676,0,207,206,149,202,207,263,148,3.07,2.24,181.22,0.15,-0.04,0.98,-0.37,-0.12,-0.06,-2.64,-8.58,-11.78,,,0
929925664,0,206,206,149,202,206,264,145,2.02,1.82,181.22,0.15,-0.04,0.98,0.00,-0.06,0.00,-2.66,-8.58,-11.78,,,0
930025672,0,206,206,149,202,207,263,150,-0.08,-0.37,181.39,0.15,-0.05,0.98,0.49,0.12,0.00,-2.64,-8.58,-11.78,,,0
930125664,0,206,206,149,203,206,263,148,3.07,2.24,181.39,0.15,-0.04,0.98,-0.06,0.06,0.00,-2.60,-8.57,-11.78,,,0
930225676,0,206,206,149,202,206,263,153,5.18,2.91,185.47,0.15,-0.04,0.98,-0.61,0.00,-0.06,-2.62,-8.58,-11.78,,,0
930325672,0,206,206,149,203,206,264,148,2.02,1.82,185.47,0.15,-0.05,0.98,-0.12,0.06,0.00,-2.66,-8.59,-11.78,,,0
930425668,0,207,206,149,202,206,263,155,2.02,1.82,185.47,0.15,-0.04,0.98,-0.06,-0.06,0.00,-2.65,-8.59,-11.78,,,0
930525668,0,206,206,149,202,206,264,150,3.07,2.24,181.39,0.15,-0.04,0.98,-0.31,-0.06,0.00,-2.65,-8.59,-11.78,,,0
930625672,0,206,206,149,202,206,263,147,2.02,1.82,185.47,0.15,-0.05,0.98,-0.24,0.00,0.00,-2.68,-8.59,-11.78,,,0
930725676,0,206,208,148,202,206,265,147,-2.19,-1.89,181.39,0.15,-0.04,0.98,0.06,0.12,0.00,-2.69,-8.59,-11.78,,,0
930825676,0,206,206,149,202,206,263,143,2.02,1.82,173.40,0.15,-0.04,0.98,-0.12,0.12,-0.06,-2.66,-8.59,-11.78,,,0
930925676,0,207,206,148,202,206,264,149,2.02,1.82,173.57,0.15,-0.04,0.98,-0.43,-0.06,0.00,-2.69,-8.59,-11.78,,,0
931025676,0,207,206,149,202,208,263,147,5.18,2.91,172.38,0.15,-0.05,0.98,-0.18,0.00,0.00,-2.71,-8.59,-11.78,,,0
931125676,0,207,207,150,202,206,264,148,-0.08,-0.37,163.03,0.15,-0.04,0.98,0.12,0.06,0.00,-2.69,-8.59,-11.78,,,0
931225664,0,207,207,149,202,206,264,149,2.02,1.82,164.73,0.15,-0.04,0.98,-0.12,0.00,-0.06,-2.69,-8.59,-11.78,,,0
931325664,0,207,206,149,202,206,264,148,6.23,3.19,168.13,0.15,-0.04,0.98,-0.31,-0.12,-0.06,-2.70,-8.59,-11.78,,,0
931425668,0,207,208,149,203,206,264,145,3.07,2.24,168.13,0.15,-0.04,0.98,0.00,0.00,-0.06,-2.71,-8.59,-11.78,,,0
931525676,0,207,207,149,202,206,265,155,-0.08,-0.37,167.28,0.15,-0.05,0.98,0.12,0.12,0.00,-2.70,-8.58,-11.78,,,0
931625680,0,207,207,149,202,206,264,148,2.02,1.82,169.15,0.15,-0.05,0.98,-0.12,0.06,-0.06,-2.69,-8.59,-11.78,,,0
931725664,0,207,207,150,203,207,264,152,3.07,2.24,162.18,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.70,-8.59,-11.78,,,0
931825680,0,208,207,149,203,208,264,154,-3.24,-2.30,169.66,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.70,-8.58,-11.78,,,0
931925668,0,207,207,149,204,207,264,154,3.07,2.24,169.66,0.15,-0.05,0.98,-0.06,0.06,0.00,-2.69,-8.59,-11.78,,,0
932025672,0,207,207,149,203,206,264,154,-0.08,-0.37,168.13,0.15,-0.05,0.98,0.06,0.12,0.00,-2.70,-8.59,-11.78,,,0
932125676,0,207,207,149,203,206,264,151,2.02,1.82,180.54,0.15,-0.05,0.98,0.06,-0.06,0.00,-2.69,-8.59,-11.78,,,0
932225668,0,207,207,149,202,205,264,155,-2.19,-1.89,182.58,0.15,-0.04,0.98,0.12,0.00,0.00,-2.68,-8.59,-11.78,,,0
932325668,0,207,207,149,203,207,265,144,2.02,1.82,180.20,0.15,-0.05,0.98,-0.06,0.12,-0.06,-2.66,-8.59,-11.78,,,0
