time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
702246908,0,202,203,146,198,202,183,149,-0.08,-0.37,102.51,0.11,-0.11,1.00,0.12,-0.98,-0.18,-6.15,-6.61,-10.27,,,0
702387372,0,202,202,146,198,203,183,148,-2.19,-1.89,102.34,0.12,-0.11,0.99,-0.06,1.04,-0.24,-6.11,-6.71,-10.27,,,0
702487376,0,202,203,146,198,202,183,151,2.02,1.82,114.24,0.11,-0.11,1.00,-0.92,-0.92,-0.73,-6.10,-6.66,-10.33,,,0
702587376,0,202,203,147,198,202,183,148,-3.24,-2.30,108.97,0.12,-0.11,0.99,-1.89,1.10,-0.55,-6.20,-6.73,-10.39,,,0
702687376,0,202,202,146,199,202,183,156,2.02,1.82,112.37,0.11,-0.11,1.00,-0.06,0.49,0.61,-6.29,-6.59,-10.40,,,0
702787380,0,203,202,146,198,203,183,158,2.02,1.82,103.53,0.12,-0.11,0.99,1.46,0.37,1.28,-6.23,-6.66,-10.29,,,0
702887380,0,203,202,147,198,202,183,154,-0.08,-0.37,106.76,0.11,-0.10,1.00,2.08,2.56,0.98,-6.08,-6.46,-10.21,,,0
702987384,0,202,203,146,198,202,183,152,-2.19,-1.89,106.76,0.12,-0.10,0.99,0.24,-4.33,-0.24,-5.99,-6.54,-10.16,,,0
703087384,0,203,203,146,199,202,184,150,2.02,1.82,106.42,0.12,-0.10,0.99,-1.40,2.44,-1.89,-6.05,-6.75,-10.24,,,0
703187384,0,203,203,146,198,202,183,161,-2.19,-1.89,107.27,0.12,-0.10,1.00,-1.89,-5.13,-2.32,-6.20,-6.73,-10.45,,,0
703287376,0,203,202,147,198,202,183,154,2.02,1.82,108.29,0.11,-0.11,1.00,0.85,2.56,-1.22,-6.33,-6.89,-10.64,,,0
703387372,0,203,203,146,199,202,183,152,-0.08,-0.37,109.99,0.14,-0.10,0.98,1.04,-0.12,-0.49,-6.29,-6.93,-10.76,,,0
703487384,0,203,203,147,198,203,182,153,5.18,2.91,117.13,0.12,-0.10,1.00,1.16,2.56,1.65,-6.21,-6.69,-10.74,,,0
703587380,0,203,203,147,199,203,183,150,6.23,3.19,119.85,0.11,-0.10,1.00,0.12,0.61,4.39,-6.30,-6.49,-10.48,,,0
703687380,0,203,203,147,198,203,182,160,-0.08,-0.37,118.83,0.11,-0.12,0.99,-1.10,0.73,5.13,-6.47,-6.43,-9.99,,,0
703787372,0,203,203,146,198,203,183,150,-0.08,-0.37,118.83,0.12,-0.12,0.99,-0.18,0.37,2.99,-6.55,-6.32,-9.56,,,0
703887384,0,203,203,146,198,203,182,153,-2.19,-1.89,123.59,0.11,-0.12,0.99,0.98,-0.12,-0.92,-6.54,-6.30,-9.46,,,0
703987384,0,203,203,146,199,204,183,146,-0.08,-0.37,118.32,0.11,-0.11,1.00,-0.43,-0.61,-1.95,-6.44,-6.33,-9.64,,,0
704087376,0,203,203,146,199,204,183,155,2.02,1.82,118.83,0.12,-0.11,0.99,-1.46,-0.79,-0.98,-6.45,-6.51,-9.77,,,0
704187372,0,203,203,147,200,203,183,152,2.02,1.82,119.34,0.11,-0.12,1.00,-1.40,1.04,-0.12,-6.50,-6.42,-9.82,,,0
704287384,0,203,204,146,199,203,184,157,-3.24,-2.30,117.64,0.11,-0.11,1.00,0.37,0.49,-0.18,-6.43,-6.34,-9.81,,,0
704387372,0,203,203,147,199,203,183,152,-3.24,-2.30,114.07,0.12,-0.10,0.99,1.22,-3.54,-0.18,-6.34,-6.59,-9.81,,,0
704487380,0,203,203,146,199,203,184,156,2.02,1.82,119.34,0.12,-0.10,0.99,-0.43,3.36,-0.49,-6.39,-6.69,-9.85,,,0
704587376,0,203,203,146,199,203,183,153,-0.08,-0.37,118.32,0.10,-0.11,1.00,-1.53,-4.33,-0.79,-6.49,-6.45,-9.95,,,0
704687380,0,203,203,147,199,203,183,156,-0.08,-0.37,117.81,0.14,-0.12,0.98,0.55,1.95,-0.18,-6.51,-6.93,-9.93,,,0
704787384,0,204,204,147,199,203,183,149,-2.19,-1.89,113.90,0.12,-0.11,1.00,2.20,-2.26,-0.92,-6.33,-6.78,-10.01,,,0
704887372,0,204,203,148,199,203,183,146,-3.24,-2.30,108.63,0.12,-0.10,1.00,0.98,3.36,-0.67,-6.15,-6.79,-10.09,,,0
704987372,0,204,204,147,199,204,184,152,5.18,2.91,112.88,0.12,-0.10,0.99,-0.67,-1.28,-0.79,-6.08,-6.73,-10.18,,,0
705087372,0,204,203,147,199,203,183,154,-2.19,-1.89,118.15,0.12,-0.11,0.99,-0.92,0.37,0.73,-6.15,-6.84,-10.17,,,0
705187376,0,203,204,147,200,203,184,146,-5.34,-2.95,112.88,0.12,-0.10,0.99,-0.73,0.06,-0.85,-6.20,-6.87,-10.17,,,0
