time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1164422368,0,209,213,152,213,220,306,133,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1164522368,0,208,211,152,212,220,306,134,2.02,1.82,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1164622368,0,208,211,152,213,221,307,133,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1164722372,0,208,211,152,213,220,306,134,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.31,2.55,177.70,,,0
1164822372,0,208,210,152,213,220,306,135,6.23,3.19,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1164922376,0,208,211,151,213,220,306,133,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.31,2.55,177.70,,,0
1165022376,0,207,210,150,211,219,306,139,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1165122376,0,206,209,149,211,218,306,136,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1165222380,0,205,208,148,210,217,307,132,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1165322372,0,204,207,147,209,216,306,133,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1165422376,0,204,207,147,208,215,306,134,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1165522372,0,204,206,147,208,216,305,137,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.06,0.00,-0.06,-4.31,2.55,177.70,,,0
1165622372,0,202,205,145,207,214,304,134,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1165722376,0,201,204,145,206,213,303,134,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.31,2.55,177.70,,,0
1165822372,0,202,206,145,207,214,304,134,2.02,1.82,nan,-0.04,-0.08,1.02,0.06,0.00,-0.06,-4.31,2.55,177.70,,,0
1165922372,0,201,204,144,206,213,302,137,2.02,1.82,nan,-0.04,-0.08,1.02,0.00,0.00,-0.06,-4.31,2.55,177.70,,,0
1166022376,0,200,203,144,205,212,302,135,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,-0.06,-4.31,2.55,177.70,,,0
1166122376,0,200,203,145,205,212,302,135,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1166222380,0,200,202,144,204,211,301,136,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1166322376,0,201,202,144,204,211,300,134,-2.19,-1.89,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1166422376,0,200,201,144,202,210,299,130,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1166522376,0,200,201,145,203,211,300,133,3.07,2.24,nan,-0.05,-0.08,1.02,0.06,0.00,-0.06,-4.30,2.55,177.70,,,0
1166622368,0,200,200,144,202,209,299,130,-0.08,-0.37,nan,-0.05,-0.08,1.02,0.06,0.00,0.00,-4.30,2.55,177.70,,,0
1166722380,0,200,201,145,202,210,299,133,5.18,2.91,nan,-0.05,-0.08,1.02,0.06,0.06,-0.06,-4.30,2.55,177.70,,,0
1166822380,0,201,200,144,201,208,298,133,3.07,2.24,nan,-0.05,-0.08,1.02,0.00,0.00,0.00,-4.30,2.55,177.70,,,0
1166922376,0,201,201,145,202,210,299,134,-0.08,-0.37,nan,-0.04,-0.08,1.02,0.06,0.00,-0.06,-4.30,2.55,177.70,,,0
1167022380,0,201,200,145,201,210,298,138,2.02,1.82,nan,-0.04,-0.08,1.02,0.06,0.06,0.00,-4.30,2.55,177.70,,,0
1167122372,0,200,201,147,201,209,297,130,-3.24,-2.30,nan,-0.04,-0.08,1.02,0.06,0.00,0.00,-4.29,2.55,177.70,,,0
