time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
808238092,0,213,213,154,209,212,192,151,-2.19,-1.89,108.80,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.05,-6.98,-11.27,,,0
808383956,0,214,213,154,209,213,192,151,-2.19,-1.89,113.05,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.98,-11.27,,,0
808483952,0,213,213,154,209,215,192,153,-2.19,-1.89,114.92,0.12,-0.09,0.99,0.12,0.00,0.00,-5.06,-6.98,-11.27,,,0
808583952,0,214,214,153,209,213,193,147,-2.19,-1.89,120.02,0.12,-0.09,0.99,0.12,0.00,0.00,-5.05,-6.98,-11.27,,,0
808683952,0,214,214,155,210,213,193,152,-5.34,-2.95,120.19,0.12,-0.09,0.99,-0.06,0.06,-0.06,-5.04,-6.98,-11.27,,,0
808783952,0,214,214,154,209,214,193,146,-2.19,-1.89,120.36,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.05,-6.98,-11.27,,,0
808883964,0,214,214,154,210,213,193,146,-5.34,-2.95,120.19,0.12,-0.09,0.99,0.00,0.00,0.00,-5.06,-6.98,-11.27,,,0
808983956,0,214,213,154,210,213,193,159,-2.19,-1.89,120.19,0.12,-0.09,0.99,0.06,0.06,-0.06,-5.05,-6.98,-11.27,,,0
809083956,0,214,214,154,210,215,193,149,-5.34,-2.95,121.21,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.05,-6.98,-11.27,,,0
809183956,0,214,214,154,210,214,193,147,-3.24,-2.30,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.06,-6.97,-11.27,,,0
809283956,0,214,214,154,210,214,194,147,2.02,1.82,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.06,-6.97,-11.27,,,0
809383964,0,214,214,154,209,214,193,156,-5.34,-2.95,116.96,0.12,-0.09,0.99,0.18,0.00,-0.06,-5.05,-6.98,-11.27,,,0
809483956,0,214,214,154,209,213,193,150,-5.34,-2.95,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.04,-6.98,-11.27,,,0
809583952,0,214,214,154,209,213,193,154,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.04,-6.98,-11.27,,,0
809683956,0,214,214,154,209,213,194,151,-3.24,-2.30,116.96,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.97,-11.27,,,0
809783956,0,214,214,155,209,214,193,152,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.97,-11.27,,,0
809883956,0,214,214,154,210,213,193,149,-5.34,-2.95,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.97,-11.27,,,0
809983964,0,214,214,154,210,213,193,156,-3.24,-2.30,121.21,0.12,-0.09,0.99,0.00,0.06,0.00,-5.06,-6.98,-11.27,,,0
810083960,0,214,214,154,210,213,193,150,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.06,0.06,0.00,-5.06,-6.98,-11.27,,,0
810183952,0,214,214,154,210,214,193,149,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.12,0.00,0.00,-5.05,-6.98,-11.27,,,0
810283964,0,214,214,154,210,213,194,160,-2.19,-1.89,116.96,0.12,-0.09,0.99,0.06,0.00,0.00,-5.04,-6.98,-11.27,,,0
810383960,0,214,214,154,210,214,193,155,-5.34,-2.95,115.94,0.12,-0.09,0.99,0.00,0.06,-0.06,-5.04,-6.98,-11.27,,,0
810483956,0,214,214,154,210,214,193,151,-0.08,-0.37,115.94,0.12,-0.09,0.99,-0.06,0.06,0.00,-5.04,-6.98,-11.27,,,0
810583952,0,214,214,154,210,214,193,150,-3.24,-2.30,116.96,0.12,-0.09,0.99,0.00,0.00,0.00,-5.05,-6.98,-11.27,,,0
810683956,0,215,214,155,210,214,193,158,3.07,2.24,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.98,-11.27,,,0
810783964,0,214,214,154,210,214,193,151,-3.24,-2.30,115.94,0.12,-0.09,0.99,0.06,0.00,0.00,-5.05,-6.98,-11.27,,,0
810883952,0,214,214,155,210,214,193,153,-2.19,-1.89,116.96,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.98,-11.27,,,0
810983964,0,214,214,155,211,214,193,155,-0.08,-0.37,115.94,0.12,-0.09,0.99,0.00,0.06,0.00,-5.05,-6.98,-11.27,,,0
811083960,0,215,214,154,210,215,193,150,-2.19,-1.89,115.94,0.12,-0.09,0.99,-0.06,0.00,0.00,-5.05,-6.98,-11.27,,,0
811183964,0,215,214,154,210,214,194,162,-2.19,-1.89,116.96,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.06,-6.98,-11.27,,,0
811283956,0,214,214,154,210,214,193,144,2.02,1.82,115.94,0.12,-0.09,0.99,-0.12,0.06,0.00,-5.08,-6.98,-11.27,,,0
811383968,0,214,215,154,210,214,194,154,3.07,2.24,113.22,0.12,-0.09,0.99,0.12,0.00,0.00,-5.08,-6.97,-11.27,,,0
811483952,0,214,215,155,210,214,193,148,-5.34,-2.95,115.26,0.12,-0.09,0.99,0.31,0.00,-0.06,-5.06,-6.98,-11.27,,,0
811583952,0,214,215,155,210,214,193,151,-0.08,-0.37,108.80,0.12,-0.09,0.99,0.12,0.00,0.00,-5.04,-6.98,-11.27,,,0
811683952,0,215,214,154,210,214,194,152,-2.19,-1.89,109.82,0.12,-0.09,0.99,0.00,0.06,0.06,-5.03,-6.98,-11.27,,,0
