time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
37669900,0,207,206,130,202,207,288,146,2.02,1.82,131.58,0.05,-0.15,1.01,0.43,4.64,0.92,-8.94,-2.58,0.09,,,0
37800316,0,207,207,130,202,206,288,153,-0.08,-0.37,127.33,0.04,-0.16,1.01,0.12,-2.01,0.12,-8.73,-2.33,0.14,,,0
37900304,0,208,206,130,202,206,288,157,2.02,1.82,124.61,0.05,-0.16,1.01,-0.43,0.92,-0.85,-8.73,-2.55,0.13,,,0
38000308,0,207,207,130,203,206,289,163,3.07,2.24,123.76,0.04,-0.16,1.01,-1.28,0.37,-1.28,-8.79,-2.43,0.01,,,0
38100316,0,207,206,130,202,206,289,156,2.02,1.82,123.59,0.05,-0.16,1.01,-0.61,-1.34,-1.10,-8.83,-2.50,-0.09,,,0
38200316,0,207,207,130,203,206,289,148,-2.19,-1.89,124.61,0.04,-0.16,1.01,-0.24,0.98,-0.43,-8.85,-2.55,-0.17,,,0
38300304,0,207,207,131,203,206,289,160,-0.08,-0.37,123.59,0.05,-0.15,1.01,0.49,-0.61,-0.24,-8.82,-2.53,-0.21,,,0
38400316,0,207,206,130,202,207,288,158,-2.19,-1.89,123.76,0.05,-0.16,1.01,-0.37,0.49,0.18,-8.82,-2.55,-0.22,,,0
38500316,0,207,207,131,203,206,288,152,2.02,1.82,124.78,0.04,-0.16,1.01,-0.37,-0.55,0.12,-8.85,-2.53,-0.21,,,0
38600304,0,207,207,130,203,206,289,156,2.02,1.82,123.76,0.05,-0.16,1.01,0.49,0.43,0.31,-8.87,-2.57,-0.18,,,0
38700304,0,207,207,130,203,206,289,150,-2.19,-1.89,123.59,0.05,-0.16,1.01,0.49,-0.18,0.24,-8.81,-2.54,-0.16,,,0
38800312,0,207,207,130,203,206,289,158,2.02,1.82,124.78,0.05,-0.15,1.01,0.18,0.37,0.18,-8.77,-2.54,-0.14,,,0
38900308,0,207,206,131,203,206,289,159,2.02,1.82,123.59,0.04,-0.16,1.01,-0.18,-0.31,0.00,-8.76,-2.52,-0.13,,,0
39000308,0,207,207,130,202,206,289,148,2.02,1.82,122.74,0.05,-0.16,1.01,-0.67,0.00,-0.06,-8.81,-2.54,-0.13,,,0
39100304,0,207,207,130,203,206,289,157,3.07,2.24,123.76,0.05,-0.16,1.01,-0.24,-0.18,-0.12,-8.85,-2.55,-0.14,,,0
39200312,0,207,208,130,203,207,289,152,2.02,1.82,121.04,0.05,-0.16,1.01,0.49,0.24,0.06,-8.84,-2.55,-0.14,,,0
39300304,0,207,207,131,203,207,289,156,-0.08,-0.37,118.32,0.05,-0.16,1.01,0.49,0.00,0.06,-8.79,-2.54,-0.14,,,0
39400312,0,207,207,130,203,208,289,159,2.02,1.82,116.79,0.04,-0.15,1.01,0.37,0.06,0.00,-8.77,-2.53,-0.14,,,0
39500304,0,207,207,131,203,208,289,159,2.02,1.82,116.62,0.05,-0.16,1.01,0.00,-0.06,-0.12,-8.77,-2.55,-0.14,,,0
39600304,0,207,207,131,204,206,289,158,-2.19,-1.89,118.32,0.05,-0.15,1.01,0.18,0.06,-0.12,-8.78,-2.54,-0.14,,,0
39700304,0,207,207,130,203,207,289,155,2.02,1.82,119.34,0.05,-0.16,1.01,-0.18,-0.06,0.06,-8.82,-2.55,-0.14,,,0
39800308,0,207,207,131,204,207,289,159,-2.19,-1.89,117.47,0.05,-0.16,1.01,0.12,0.00,0.06,-8.83,-2.55,-0.14,,,0
39900316,0,208,208,130,203,207,290,155,-2.19,-1.89,116.62,0.05,-0.16,1.01,0.18,0.06,0.00,-8.83,-2.55,-0.14,,,0
40000308,0,208,208,130,203,207,291,156,-0.08,-0.37,116.79,0.04,-0.16,1.01,-0.31,-0.06,-0.18,-8.83,-2.54,-0.14,,,0
40100308,0,208,208,131,204,207,290,154,-2.19,-1.89,115.60,0.05,-0.16,1.01,-0.31,0.06,-0.12,-8.85,-2.55,-0.14,,,0
40200316,0,208,208,131,203,207,290,162,-0.08,-0.37,116.45,0.05,-0.16,1.01,0.24,-0.06,0.00,-8.88,-2.55,-0.14,,,0
40300316,0,208,207,131,203,207,290,153,-2.19,-1.89,116.62,0.04,-0.16,1.01,0.06,0.12,0.00,-8.85,-2.54,-0.14,,,0
40400304,0,207,208,131,203,207,290,151,-0.08,-0.37,118.32,0.05,-0.16,1.01,0.00,-0.12,-0.12,-8.85,-2.55,-0.14,,,0
40500316,0,208,207,131,204,207,291,156,-2.19,-1.89,120.19,0.05,-0.16,1.01,-0.37,0.18,-0.06,-8.87,-2.55,-0.14,,,0
40600312,0,208,207,131,203,207,290,151,-0.08,-0.37,122.74,0.05,-0.16,1.01,-0.31,-0.18,-0.12,-8.91,-2.55,-0.14,,,0
40700316,0,208,208,131,204,207,290,158,-2.19,-1.89,123.76,0.05,-0.16,1.01,0.24,0.18,0.00,-8.92,-2.55,-0.14,,,0
40800308,0,208,207,131,204,207,290,160,5.18,2.91,124.78,0.05,-0.16,1.01,0.67,0.06,0.00,-8.87,-2.54,-0.14,,,0
40900304,0,208,208,131,204,208,290,158,2.02,1.82,123.76,0.04,-0.16,1.01,-0.24,-0.06,0.18,-8.85,-2.53,-0.14,,,0
41000308,0,208,208,131,203,207,290,153,2.02,1.82,123.76,0.05,-0.16,1.01,-0.61,-0.12,0.12,-8.90,-2.55,-0.14,,,0
41100304,0,208,208,131,204,207,290,158,-0.08,-0.37,124.78,0.05,-0.16,1.01,0.61,0.18,0.12,-8.92,-2.55,-0.14,,,0
41200312,0,208,208,132,203,208,292,152,-0.08,-0.37,123.59,0.05,-0.16,1.01,0.67,-0.06,0.06,-8.86,-2.54,-0.14,,,0
41300316,0,208,208,131,204,207,290,154,2.02,1.82,123.76,0.05,-0.16,1.01,-0.06,0.24,0.06,-8.83,-2.54,-0.14,,,0
41400308,0,208,208,131,202,208,290,154,-2.19,-1.89,124.78,0.05,-0.16,1.01,0.06,-0.12,-0.06,-8.82,-2.54,-0.14,,,0
41500304,0,208,208,132,186,208,290,150,-0.08,-0.37,123.59,0.05,-0.16,1.01,0.24,0.18,0.12,-8.83,-2.54,-0.14,,,0
41600312,0,209,208,131,170,208,290,152,2.02,1.82,127.33,0.05,-0.16,1.01,0.31,-0.06,0.18,-8.79,-2.53,-0.14,,,0
41700312,0,210,209,132,179,209,291,159,6.23,3.19,124.10,0.05,-0.16,1.01,0.85,0.24,0.18,-8.76,-2.53,-0.14,,,0
41800312,0,209,209,132,191,208,291,158,-0.08,-0.37,123.08,0.05,-0.16,1.01,0.43,-0.06,0.06,-8.70,-2.52,-0.14,,,0
41900304,0,213,213,134,212,210,293,157,-15.87,-5.09,123.08,0.04,-0.15,1.01,0.49,0.18,-0.12,-8.64,-2.51,-0.14,,,0
