time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
1081098260,0,211,212,152,207,211,269,149,2.02,1.82,172.38,0.15,-0.05,0.98,0.00,0.00,0.00,-2.68,-8.57,-11.95,,,0
1081253368,0,211,211,152,206,210,269,149,-3.24,-2.30,198.05,0.15,-0.05,0.98,0.06,0.00,0.00,-2.68,-8.57,-11.95,,,0
1081353376,0,211,211,151,206,210,269,151,2.02,1.82,193.80,0.15,-0.05,0.98,0.06,0.00,0.00,-2.68,-8.57,-11.95,,,0
1081453368,0,211,211,152,207,210,268,152,-0.08,-0.37,197.03,0.15,-0.05,0.98,0.00,0.00,0.00,-2.68,-8.57,-11.95,,,0
1081553372,0,210,211,152,206,210,268,152,-3.24,-2.30,198.05,0.15,-0.05,0.98,0.06,0.00,0.00,-2.67,-8.57,-11.95,,,0
1081653372,0,211,210,152,207,210,269,153,2.02,1.82,193.97,0.15,-0.05,0.98,0.00,0.06,0.00,-2.68,-8.57,-11.95,,,0
1081753368,0,211,211,152,206,210,269,148,3.07,2.24,197.03,0.15,-0.05,0.98,0.06,0.00,0.00,-2.68,-8.57,-11.95,,,0
1081853364,0,211,210,152,206,210,268,147,3.07,2.24,198.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.68,-8.57,-11.95,,,0
1081953368,0,210,210,151,206,210,268,153,6.23,3.19,202.30,0.15,-0.05,0.98,0.06,0.00,0.00,-2.68,-8.57,-11.95,,,0
1082053368,0,211,210,152,206,211,269,151,3.07,2.24,197.54,0.15,-0.05,0.98,0.00,0.00,0.00,-2.68,-8.57,-11.95,,,0
1082153376,0,212,211,152,206,210,268,147,3.07,2.24,206.55,0.15,-0.05,0.98,0.06,0.00,0.00,-2.68,-8.57,-11.95,,,0
1082253364,0,210,211,152,207,210,269,147,6.23,3.19,202.30,0.15,-0.05,0.98,0.06,0.06,-0.06,-2.68,-8.57,-11.95,,,0
1082353376,0,211,211,152,206,210,269,147,-0.08,-0.37,201.28,0.15,-0.05,0.98,0.06,0.06,0.06,-2.68,-8.57,-11.95,,,0
1082453376,0,211,211,153,206,210,269,159,3.07,2.24,198.05,0.15,-0.05,0.98,0.06,0.00,0.00,-2.68,-8.57,-11.95,,,0
1082553368,0,211,211,152,206,210,268,145,3.07,2.24,189.72,0.15,-0.05,0.98,0.00,0.00,0.00,-2.68,-8.57,-11.95,,,0
1082653364,0,210,211,151,206,210,268,157,6.23,3.19,198.05,0.15,-0.05,0.98,0.00,0.00,-0.06,-2.68,-8.57,-11.95,,,0
1082753368,0,208,208,149,204,207,265,155,6.23,3.19,189.72,0.15,-0.05,0.98,0.06,0.06,0.00,-2.68,-8.57,-11.95,,,0
1082853368,0,207,207,149,203,206,264,141,2.02,1.82,197.88,0.15,-0.05,0.98,0.06,0.00,0.00,-2.68,-8.57,-11.95,,,0
1082953372,0,205,205,149,202,205,262,151,-0.08,-0.37,205.36,0.15,-0.05,0.98,-0.06,0.00,0.00,-2.68,-8.57,-11.95,,,0
1083053376,0,205,205,148,201,205,262,150,2.02,1.82,198.05,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.95,,,0
1083153364,0,205,205,148,201,205,261,149,3.07,2.24,189.72,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.95,,,0
1083253376,0,204,204,147,200,204,261,145,5.18,2.91,198.05,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.95,,,0
1083353364,0,206,205,147,201,204,261,147,3.07,2.24,187.85,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.95,,,0
1083453372,0,204,204,147,201,204,261,149,3.07,2.24,180.88,0.15,-0.05,0.98,0.12,0.00,-0.06,-2.69,-8.57,-11.95,,,0
1083553372,0,204,205,149,200,205,261,153,6.23,3.19,188.70,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.68,-8.57,-11.95,,,0
1083653364,0,205,205,147,200,204,261,150,-0.08,-0.37,181.05,0.15,-0.05,0.98,0.00,0.00,0.00,-2.68,-8.57,-11.95,,,0
1083753372,0,205,205,148,200,204,261,148,3.07,2.24,176.46,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.95,,,0
