time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
218774536,0,202,202,126,197,201,181,147,2.02,1.82,123.08,0.04,-0.12,1.01,-0.49,-0.31,0.00,-6.84,-2.37,-8.17,,,0
218912044,0,199,200,124,195,199,179,148,3.07,2.24,123.08,0.04,-0.12,1.01,0.55,0.06,0.06,-6.87,-2.39,-8.17,,,0
219012040,0,198,199,124,194,198,178,151,-0.08,-0.37,128.35,0.04,-0.11,1.01,0.85,0.43,-0.18,-6.80,-2.35,-8.17,,,0
219112040,0,198,198,124,194,198,178,151,3.07,2.24,123.08,0.04,-0.12,1.01,0.12,0.12,0.06,-6.76,-2.34,-8.17,,,0
219212044,0,198,198,123,194,197,178,158,-0.08,-0.37,122.06,0.04,-0.12,1.01,0.18,-0.12,-0.06,-6.75,-2.33,-8.17,,,0
219312052,0,198,198,124,194,197,178,160,2.02,1.82,129.88,0.04,-0.12,1.01,0.31,0.12,-0.06,-6.76,-2.34,-8.17,,,0
219412048,0,198,198,124,194,198,178,149,-0.08,-0.37,121.89,0.04,-0.11,1.01,-0.12,0.00,-0.12,-6.72,-2.34,-8.17,,,0
219512052,0,198,198,124,194,198,178,153,-3.24,-2.30,115.94,0.04,-0.12,1.01,-0.24,0.06,0.00,-6.75,-2.37,-8.17,,,0
219612040,0,198,198,124,194,197,178,153,-7.45,-3.49,116.96,0.04,-0.12,1.01,-0.92,-0.98,-0.31,-6.78,-2.40,-8.17,,,0
219712048,0,198,198,124,194,198,178,150,-5.34,-2.95,117.81,0.04,-0.12,1.01,0.31,0.55,-0.31,-6.82,-2.43,-8.17,,,0
219812040,0,198,198,124,194,197,178,146,-0.08,-0.37,117.64,0.04,-0.12,1.01,-1.04,-0.18,0.24,-6.82,-2.42,-8.17,,,0
219912048,0,199,198,124,194,198,178,149,-0.08,-0.37,122.06,0.04,-0.12,1.01,-0.06,0.37,-0.12,-6.82,-2.39,-8.17,,,0
220012048,0,198,198,124,194,197,178,156,-3.24,-2.30,115.94,0.04,-0.12,1.01,-1.28,-0.61,-0.06,-6.83,-2.40,-8.17,,,0
220112052,0,197,197,122,192,196,176,154,-2.19,-1.89,123.42,0.04,-0.12,1.01,-0.55,0.06,-0.06,-6.82,-2.42,-8.17,,,0
220212044,0,197,197,122,192,197,177,157,-0.08,-0.37,124.44,0.04,-0.12,1.01,-1.04,-0.55,0.06,-6.90,-2.44,-8.17,,,0
220312040,0,198,198,123,193,197,177,143,-2.19,-1.89,123.42,0.04,-0.12,1.01,-0.73,-0.24,-0.18,-6.94,-2.46,-8.17,,,0
220412040,0,198,198,123,194,197,178,155,-3.24,-2.30,119.17,0.04,-0.13,1.01,0.49,0.00,0.12,-6.96,-2.46,-8.17,,,0
220512052,0,198,198,123,194,197,178,150,3.07,2.24,118.66,0.04,-0.12,1.01,-0.18,0.92,-0.55,-6.82,-2.39,-8.17,,,0
220612040,0,198,198,123,194,197,179,155,-3.24,-2.30,124.44,0.05,-0.12,1.01,-1.16,-0.43,0.37,-6.81,-2.41,-8.17,,,0
220712052,0,198,198,124,194,198,178,151,-0.08,-0.37,126.99,0.03,-0.12,1.01,-0.24,-0.06,0.12,-6.85,-2.36,-8.17,,,0
220812052,0,199,199,125,195,199,179,153,-0.08,-0.37,123.76,0.05,-0.12,1.01,-0.18,0.67,-0.12,-6.95,-2.50,-8.17,,,0
220912044,0,201,200,126,196,200,180,156,3.07,2.24,123.59,0.03,-0.12,1.01,-1.34,1.59,0.31,-6.93,-2.33,-8.17,,,0
221012044,0,203,202,127,198,202,182,155,2.02,1.82,121.04,0.04,-0.12,1.01,-3.78,-3.97,2.32,-7.04,-2.43,-8.05,,,0
221112044,0,204,204,128,200,203,183,146,3.07,2.24,120.53,0.05,-0.14,1.01,-2.32,3.17,4.52,-7.33,-2.61,-7.68,,,0
221212040,0,205,205,129,201,204,185,157,3.07,2.24,120.02,0.03,-0.15,1.01,-0.12,-0.43,4.46,-7.56,-2.21,-7.28,,,0
221312048,0,206,206,129,201,205,185,154,-0.08,-0.37,120.53,0.04,-0.13,1.01,1.46,-2.93,3.42,-7.54,-2.40,-6.86,,,0
221412052,0,205,205,128,200,204,184,153,-0.08,-0.37,123.08,0.04,-0.13,1.01,3.23,3.48,1.65,-7.36,-2.38,-6.58,,,0
221512048,0,205,205,128,201,204,184,151,-0.08,-0.37,118.83,0.04,-0.12,1.01,1.71,-0.85,0.73,-7.10,-2.23,-6.48,,,0
221612040,0,205,205,128,200,204,184,152,-0.08,-0.37,124.10,0.04,-0.12,1.01,1.77,3.66,0.06,-6.97,-2.16,-6.44,,,0
221712044,0,205,205,129,201,204,184,148,-2.19,-1.89,123.08,0.03,-0.12,1.01,-0.24,2.75,-0.31,-6.89,-1.77,-6.52,,,0
221812052,0,207,208,131,203,207,187,147,-0.08,-0.37,121.72,0.03,-0.13,1.01,1.10,-1.10,-0.06,-6.86,-1.75,-6.52,,,0
221912052,0,208,208,131,203,207,187,146,-0.08,-0.37,114.41,0.04,-0.11,1.01,1.59,-0.24,-0.85,-6.63,-1.81,-6.55,,,0
222012044,0,208,208,131,204,207,187,153,3.07,2.24,113.39,0.03,-0.12,1.01,0.92,0.37,0.06,-6.47,-1.80,-6.60,,,0
222112040,0,207,207,130,202,206,186,150,2.02,1.82,117.64,0.03,-0.12,1.01,-0.98,-0.61,0.24,-6.43,-1.75,-6.59,,,0
222212048,0,206,206,129,201,205,185,156,-2.19,-1.89,114.41,0.03,-0.12,1.01,-0.12,-0.43,-0.67,-6.48,-1.76,-6.61,,,0
222312048,0,206,206,129,202,205,185,149,2.02,1.82,113.39,0.03,-0.11,1.01,0.92,0.67,-0.24,-6.44,-1.78,-6.64,,,0
222412056,0,206,206,129,201,205,185,151,2.02,1.82,113.39,0.03,-0.11,1.01,0.12,2.14,-0.31,-6.35,-1.64,-6.67,,,0
222512056,0,206,206,130,202,205,185,142,-0.08,-0.37,114.41,0.02,-0.11,1.01,-1.71,-1.40,-0.24,-6.33,-1.54,-6.71,,,0
222612052,0,206,205,129,201,205,185,156,-2.19,-1.89,117.64,0.03,-0.11,1.01,-1.04,-0.79,0.18,-6.41,-1.72,-6.71,,,0
222712040,0,204,204,128,200,203,184,162,2.02,1.82,113.39,0.03,-0.12,1.01,-0.98,0.73,0.12,-6.48,-1.68,-6.71,,,0
222812040,0,201,201,125,197,200,180,156,3.07,2.24,118.66,0.03,-0.12,1.01,-1.16,-2.81,0.06,-6.48,-1.78,-6.71,,,0
222912052,0,198,198,123,194,198,177,142,2.02,1.82,117.64,0.04,-0.12,1.01,-0.18,2.26,-0.12,-6.54,-1.80,-6.71,,,0
223012056,0,197,197,121,192,196,176,155,-0.08,-0.37,113.39,0.02,-0.12,1.01,0.06,0.67,-0.61,-6.50,-1.57,-6.71,,,0
223112056,0,196,196,120,192,195,175,152,-2.19,-1.89,118.66,0.03,-0.12,1.01,1.40,-0.61,-0.12,-6.42,-1.61,-6.71,,,0
223212048,0,195,196,120,191,194,175,159,6.23,3.19,122.40,0.03,-0.12,1.01,-0.12,0.49,0.24,-6.42,-1.61,-6.71,,,0
223312056,0,195,195,119,191,194,174,156,-0.08,-0.37,118.83,0.03,-0.12,1.01,-1.83,2.69,0.12,-6.53,-1.51,-6.71,,,0
223412044,0,194,193,118,189,193,173,152,-2.19,-1.89,122.57,0.02,-0.12,1.01,0.73,2.08,-0.49,-6.56,-1.19,-6.71,,,0
223512040,0,198,198,123,193,198,178,150,-3.24,-2.30,108.12,0.02,-0.13,1.01,2.44,-4.15,-0.12,-6.50,-1.25,-6.71,,,0
223612056,0,201,201,126,196,200,180,151,-0.08,-0.37,110.33,0.05,-0.10,1.00,-0.79,-5.00,1.53,-6.39,-1.79,-6.63,,,0
223712048,0,200,200,125,196,200,180,148,-2.19,-1.89,116.96,0.04,-0.11,1.01,-2.20,-1.59,2.01,-6.70,-1.99,-6.43,,,0
