time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
480457744,0,215,215,137,210,215,193,158,-5.34,-2.95,190.40,0.06,-0.14,1.01,-0.31,0.18,-0.24,-7.78,-3.09,-7.00,,,0
480591656,0,214,213,136,209,213,192,151,2.02,1.82,329.97,0.06,-0.13,1.01,0.85,0.12,-0.55,-7.66,-3.07,-7.00,,,0
480691648,0,213,212,135,208,212,192,151,-2.19,-1.89,330.99,0.06,-0.13,1.01,0.55,0.24,-0.18,-7.53,-3.07,-7.00,,,0
480791652,0,213,212,135,208,212,192,155,-2.19,-1.89,336.94,0.05,-0.14,1.01,-0.55,-0.79,-0.06,-7.46,-3.03,-7.00,,,0
480891660,0,212,212,135,208,213,191,149,-0.08,-0.37,339.32,0.05,-0.12,1.01,-0.49,1.65,-0.85,-7.45,-3.00,-7.00,,,0
480991660,0,213,213,137,208,212,192,155,-7.45,-3.49,341.53,0.05,-0.12,1.01,0.06,-0.73,-0.31,-7.49,-3.00,-7.00,,,0
481091660,0,215,215,137,210,214,194,153,-2.19,-1.89,297.50,0.05,-0.12,1.01,0.55,0.98,0.06,-7.49,-3.03,-7.00,,,0
481191660,0,215,214,136,209,213,193,148,-2.19,-1.89,348.50,0.06,-0.13,1.01,0.55,0.24,-0.06,-7.45,-3.03,-7.00,,,0
481291656,0,214,214,136,209,213,193,149,-2.19,-1.89,344.76,0.05,-0.13,1.01,0.85,-0.61,-0.06,-7.36,-2.93,-7.00,,,0
481391656,0,215,215,137,211,214,194,153,-2.19,-1.89,194.31,0.06,-0.13,1.01,0.18,1.16,0.61,-7.36,-3.03,-7.00,,,0
481491652,0,215,215,138,211,214,194,153,-5.34,-2.95,169.83,0.05,-0.13,1.01,-0.98,-0.79,1.28,-7.40,-2.91,-6.95,,,0
481591660,0,215,215,137,211,214,194,156,-5.34,-2.95,153.00,0.06,-0.13,1.01,-0.92,-0.18,1.16,-7.56,-3.03,-6.81,,,0
481691656,0,215,215,137,211,215,194,152,-2.19,-1.89,153.00,0.05,-0.14,1.01,-1.34,0.24,0.85,-7.64,-2.98,-6.71,,,0
481791652,0,215,215,137,211,215,194,157,-2.19,-1.89,145.18,0.06,-0.13,1.01,0.06,2.38,1.16,-7.72,-2.94,-6.61,,,0
481891660,0,215,215,137,211,215,194,148,-3.24,-2.30,148.75,0.04,-0.15,1.00,0.31,0.85,1.40,-7.78,-2.67,-6.53,,,0
481991656,0,215,215,137,211,215,194,149,2.02,1.82,148.75,0.06,-0.14,1.01,-0.31,-4.39,0.43,-7.77,-2.86,-6.40,,,0
482091648,0,215,215,137,211,215,194,156,-2.19,-1.89,161.33,0.05,-0.14,1.01,1.46,1.77,-0.73,-7.72,-3.01,-6.37,,,0
482191648,0,214,214,137,210,213,193,154,-3.24,-2.30,nan,0.05,-0.14,1.01,1.77,-1.95,-1.22,-7.59,-3.02,-6.47,,,0
482291648,0,212,212,135,209,212,191,147,2.02,1.82,612.00,0.06,-0.13,1.01,1.34,0.55,-1.59,-7.40,-3.13,-6.61,,,0
482391660,0,214,214,136,209,213,193,157,-7.45,-3.49,nan,0.06,-0.13,1.01,0.85,-0.37,-1.40,-7.28,-3.14,-6.76,,,0
482491660,0,214,213,136,209,212,191,151,-2.19,-1.89,583.78,0.06,-0.13,1.01,-0.67,-0.31,-0.55,-7.28,-3.18,-6.86,,,0
482591652,0,213,213,136,209,213,192,150,-2.19,-1.89,nan,0.05,-0.13,1.01,-1.40,-0.55,0.06,-7.39,-3.22,-6.88,,,0
482691652,0,214,214,136,210,213,193,153,-2.19,-1.89,297.33,0.06,-0.13,1.01,-0.85,0.85,0.06,-7.55,-3.23,-6.87,,,0
482791648,0,193,197,124,199,206,187,159,-2.19,-1.89,288.83,0.06,-0.14,1.01,-0.55,0.18,-0.06,-7.64,-3.19,-6.87,,,0
482891652,0,196,198,125,200,207,189,158,-2.19,-1.89,294.10,0.06,-0.13,1.01,0.12,-0.18,-0.12,-7.65,-3.18,-6.89,,,0
482991652,0,196,200,125,201,208,190,151,2.02,1.82,288.83,0.05,-0.14,1.01,0.12,0.49,-0.24,-7.64,-3.16,-6.91,,,0
483091652,0,197,199,125,201,208,190,160,3.07,2.24,284.58,0.06,-0.14,1.01,0.24,-0.49,-0.06,-7.62,-3.18,-6.92,,,0
483191656,0,197,200,125,202,209,190,150,5.18,2.91,289.85,0.06,-0.13,1.01,-0.06,0.12,0.00,-7.62,-3.19,-6.93,,,0
483291656,0,198,199,125,200,206,189,152,5.18,2.91,272.51,0.06,-0.13,1.01,-0.06,0.43,0.06,-7.64,-3.19,-6.92,,,0
483391660,0,198,199,125,200,207,190,158,2.02,1.82,277.44,0.05,-0.14,1.01,-0.73,0.18,0.18,-7.67,-3.12,-6.92,,,0
483491652,0,199,199,126,195,198,179,157,2.02,1.82,154.70,0.06,-0.13,1.01,-0.67,0.00,0.00,-7.74,-3.13,-6.91,,,0
483591648,0,200,199,126,195,199,179,150,-2.19,-1.89,135.49,0.05,-0.14,1.01,-0.49,0.79,-0.18,-7.82,-3.09,-6.91,,,0
483691652,0,199,200,126,195,199,179,155,-2.19,-1.89,129.54,0.05,-0.14,1.01,-0.73,-0.31,-0.24,-7.87,-3.07,-6.91,,,0
483791648,0,199,200,126,195,199,179,151,-2.19,-1.89,128.86,0.05,-0.14,1.01,0.00,0.31,0.06,-7.93,-3.07,-6.91,,,0
483891656,0,199,200,126,195,199,179,163,2.02,1.82,125.12,0.05,-0.14,1.01,-0.12,-0.18,-0.24,-7.94,-3.07,-6.91,,,0
483991660,0,199,199,126,195,199,180,150,-2.19,-1.89,125.12,0.05,-0.14,1.01,0.00,0.12,-0.12,-7.94,-3.08,-6.91,,,0
484091652,0,199,199,126,195,198,179,153,-2.19,-1.89,125.80,0.05,-0.14,1.01,-0.61,0.12,-0.12,-7.94,-3.05,-6.91,,,0
