time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
228841484,0,199,199,124,195,199,179,156,-0.08,-0.37,113.22,0.04,-0.12,1.01,-1.28,-0.43,0.31,-6.17,-1.94,-7.45,,,0
228972144,0,200,199,124,195,199,179,152,-0.08,-0.37,119.17,0.04,-0.12,1.01,-1.46,-0.98,0.18,-6.34,-1.99,-7.44,,,0
229072148,0,200,200,125,196,199,180,148,2.02,1.82,114.92,0.02,-0.12,1.01,0.31,0.92,-0.43,-6.36,-1.88,-7.47,,,0
229172152,0,200,200,125,196,199,180,155,-0.08,-0.37,118.66,0.04,-0.12,1.01,-0.61,-3.11,0.43,-6.37,-2.00,-7.48,,,0
229272148,0,200,200,125,196,200,180,147,-2.19,-1.89,122.40,0.02,-0.11,1.01,0.12,1.46,0.37,-6.31,-1.98,-7.48,,,0
229372152,0,201,201,125,196,199,180,149,-3.24,-2.30,122.40,0.04,-0.12,1.01,-1.28,-1.28,-0.06,-6.40,-2.07,-7.48,,,0
229472156,0,200,200,125,196,200,180,147,2.02,1.82,123.42,0.03,-0.11,1.01,-1.40,-0.79,-0.18,-6.46,-2.03,-7.48,,,0
229572156,0,200,200,124,195,199,179,150,2.02,1.82,126.65,0.04,-0.12,1.01,-0.85,0.37,0.06,-6.62,-2.16,-7.48,,,0
229672148,0,200,200,124,195,199,179,150,2.02,1.82,122.40,0.03,-0.12,1.01,0.00,-0.18,-0.06,-6.69,-2.07,-7.48,,,0
229772156,0,199,198,123,194,198,178,157,2.02,1.82,123.42,0.05,-0.12,1.01,1.28,0.61,0.06,-6.75,-2.20,-7.48,,,0
229872152,0,200,200,124,195,199,180,145,2.02,1.82,122.40,0.03,-0.12,1.01,0.61,-0.92,0.06,-6.68,-2.09,-7.48,,,0
229972152,0,201,202,126,197,201,181,149,-0.08,-0.37,122.91,0.03,-0.12,1.01,0.31,0.73,0.31,-6.66,-2.13,-7.48,,,0
230072148,0,204,204,128,200,204,183,154,-0.08,-0.37,124.10,0.04,-0.12,1.01,-1.53,0.06,0.24,-6.72,-2.15,-7.48,,,0
230172152,0,206,206,130,201,205,185,150,-0.08,-0.37,122.91,0.03,-0.12,1.01,-1.40,-0.79,-0.31,-6.82,-2.13,-7.48,,,0
230272156,0,208,208,131,203,207,187,144,3.07,2.24,127.16,0.04,-0.12,1.01,-0.61,0.31,-1.04,-6.86,-2.22,-7.49,,,0
230372148,0,208,208,131,204,207,187,153,-0.08,-0.37,128.35,0.04,-0.12,1.01,-0.24,-0.92,0.12,-6.79,-2.22,-7.53,,,0
230472156,0,206,206,128,202,205,185,150,5.18,2.91,126.65,0.04,-0.12,1.01,0.00,0.55,0.24,-6.77,-2.22,-7.48,,,0
230572152,0,207,206,129,202,206,185,152,-3.24,-2.30,122.40,0.04,-0.12,1.01,-0.37,-0.37,-0.67,-6.73,-2.19,-7.51,,,0
230672148,0,206,206,129,201,205,185,158,2.02,1.82,122.57,0.04,-0.12,1.01,1.10,1.04,-0.06,-6.69,-2.20,-7.55,,,0
230772148,0,208,208,131,204,207,187,159,5.18,2.91,122.40,0.04,-0.12,1.01,0.18,-0.61,0.00,-6.59,-2.13,-7.56,,,0
230872156,0,208,208,131,203,208,187,147,6.23,3.19,122.57,0.04,-0.11,1.01,0.79,0.55,0.37,-6.50,-2.10,-7.53,,,0
230972156,0,209,208,131,204,208,187,154,-2.19,-1.89,117.64,0.04,-0.11,1.01,-0.55,-0.85,-0.37,-6.45,-2.07,-7.54,,,0
231072156,0,209,208,131,204,208,187,154,6.23,3.19,117.64,0.03,-0.11,1.01,2.26,2.81,0.06,-6.39,-1.98,-7.56,,,0
231172148,0,209,209,131,205,209,188,143,-10.60,-4.16,113.90,0.04,-0.11,1.01,1.59,0.12,0.55,-6.29,-1.93,-7.58,,,0
231272164,0,210,210,132,205,209,188,142,-2.19,-1.89,112.88,0.04,-0.10,1.01,1.71,0.73,1.16,-6.16,-1.89,-7.48,,,0
231372144,0,208,207,129,203,207,186,145,-0.08,-0.37,112.88,0.03,-0.10,1.01,0.49,0.55,0.00,-6.05,-1.74,-7.44,,,0
231472156,0,208,207,129,202,206,185,154,2.02,1.82,117.64,0.03,-0.11,1.01,-1.10,-0.06,-0.12,-6.05,-1.79,-7.44,,,0
231572144,0,209,207,129,202,206,185,141,2.02,1.82,118.32,0.03,-0.10,1.01,-3.30,0.31,1.28,-6.25,-1.74,-7.40,,,0
231672144,0,208,207,129,202,206,185,153,-0.08,-0.37,122.91,0.03,-0.11,1.01,-2.08,-1.89,2.44,-6.60,-1.75,-7.18,,,0
231772152,0,209,208,130,203,207,187,149,-7.45,-3.49,120.53,0.04,-0.13,1.01,-2.50,-2.75,1.10,-6.94,-1.97,-7.01,,,0
231872156,0,209,209,131,205,208,188,155,-0.08,-0.37,121.04,0.04,-0.13,1.01,-0.61,0.06,0.00,-7.15,-2.16,-6.93,,,0
231972152,0,211,211,133,206,210,189,159,-0.08,-0.37,115.60,0.04,-0.13,1.01,-0.12,-0.61,-1.16,-7.29,-2.18,-7.00,,,0
