time_us,gps_sec,raw1,raw2,raw3,raw4,raw5,raw6,vl53_mm,pitot_pa,air_speed,ultrason_mm,accX,accY,accZ,gyroX,gyroY,gyroZ,roll,pitch,yaw,lat,lon,gps_valid
961256224,0,211,211,153,207,211,270,149,-5.34,-2.95,168.98,0.15,-0.05,0.98,0.00,0.06,-0.06,-2.70,-8.57,-11.93,,,0
961356216,0,212,212,153,208,211,270,149,2.02,1.82,163.37,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
961456216,0,213,212,152,207,211,270,150,-2.19,-1.89,160.14,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
961556228,0,212,211,153,208,211,270,145,5.18,2.91,161.16,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.70,-8.57,-11.93,,,0
961656220,0,212,212,153,207,211,270,150,5.18,2.91,164.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
961756216,0,212,212,153,208,211,270,151,-0.08,-0.37,158.27,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
961856212,0,212,212,154,208,212,270,153,5.18,2.91,158.27,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
961956224,0,212,212,153,207,212,270,147,8.33,3.69,154.02,0.15,-0.05,0.98,0.00,-0.06,0.00,-2.70,-8.57,-11.93,,,0
962056212,0,212,212,153,207,212,270,148,2.02,1.82,158.27,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
962156212,0,212,213,152,207,211,270,143,-2.19,-1.89,159.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
962256216,0,212,212,153,208,211,270,148,2.02,1.82,158.44,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
962356220,0,213,211,153,208,211,270,148,3.07,2.24,158.61,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
962456212,0,212,211,152,209,211,270,153,6.23,3.19,167.11,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
962556224,0,211,212,152,208,211,270,147,3.07,2.24,172.38,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
962656220,0,212,212,152,207,211,272,152,6.23,3.19,177.14,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
962756212,0,212,212,153,207,211,270,148,2.02,1.82,177.14,0.15,-0.05,0.98,0.00,0.06,0.00,-2.69,-8.57,-11.93,,,0
962856216,0,212,212,152,208,212,269,143,-0.08,-0.37,181.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
962956212,0,212,212,153,208,213,270,147,3.07,2.24,181.22,0.15,-0.05,0.98,0.06,0.00,0.00,-2.69,-8.57,-11.93,,,0
963056212,0,212,212,152,208,212,270,154,3.07,2.24,181.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.57,-11.93,,,0
963156220,0,212,212,152,208,212,271,149,2.02,1.82,185.47,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
963256212,0,212,212,153,209,212,271,144,6.23,3.19,181.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
963356220,0,212,212,153,208,212,271,151,2.02,1.82,168.13,0.15,-0.05,0.98,-0.06,0.00,-0.06,-2.70,-8.57,-11.93,,,0
963456220,0,212,212,153,208,212,271,155,3.07,2.24,163.88,0.15,-0.05,0.98,0.06,0.00,0.00,-2.70,-8.57,-11.93,,,0
963556220,0,212,212,153,209,212,271,140,6.23,3.19,168.13,0.15,-0.05,0.98,0.00,0.00,0.00,-2.70,-8.57,-11.93,,,0
963656224,0,212,212,154,208,211,270,146,2.02,1.82,168.13,0.15,-0.05,0.98,0.00,-0.06,0.06,-2.70,-8.57,-11.93,,,0
963756212,0,212,212,153,208,212,270,154,2.02,1.82,168.13,0.15,-0.05,0.98,0.12,0.00,0.00,-2.70,-8.57,-11.93,,,0
963856216,0,212,212,153,208,212,271,147,5.18,2.91,176.97,0.15,-0.05,0.98,0.06,0.06,0.00,-2.69,-8.57,-11.93,,,0
963956224,0,213,213,152,208,212,271,153,-2.19,-1.89,176.97,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
964056216,0,213,212,154,208,212,271,150,3.07,2.24,167.96,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.69,-8.56,-11.93,,,0
964156216,0,212,212,153,208,212,271,149,2.02,1.82,176.63,0.15,-0.05,0.98,0.06,0.00,-0.06,-2.69,-8.56,-11.93,,,0
964256216,0,213,212,153,208,212,271,150,2.02,1.82,181.22,0.15,-0.05,0.98,0.00,0.06,-0.06,-2.69,-8.56,-11.93,,,0
964356212,0,212,213,154,208,212,271,153,-3.24,-2.30,181.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
964456212,0,212,212,153,209,212,271,152,2.02,1.82,176.46,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
964556220,0,213,212,153,208,212,271,154,-0.08,-0.37,181.22,0.15,-0.05,0.98,0.00,0.00,0.00,-2.69,-8.56,-11.93,,,0
964656216,0,213,213,153,208,212,272,147,-0.08,-0.37,181.39,0.15,-0.05,0.98,0.06,0.06,0.00,-2.69,-8.56,-11.93,,,0
964756220,0,213,212,153,208,212,271,155,6.23,3.19,172.89,0.15,-0.05,0.98,0.06,0.06,0.00,-2.69,-8.56,-11.93,,,0
